ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
21,3,1.3125,0.1875,0.000000,0.000004,0.000014,0.000015
22,3,1.3750,0.1875,0.000000,0.000004,0.000014,0.000015
23,3,1.4375,0.1875,0.000000,0.000004,0.000014,0.000015
24,3,1.5000,0.1875,0.000000,0.000004,0.000014,0.000015
25,3,1.5625,0.1875,0.000000,0.000004,0.000014,0.000015
26,3,1.6250,0.1875,0.000000,0.000003,0.000014,0.000014
27,3,1.6875,0.1875,0.000000,0.000003,0.000014,0.000014
28,3,1.7500,0.1875,0.000000,0.000003,0.000014,0.000014
29,3,1.8125,0.1875,0.000000,0.000003,0.000014,0.000014
30,3,1.8750,0.1875,0.000000,0.000003,0.000014,0.000014
31,3,1.9375,0.1875,0.000000,0.000002,0.000014,0.000014
32,3,2.0000,0.1875,0.000000,0.000002,0.000014,0.000014
33,3,2.0625,0.1875,0.000000,0.000002,0.000014,0.000015
34,3,2.1250,0.1875,0.000000,0.000002,0.000014,0.000014
35,3,2.1875,0.1875,0.000000,0.000002,0.000014,0.000015
36,3,2.2500,0.1875,0.000000,0.000002,0.000015,0.000015
37,3,2.3125,0.1875,0.000000,0.000002,0.000015,0.000015
38,3,2.3750,0.1875,0.000000,0.000002,0.000015,0.000015
39,3,2.4375,0.1875,0.000000,0.000002,0.000015,0.000015
40,3,2.5000,0.1875,0.000000,0.000001,0.000015,0.000015
41,3,2.5625,0.1875,0.000000,0.000002,0.000015,0.000015
42,3,2.6250,0.1875,0.000000,0.000002,0.000015,0.000015
43,3,2.6875,0.1875,0.000000,0.000002,0.000015,0.000015
44,3,2.7500,0.1875,0.000000,0.000002,0.000015,0.000015
45,3,2.8125,0.1875,0.000000,0.000002,0.000015,0.000015
46,3,2.8750,0.1875,0.000000,0.000001,0.000015,0.000015
47,3,2.9375,0.1875,0.000000,0.000001,0.000015,0.000015
48,3,3.0000,0.1875,0.000000,0.000001,0.000016,0.000016
49,3,3.0625,0.1875,0.000000,0.000001,0.000016,0.000016
50,3,3.1250,0.1875,0.000000,0.000001,0.000016,0.000016
51,3,3.1875,0.1875,0.000000,0.000001,0.000016,0.000016
52,3,3.2500,0.1875,0.000000,0.000001,0.000016,0.000016
53,3,3.3125,0.1875,0.000000,0.000001,0.000016,0.000016
54,3,3.3750,0.1875,0.000000,0.000001,0.000016,0.000016
55,3,3.4375,0.1875,0.000000,0.000001,0.000016,0.000016
56,3,3.5000,0.1875,0.000000,0.000001,0.000016,0.000016
57,3,3.5625,0.1875,0.000000,0.000001,0.000016,0.000016
58,3,3.6250,0.1875,0.000000,0.000001,0.000017,0.000017
59,3,3.6875,0.1875,0.000000,0.000001,0.000017,0.000017
60,3,3.7500,0.1875,0.000000,0.000001,0.000017,0.000017
61,3,3.8125,0.1875,0.000000,0.000001,0.000017,0.000017
62,3,3.8750,0.1875,0.000000,0.000001,0.000017,0.000017
63,3,3.9375,0.1875,0.000000,0.000000,0.000017,0.000017
64,3,4.0000,0.1875,0.000000,0.000000,0.000017,0.000017
65,3,4.0625,0.1875,0.000000,0.000000,0.000017,0.000017
66,3,4.1250,0.1875,0.000000,0.000000,0.000017,0.000017
67,3,4.1875,0.1875,0.000000,0.000000,0.000017,0.000017
68,3,4.2500,0.1875,0.000000,0.000000,0.000017,0.000017
69,3,4.3125,0.1875,0.000000,0.000000,0.000018,0.000018
70,3,4.3750,0.1875,0.000000,-0.000000,0.000017,0.000017
71,3,4.4375,0.1875,0.000000,-0.000000,0.000017,0.000017
72,3,4.5000,0.1875,0.000000,-0.000000,0.000017,0.000017
73,3,4.5625,0.1875,0.000000,-0.000000,0.000017,0.000017
74,3,4.6250,0.1875,0.000000,-0.000000,0.000017,0.000017
75,3,4.6875,0.1875,0.000000,-0.000000,0.000017,0.000017
76,3,4.7500,0.1875,0.000000,-0.000001,0.000018,0.000018
77,3,4.8125,0.1875,0.000000,-0.000001,0.000018,0.000018
78,3,4.8750,0.1875,0.000000,-0.000001,0.000018,0.000018
79,3,4.9375,0.1875,0.000000,-0.000001,0.000018,0.000018
80,3,5.0000,0.1875,0.000000,-0.000001,0.000018,0.000018
81,3,5.0625,0.1875,0.000000,-0.000001,0.000017,0.000017
82,3,5.1250,0.1875,0.000000,-0.000001,0.000018,0.000018
83,3,5.1875,0.1875,0.000000,-0.000001,0.000017,0.000017
84,3,5.2500,0.1875,0.000000,-0.000001,0.000017,0.000017
85,3,5.3125,0.1875,0.000000,-0.000001,0.000017,0.000017
86,3,5.3750,0.1875,0.000000,-0.000001,0.000017,0.000017
87,3,5.4375,0.1875,0.000000,-0.000002,0.000017,0.000017
88,3,5.5000,0.1875,0.000000,-0.000002,0.000017,0.000017
89,3,5.5625,0.1875,0.000000,-0.000002,0.000017,0.000017
90,3,5.6250,0.1875,0.000000,-0.000002,0.000017,0.000017
91,3,5.6875,0.1875,0.000000,-0.000002,0.000017,0.000017
92,3,5.7500,0.1875,0.000000,-0.000002,0.000017,0.000017
93,3,5.8125,0.1875,0.000000,-0.000002,0.000017,0.000017
94,3,5.8750,0.1875,0.000000,-0.000002,0.000017,0.000017
95,3,5.9375,0.1875,0.000000,-0.000003,0.000017,0.000017
96,3,6.0000,0.1875,0.000000,-0.000003,0.000017,0.000017
97,3,6.0625,0.1875,0.000000,-0.000003,0.000016,0.000017
98,3,6.1250,0.1875,0.000000,-0.000003,0.000016,0.000017
99,3,6.1875,0.1875,0.000000,-0.000003,0.000016,0.000017
100,3,6.2500,0.1875,0.000000,-0.000003,0.000016,0.000017
101,3,6.3125,0.1875,0.000000,-0.000003,0.000016,0.000016
102,3,6.3750,0.1875,0.000000,-0.000004,0.000016,0.000016
103,3,6.4375,0.1875,0.000000,-0.000004,0.000016,0.000016
104,3,6.5000,0.1875,0.000000,-0.000004,0.000015,0.000016
105,3,6.5625,0.1875,0.000000,-0.000004,0.000015,0.000016
106,3,6.6250,0.1875,0.000000,-0.000004,0.000015,0.000016
107,3,6.6875,0.1875,0.000000,-0.000004,0.000015,0.000016
108,3,6.7500,0.1875,0.000000,-0.000004,0.000015,0.000015
109,3,6.8125,0.1875,0.000000,-0.000005,0.000015,0.000015
110,3,6.8750,0.1875,0.000000,-0.000005,0.000014,0.000015
111,3,6.9375,0.1875,0.000000,-0.000005,0.000014,0.000015
112,3,7.0000,0.1875,0.000000,-0.000005,0.000014,0.000015
113,3,7.0625,0.1875,0.000000,-0.000005,0.000014,0.000015
114,3,7.1250,0.1875,0.000000,-0.000006,0.000014,0.000015
115,3,7.1875,0.1875,0.000000,-0.000006,0.000013,0.000014
116,3,7.2500,0.1875,0.000000,-0.000006,0.000013,0.000014
117,3,7.3125,0.1875,0.000000,-0.000006,0.000013,0.000014
118,3,7.3750,0.1875,0.000000,-0.000007,0.000013,0.000014
119,3,7.4375,0.1875,0.000000,-0.000007,0.000012,0.000014
120,3,7.5000,0.1875,0.000000,-0.000007,0.000012,0.000014
121,3,7.5625,0.1875,0.000000,-0.000007,0.000012,0.000014
122,3,7.6250,0.1875,0.000000,-0.000008,0.000012,0.000014
123,3,7.6875,0.1875,0.000000,-0.000008,0.000011,0.000014
124,3,7.7500,0.1875,0.000000,-0.000008,0.000011,0.000013
125,3,7.8125,0.1875,0.000000,-0.000008,0.000010,0.000012
126,3,7.8750,0.1875,0.000000,-0.000007,0.000008,0.000011
127,3,7.9375,0.1875,0.000000,0.000000,0.000000,0.000000
0,4,0.0000,0.2500,0.000000,0.000000,0.000000,0.000000
1,4,0.0625,0.2500,0.000000,0.000010,0.000010,0.000014
2,4,0.1250,0.2500,0.000000,0.000011,0.000012,0.000016
3,4,0.1875,0.2500,0.000000,0.000011,0.000013,0.000017
4,4,0.2500,0.2500,0.000000,0.000011,0.000014,0.000017
5,4,0.3125,0.2500,0.000000,0.000010,0.000014,0.000018
6,4,0.3750,0.2500,0.000000,0.000010,0.000015,0.000018
7,4,0.4375,0.2500,0.000000,0.000010,0.000015,0.000018
8,4,0.5000,0.2500,0.000000,0.000010,0.000015,0.000018
9,4,0.5625,0.2500,0.000000,0.000009,0.000015,0.000017
10,4,0.6250,0.2500,0.000000,0.000009,0.000015,0.000017
11,4,0.6875,0.2500,0.000000,0.000009,0.000015,0.000017
12,4,0.7500,0.2500,0.000000,0.000008,0.000014,0.000017
13,4,0.8125,0.2500,0.000000,0.000008,0.000014,0.000016
14,4,0.8750,0.2500,0.000000,0.000007,0.000014,0.000016
15,4,0.9375,0.2500,0.000000,0.000007,0.000014,0.000016
16,4,1.0000,0.2500,0.000000,0.000007,0.000014,0.000016
17,4,1.0625,0.2500,0.000000,0.000006,0.000014,0.000016
18,4,1.1250,0.2500,0.000000,0.000006,0.000014,0.000016
19,4,1.1875,0.2500,0.000000,0.000006,0.000014,0.000016
20,4,1.2500,0.2500,0.000000,0.000005,0.000014,0.000015
21,4,1.3125,0.2500,0.000000,0.000005,0.000014,0.000015
22,4,1.3750,0.2500,0.000000,0.000005,0.000014,0.000015
23,4,1.4375,0.2500,0.000000,0.000005,0.000014,0.000015
24,4,1.5000,0.2500,0.000000,0.000004,0.000014,0.000015
25,4,1.5625,0.2500,0.000000,0.000004,0.000014,0.000015
26,4,1.6250,0.2500,0.000000,0.000004,0.000014,0.000015
27,4,1.6875,0.2500,0.000000,0.000004,0.000015,0.000015
28,4,1.7500,0.2500,0.000000,0.000004,0.000015,0.000015
29,4,1.8125,0.2500,0.000000,0.000003,0.000015,0.000015
30,4,1.8750,0.2500,0.000000,0.000003,0.000015,0.000015
31,4,1.9375,0.2500,0.000000,0.000003,0.000015,0.000015
32,4,2.0000,0.2500,0.000000,0.000003,0.000015,0.000015
33,4,2.0625,0.2500,0.000000,0.000003,0.000015,0.000015
34,4,2.1250,0.2500,0.000000,0.000003,0.000015,0.000015
35,4,2.1875,0.2500,0.000000,0.000003,0.000015,0.000015
36,4,2.2500,0.2500,0.000000,0.000003,0.000015,0.000015
37,4,2.3125,0.2500,0.000000,0.000002,0.000015,0.000015
38,4,2.3750,0.2500,0.000000,0.000002,0.000015,0.000015
39,4,2.4375,0.2500,0.000000,0.000002,0.000015,0.000015
40,4,2.5000,0.2500,0.000000,0.000002,0.000015,0.000015
41,4,2.5625,0.2500,0.000000,0.000002,0.000015,0.000016
42,4,2.6250,0.2500,0.000000,0.000002,0.000015,0.000016
43,4,2.6875,0.2500,0.000000,0.000002,0.000016,0.000016
44,4,2.7500,0.2500,0.000000,0.000002,0.000016,0.000016
45,4,2.8125,0.2500,0.000000,0.000002,0.000016,0.000016
46,4,2.8750,0.2500,0.000000,0.000002,0.000016,0.000016
47,4,2.9375,0.2500,0.000000,0.000002,0.000016,0.000016
48,4,3.0000,0.2500,0.000000,0.000002,0.000016,0.000016
49,4,3.0625,0.2500,0.000000,0.000002,0.000016,0.000016
50,4,3.1250,0.2500,0.000000,0.000002,0.000017,0.000017
51,4,3.1875,0.2500,0.000000,0.000002,0.000017,0.000017
52,4,3.2500,0.2500,0.000000,0.000002,0.000017,0.000017
53,4,3.3125,0.2500,0.000000,0.000002,0.000017,0.000017
54,4,3.3750,0.2500,0.000000,0.000002,0.000017,0.000017
55,4,3.4375,0.2500,0.000000,0.000002,0.000017,0.000017
56,4,3.5000,0.2500,0.000000,0.000002,0.000017,0.000017
57,4,3.5625,0.2500,0.000000,0.000001,0.000017,0.000017
58,4,3.6250,0.2500,0.000000,0.000001,0.000017,0.000017
59,4,3.6875,0.2500,0.000000,0.000001,0.000018,0.000018
60,4,3.7500,0.2500,0.000000,0.000001,0.000018,0.000018
61,4,3.8125,0.2500,0.000000,0.000001,0.000018,0.000018
62,4,3.8750,0.2500,0.000000,0.000001,0.000018,0.000018
63,4,3.9375,0.2500,0.000000,0.000001,0.000018,0.000018
64,4,4.0000,0.2500,0.000000,0.000001,0.000018,0.000018
65,4,4.0625,0.2500,0.000000,0.000001,0.000018,0.000018
66,4,4.1250,0.2500,0.000000,0.000001,0.000018,0.000018
67,4,4.1875,0.2500,0.000000,0.000001,0.000018,0.000018
68,4,4.2500,0.2500,0.000000,0.000000,0.000018,0.000018
69,4,4.3125,0.2500,0.000000,0.000000,0.000018,0.000018
70,4,4.3750,0.2500,0.000000,0.000000,0.000018,0.000018
71,4,4.4375,0.2500,0.000000,0.000000,0.000019,0.000019
72,4,4.5000,0.2500,0.000000,-0.000000,0.000019,0.000019
73,4,4.5625,0.2500,0.000000,-0.000000,0.000019,0.000019
74,4,4.6250,0.2500,0.000000,-0.000000,0.000019,0.000019
75,4,4.6875,0.2500,0.000000,-0.000000,0.000019,0.000019
76,4,4.7500,0.2500,0.000000,-0.000001,0.000019,0.000019
77,4,4.8125,0.2500,0.000000,-0.000000,0.000018,0.000018
78,4,4.8750,0.2500,0.000000,-0.000001,0.000019,0.000019
79,4,4.9375,0.2500,0.000000,-0.000001,0.000018,0.000019
80,4,5.0000,0.2500,0.000000,-0.000001,0.000019,0.000019
81,4,5.0625,0.2500,0.000000,-0.000001,0.000019,0.000019
82,4,5.1250,0.2500,0.000000,-0.000001,0.000019,0.000019
83,4,5.1875,0.2500,0.000000,-0.000001,0.000019,0.000019
84,4,5.2500,0.2500,0.000000,-0.000001,0.000019,0.000019
85,4,5.3125,0.2500,0.000000,-0.000001,0.000019,0.000019
86,4,5.3750,0.2500,0.000000,-0.000002,0.000018,0.000019
87,4,5.4375,0.2500,0.000000,-0.000002,0.000018,0.000018
88,4,5.5000,0.2500,0.000000,-0.000002,0.000018,0.000018
89,4,5.5625,0.2500,0.000000,-0.000002,0.000018,0.000018
90,4,5.6250,0.2500,0.000000,-0.000002,0.000018,0.000018
91,4,5.6875,0.2500,0.000000,-0.000002,0.000018,0.000018
92,4,5.7500,0.2500,0.000000,-0.000003,0.000018,0.000018
93,4,5.8125,0.2500,0.000000,-0.000003,0.000018,0.000018
94,4,5.8750,0.2500,0.000000,-0.000003,0.000018,0.000018
95,4,5.9375,0.2500,0.000000,-0.000003,0.000018,0.000018
96,4,6.0000,0.2500,0.000000,-0.000003,0.000018,0.000018
97,4,6.0625,0.2500,0.000000,-0.000003,0.000018,0.000018
98,4,6.1250,0.2500,0.000000,-0.000003,0.000018,0.000018
99,4,6.1875,0.2500,0.000000,-0.000004,0.000018,0.000018
100,4,6.2500,0.2500,0.000000,-0.000004,0.000017,0.000018
101,4,6.3125,0.2500,0.000000,-0.000004,0.000017,0.000017
102,4,6.3750,0.2500,0.000000,-0.000004,0.000017,0.000017
103,4,6.4375,0.2500,0.000000,-0.000004,0.000017,0.000017
104,4,6.5000,0.2500,0.000000,-0.000004,0.000017,0.000017
105,4,6.5625,0.2500,0.000000,-0.000005,0.000016,0.000017
106,4,6.6250,0.2500,0.000000,-0.000005,0.000016,0.000017
107,4,6.6875,0.2500,0.000000,-0.000005,0.000016,0.000017
108,4,6.7500,0.2500,0.000000,-0.000005,0.000016,0.000017
109,4,6.8125,0.2500,0.000000,-0.000006,0.000016,0.000017
110,4,6.8750,0.2500,0.000000,-0.000006,0.000015,0.000016
111,4,6.9375,0.2500,0.000000,-0.000006,0.000015,0.000016
112,4,7.0000,0.2500,0.000000,-0.000006,0.000015,0.000016
113,4,7.0625,0.2500,0.000000,-0.000006,0.000015,0.000016
114,4,7.1250,0.2500,0.000000,-0.000007,0.000014,0.000016
115,4,7.1875,0.2500,0.000000,-0.000007,0.000014,0.000016
116,4,7.2500,0.2500,0.000000,-0.000007,0.000014,0.000016
117,4,7.3125,0.2500,0.000000,-0.000007,0.000014,0.000015
118,4,7.3750,0.2500,0.000000,-0.000007,0.000013,0.000015
119,4,7.4375,0.2500,0.000000,-0.000008,0.000013,0.000015
120,4,7.5000,0.2500,0.000000,-0.000008,0.000013,0.000015
121,4,7.5625,0.2500,0.000000,-0.000008,0.000013,0.000015
122,4,7.6250,0.2500,0.000000,-0.000008,0.000012,0.000015
123,4,7.6875,0.2500,0.000000,-0.000008,0.000012,0.000014
124,4,7.7500,0.2500,0.000000,-0.000008,0.000011,0.000014
125,4,7.8125,0.2500,0.000000,-0.000008,0.000010,0.000012
126,4,7.8750,0.2500,0.000000,-0.000007,0.000008,0.000011
127,4,7.9375,0.2500,0.000000,0.000000,0.000000,0.000000
0,5,0.0000,0.3125,0.000000,0.000000,0.000000,0.000000
1,5,0.0625,0.3125,0.000000,0.000010,0.000009,0.000013
2,5,0.1250,0.3125,0.000000,0.000010,0.000011,0.000015
3,5,0.1875,0.3125,0.000000,0.000011,0.000013,0.000017
4,5,0.2500,0.3125,0.000000,0.000011,0.000014,0.000017
5,5,0.3125,0.3125,0.000000,0.000010,0.000014,0.000018
6,5,0.3750,0.3125,0.000000,0.000011,0.000015,0.000018
7,5,0.4375,0.3125,0.000000,0.000010,0.000015,0.000018
8,5,0.5000,0.3125,0.000000,0.000010,0.000015,0.000018
9,5,0.5625,0.3125,0.000000,0.000010,0.000015,0.000018
10,5,0.6250,0.3125,0.000000,0.000010,0.000015,0.000018
11,5,0.6875,0.3125,0.000000,0.000009,0.000015,0.000017
12,5,0.7500,0.3125,0.000000,0.000009,0.000015,0.000017
13,5,0.8125,0.3125,0.000000,0.000009,0.000015,0.000017
14,5,0.8750,0.3125,0.000000,0.000008,0.000015,0.000017
15,5,0.9375,0.3125,0.000000,0.000008,0.000015,0.000017
16,5,1.0000,0.3125,0.000000,0.000007,0.000015,0.000016
17,5,1.0625,0.3125,0.000000,0.000007,0.000015,0.000016
18,5,1.1250,0.3125,0.000000,0.000007,0.000015,0.000016
19,5,1.1875,0.3125,0.000000,0.000007,0.000015,0.000016
20,5,1.2500,0.3125,0.000000,0.000006,0.000014,0.000016
21,5,1.3125,0.3125,0.000000,0.000006,0.000014,0.000016
22,5,1.3750,0.3125,0.000000,0.000006,0.000015,0.000016
23,5,1.4375,0.3125,0.000000,0.000005,0.000015,0.000016
24,5,1.5000,0.3125,0.000000,0.000005,0.000015,0.000015
25,5,1.5625,0.3125,0.000000,0.000005,0.000015,0.000015
26,5,1.6250,0.3125,0.000000,0.000005,0.000015,0.000015
27,5,1.6875,0.3125,0.000000,0.000004,0.000015,0.000015
28,5,1.7500,0.3125,0.000000,0.000004,0.000014,0.000015
29,5,1.8125,0.3125,0.000000,0.000004,0.000015,0.000015
30,5,1.8750,0.3125,0.000000,0.000004,0.000015,0.000015
31,5,1.9375,0.3125,0.000000,0.000004,0.000015,0.000015
32,5,2.0000,0.3125,0.000000,0.000004,0.000015,0.000015
33,5,2.0625,0.3125,0.000000,0.000003,0.000015,0.000015
34,5,2.1250,0.3125,0.000000,0.000003,0.000015,0.000015
35,5,2.1875,0.3125,0.000000,0.000003,0.000015,0.000015
36,5,2.2500,0.3125,0.000000,0.000003,0.000015,0.000015
37,5,2.3125,0.3125,0.000000,0.000003,0.000015,0.000015
38,5,2.3750,0.3125,0.000000,0.000003,0.000015,0.000016
39,5,2.4375,0.3125,0.000000,0.000003,0.000015,0.000016
40,5,2.5000,0.3125,0.000000,0.000003,0.000016,0.000016
41,5,2.5625,0.3125,0.000000,0.000003,0.000016,0.000016
42,5,2.6250,0.3125,0.000000,0.000003,0.000016,0.000016
43,5,2.6875,0.3125,0.000000,0.000003,0.000016,0.000016
44,5,2.7500,0.3125,0.000000,0.000003,0.000016,0.000016
45,5,2.8125,0.3125,0.000000,0.000003,0.000016,0.000016
46,5,2.8750,0.3125,0.000000,0.000003,0.000016,0.000017
47,5,2.9375,0.3125,0.000000,0.000003,0.000016,0.000017
48,5,3.0000,0.3125,0.000000,0.000002,0.000017,0.000017
49,5,3.0625,0.3125,0.000000,0.000002,0.000017,0.000017
50,5,3.1250,0.3125,0.000000,0.000002,0.000017,0.000017
51,5,3.1875,0.3125,0.000000,0.000002,0.000017,0.000017
52,5,3.2500,0.3125,0.000000,0.000002,0.000017,0.000017
53,5,3.3125,0.3125,0.000000,0.000002,0.000017,0.000017
54,5,3.3750,0.3125,0.000000,0.000002,0.000017,0.000018
55,5,3.4375,0.3125,0.000000,0.000002,0.000017,0.000018
56,5,3.5000,0.3125,0.000000,0.000002,0.000018,0.000018
57,5,3.5625,0.3125,0.000000,0.000002,0.000018,0.000018
58,5,3.6250,0.3125,0.000000,0.000002,0.000018,0.000018
59,5,3.6875,0.3125,0.000000,0.000002,0.000018,0.000018
60,5,3.7500,0.3125,0.000000,0.000001,0.000018,0.000018
61,5,3.8125,0.3125,0.000000,0.000001,0.000018,0.000018
62,5,3.8750,0.3125,0.000000,0.000001,0.000018,0.000019
63,5,3.9375,0.3125,0.000000,0.000001,0.000019,0.000019
64,5,4.0000,0.3125,0.000000,0.000001,0.000019,0.000019
65,5,4.0625,0.3125,0.000000,0.000001,0.000019,0.000019
66,5,4.1250,0.3125,0.000000,0.000001,0.000019,0.000019
67,5,4.1875,0.3125,0.000000,0.000001,0.000019,0.000019
68,5,4.2500,0.3125,0.000000,0.000001,0.000019,0.000019
69,5,4.3125,0.3125,0.000000,0.000000,0.000019,0.000019
70,5,4.3750,0.3125,0.000000,0.000000,0.000019,0.000019
71,5,4.4375,0.3125,0.000000,0.000000,0.000019,0.000019
72,5,4.5000,0.3125,0.000000,0.000000,0.000019,0.000019
73,5,4.5625,0.3125,0.000000,0.000000,0.000019,0.000019
74,5,4.6250,0.3125,0.000000,-0.000000,0.000019,0.000019
75,5,4.6875,0.3125,0.000000,-0.000000,0.000019,0.000019
76,5,4.7500,0.3125,0.000000,-0.000000,0.000019,0.000019
77,5,4.8125,0.3125,0.000000,-0.000000,0.000019,0.000019
78,5,4.8750,0.3125,0.000000,-0.000001,0.000020,0.000020
79,5,4.9375,0.3125,0.000000,-0.000001,0.000019,0.000019
80,5,5.0000,0.3125,0.000000,-0.000001,0.000019,0.000019
81,5,5.0625,0.3125,0.000000,-0.000001,0.000019,0.000019
82,5,5.1250,0.3125,0.000000,-0.000001,0.000019,0.000019
83,5,5.1875,0.3125,0.000000,-0.000001,0.000019,0.000019
84,5,5.2500,0.3125,0.000000,-0.000001,0.000019,0.000019
85,5,5.3125,0.3125,0.000000,-0.000002,0.000019,0.000019
86,5,5.3750,0.3125,0.000000,-0.000002,0.000019,0.000019
87,5,5.4375,0.3125,0.000000,-0.000002,0.000019,0.000019
88,5,5.5000,0.3125,0.000000,-0.000002,0.000019,0.000019
89,5,5.5625,0.3125,0.000000,-0.000002,0.000019,0.000019
90,5,5.6250,0.3125,0.000000,-0.000003,0.000019,0.000019
91,5,5.6875,0.3125,0.000000,-0.000003,0.000019,0.000019
92,5,5.7500,0.3125,0.000000,-0.000003,0.000019,0.000019
93,5,5.8125,0.3125,0.000000,-0.000003,0.000019,0.000019
94,5,5.8750,0.3125,0.000000,-0.000003,0.000019,0.000019
95,5,5.9375,0.3125,0.000000,-0.000003,0.000019,0.000019
96,5,6.0000,0.3125,0.000000,-0.000004,0.000019,0.000019
97,5,6.0625,0.3125,0.000000,-0.000004,0.000018,0.000019
98,5,6.1250,0.3125,0.000000,-0.000004,0.000018,0.000019
99,5,6.1875,0.3125,0.000000,-0.000004,0.000018,0.000019
100,5,6.2500,0.3125,0.000000,-0.000004,0.000018,0.000019
101,5,6.3125,0.3125,0.000000,-0.000005,0.000018,0.000018
102,5,6.3750,0.3125,0.000000,-0.000005,0.000018,0.000018
103,5,6.4375,0.3125,0.000000,-0.000005,0.000018,0.000018
104,5,6.5000,0.3125,0.000000,-0.000005,0.000017,0.000018
105,5,6.5625,0.3125,0.000000,-0.000005,0.000017,0.000018
106,5,6.6250,0.3125,0.000000,-0.000006,0.000017,0.000018
107,5,6.6875,0.3125,0.000000,-0.000006,0.000017,0.000018
108,5,6.7500,0.3125,0.000000,-0.000006,0.000017,0.000018
109,5,6.8125,0.3125,0.000000,-0.000006,0.000016,0.000017
110,5,6.8750,0.3125,0.000000,-0.000007,0.000016,0.000018
111,5,6.9375,0.3125,0.000000,-0.000007,0.000016,0.000017
112,5,7.0000,0.3125,0.000000,-0.000007,0.000016,0.000017
113,5,7.0625,0.3125,0.000000,-0.000007,0.000015,0.000017
114,5,7.1250,0.3125,0.000000,-0.000007,0.000015,0.000017
115,5,7.1875,0.3125,0.000000,-0.000007,0.000015,0.000016
116,5,7.2500,0.3125,0.000000,-0.000008,0.000015,0.000016
117,5,7.3125,0.3125,0.000000,-0.000008,0.000014,0.000016
118,5,7.3750,0.3125,0.000000,-0.000008,0.000014,0.000016
119,5,7.4375,0.3125,0.000000,-0.000008,0.000014,0.000016
120,5,7.5000,0.3125,0.000000,-0.000008,0.000013,0.000016
121,5,7.5625,0.3125,0.000000,-0.000008,0.000013,0.000015
122,5,7.6250,0.3125,0.000000,-0.000008,0.000012,0.000015
123,5,7.6875,0.3125,0.000000,-0.000008,0.000012,0.000014
124,5,7.7500,0.3125,0.000000,-0.000008,0.000011,0.000013
125,5,7.8125,0.3125,0.000000,-0.000008,0.000010,0.000012
126,5,7.8750,0.3125,0.000000,-0.000007,0.000008,0.000011
127,5,7.9375,0.3125,0.000000,0.000000,0.000000,0.000000
0,6,0.0000,0.3750,0.000000,0.000000,0.000000,0.000000
1,6,0.0625,0.3750,0.000000,0.000010,0.000009,0.000013
2,6,0.1250,0.3750,0.000000,0.000010,0.000011,0.000015
3,6,0.1875,0.3750,0.000000,0.000010,0.000013,0.000016
4,6,0.2500,0.3750,0.000000,0.000010,0.000014,0.000017
5,6,0.3125,0.3750,0.000000,0.000010,0.000014,0.000018
6,6,0.3750,0.3750,0.000000,0.000011,0.000015,0.000018
7,6,0.4375,0.3750,0.000000,0.000010,0.000015,0.000018
8,6,0.5000,0.3750,0.000000,0.000010,0.000015,0.000018
9,6,0.5625,0.3750,0.000000,0.000010,0.000015,0.000018
10,6,0.6250,0.3750,0.000000,0.000010,0.000015,0.000018
11,6,0.6875,0.3750,0.000000,0.000010,0.000015,0.000018
12,6,0.7500,0.3750,0.000000,0.000009,0.000015,0.000018
13,6,0.8125,0.3750,0.000000,0.000009,0.000015,0.000017
14,6,0.8750,0.3750,0.000000,0.000009,0.000015,0.000017
15,6,0.9375,0.3750,0.000000,0.000008,0.000015,0.000017
16,6,1.0000,0.3750,0.000000,0.000008,0.000015,0.000017
17,6,1.0625,0.3750,0.000000,0.000008,0.000015,0.000017
18,6,1.1250,0.3750,0.000000,0.000007,0.000015,0.000017
19,6,1.1875,0.3750,0.000000,0.000007,0.000015,0.000016
20,6,1.2500,0.3750,0.000000,0.000007,0.000015,0.000016
21,6,1.3125,0.3750,0.000000,0.000007,0.000015,0.000016
22,6,1.3750,0.3750,0.000000,0.000006,0.000015,0.000016
23,6,1.4375,0.3750,0.000000,0.000006,0.000015,0.000016
24,6,1.5000,0.3750,0.000000,0.000006,0.000015,0.000016
25,6,1.5625,0.3750,0.000000,0.000006,0.000015,0.000016
26,6,1.6250,0.3750,0.000000,0.000005,0.000015,0.000016
27,6,1.6875,0.3750,0.000000,0.000005,0.000015,0.000016
28,6,1.7500,0.3750,0.000000,0.000005,0.000015,0.000016
29,6,1.8125,0.3750,0.000000,0.000005,0.000015,0.000016
30,6,1.8750,0.3750,0.000000,0.000005,0.000015,0.000016
31,6,1.9375,0.3750,0.000000,0.000004,0.000015,0.000016
32,6,2.0000,0.3750,0.000000,0.000004,0.000015,0.000016
33,6,2.0625,0.3750,0.000000,0.000004,0.000016,0.000016
34,6,2.1250,0.3750,0.000000,0.000004,0.000016,0.000016
35,6,2.1875,0.3750,0.000000,0.000004,0.000016,0.000016
36,6,2.2500,0.3750,0.000000,0.000004,0.000016,0.000016
37,6,2.3125,0.3750,0.000000,0.000004,0.000016,0.000017
38,6,2.3750,0.3750,0.000000,0.000004,0.000016,0.000017
39,6,2.4375,0.3750,0.000000,0.000004,0.000016,0.000017
40,6,2.5000,0.3750,0.000000,0.000004,0.000016,0.000017
41,6,2.5625,0.3750,0.000000,0.000004,0.000016,0.000017
