i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
9,5,33.75,18.75,1.00000000e+00,3.00019867e+02,0.00000000e+00,-1.33648649e-15,6.68243266e-14,6.69578393e-14
10,5,37.50,18.75,1.00000000e+00,3.00021576e+02,0.00000000e+00,-2.67297298e-15,6.61560786e-14,6.63313466e-14
11,5,41.25,18.75,1.00000000e+00,3.00023346e+02,0.00000000e+00,1.73743246e-14,6.14783764e-14,6.40573071e-14
12,5,45.00,18.75,1.00000000e+00,3.00025085e+02,0.00000000e+00,2.00472963e-15,6.54878373e-14,6.55321473e-14
13,5,48.75,18.75,1.00000000e+00,3.00026672e+02,0.00000000e+00,1.33648649e-15,6.74925678e-14,6.85690518e-14
14,5,52.50,18.75,1.00000000e+00,3.00028351e+02,0.00000000e+00,1.26966215e-14,6.34831068e-14,6.86113696e-14
15,5,56.25,18.75,1.00000000e+00,3.00029785e+02,0.00000000e+00,1.20283786e-14,6.48195961e-14,6.67875586e-14
16,5,60.00,18.75,1.00000000e+00,3.00031128e+02,0.00000000e+00,6.68243266e-15,6.28148656e-14,6.37638542e-14
17,5,63.75,18.75,1.00000000e+00,3.00032135e+02,0.00000000e+00,1.33648649e-15,6.88290570e-14,6.88420336e-14
18,5,67.50,18.75,1.00000000e+00,3.00032898e+02,0.00000000e+00,5.34594596e-15,6.54878373e-14,6.57905737e-14
19,5,71.25,18.75,1.00000000e+00,3.00033417e+02,0.00000000e+00,4.00945925e-15,5.81371634e-14,5.84626884e-14
20,5,75.00,18.75,1.00000000e+00,3.00033508e+02,0.00000000e+00,1.47013512e-14,7.28385112e-14,7.50725979e-14
21,5,78.75,18.75,1.00000000e+00,3.00033447e+02,0.00000000e+00,6.01418931e-15,6.08101351e-14,6.11214299e-14
22,5,82.50,18.75,1.00000000e+00,3.00032898e+02,0.00000000e+00,6.68243244e-16,6.34831068e-14,6.39107501e-14
23,5,86.25,18.75,1.00000000e+00,3.00032135e+02,0.00000000e+00,-1.33648649e-15,6.01418939e-14,6.03938151e-14
24,5,90.00,18.75,1.00000000e+00,3.00031128e+02,0.00000000e+00,-6.68243266e-15,6.34831068e-14,6.45157620e-14
25,5,93.75,18.75,1.00000000e+00,3.00029724e+02,0.00000000e+00,-1.33648653e-14,6.41513481e-14,6.55832268e-14
26,5,97.50,18.75,1.00000000e+00,3.00028259e+02,0.00000000e+00,-1.00236490e-14,6.81608090e-14,6.90104712e-14
27,5,101.25,18.75,1.00000000e+00,3.00026672e+02,0.00000000e+00,-5.34594596e-15,7.68479722e-14,7.74499415e-14
28,5,105.00,18.75,1.00000000e+00,3.00024994e+02,0.00000000e+00,-2.67297298e-15,6.74925678e-14,6.80198085e-14
29,5,108.75,18.75,1.00000000e+00,3.00023315e+02,0.00000000e+00,3.34121633e-15,7.21702700e-14,7.34733387e-14
30,5,112.50,18.75,1.00000000e+00,3.00021576e+02,0.00000000e+00,-5.34594596e-15,6.94972983e-14,7.06222800e-14
31,5,116.25,18.75,1.00000000e+00,3.00019867e+02,0.00000000e+00,1.00236490e-14,6.94972983e-14,7.04735275e-14
32,5,120.00,18.75,1.00000000e+00,3.00018311e+02,0.00000000e+00,4.00945925e-15,7.01655395e-14,7.15394879e-14
33,5,123.75,18.75,1.00000000e+00,3.00016846e+02,0.00000000e+00,-1.60378370e-14,7.21702700e-14,7.40062444e-14
34,5,127.50,18.75,1.00000000e+00,3.00015564e+02,0.00000000e+00,-1.33648653e-14,5.27912166e-14,5.45591031e-14
35,5,131.25,18.75,1.00000000e+00,3.00014496e+02,0.00000000e+00,-1.26966215e-14,4.94500003e-14,5.10583329e-14
36,5,135.00,18.75,1.00000000e+00,3.00013550e+02,0.00000000e+00,-3.34121633e-15,5.01182449e-14,5.12198756e-14
37,5,138.75,18.75,1.00000000e+00,3.00012848e+02,0.00000000e+00,8.01891851e-15,5.81371634e-14,5.87484231e-14
38,5,142.50,18.75,1.00000000e+00,3.00012329e+02,0.00000000e+00,2.00472963e-15,6.21466244e-14,6.23546557e-14
39,5,146.25,18.75,1.00000000e+00,3.00012024e+02,0.00000000e+00,-2.00472963e-15,5.88054047e-14,5.92178148e-14
0,6,0.00,22.50,1.00000000e+00,3.00013000e+02,0.00000000e+00,6.68243244e-16,5.94736459e-14,5.95111728e-14
1,6,3.75,22.50,1.00000000e+00,3.00013336e+02,0.00000000e+00,1.00236490e-14,7.01655395e-14,7.14926572e-14
2,6,7.50,22.50,1.00000000e+00,3.00014038e+02,0.00000000e+00,1.13601348e-14,6.34831068e-14,6.52658469e-14
3,6,11.25,22.50,1.00000000e+00,3.00015015e+02,0.00000000e+00,7.35067558e-15,6.54878373e-14,6.73766869e-14
4,6,15.00,22.50,1.00000000e+00,3.00016144e+02,0.00000000e+00,1.53695941e-14,5.74689222e-14,6.00266974e-14
5,6,18.75,22.50,1.00000000e+00,3.00017639e+02,0.00000000e+00,0.00000000e+00,6.48195961e-14,6.48746871e-14
6,6,22.50,22.50,1.00000000e+00,3.00019409e+02,0.00000000e+00,-2.47250002e-14,4.87817557e-14,5.47266327e-14
7,6,26.25,22.50,1.00000000e+00,3.00021362e+02,0.00000000e+00,-6.68243244e-16,7.01655395e-14,7.01973541e-14
8,6,30.00,22.50,1.00000000e+00,3.00023590e+02,0.00000000e+00,1.33648653e-14,6.34831068e-14,6.49984623e-14
9,6,33.75,22.50,1.00000000e+00,3.00025848e+02,0.00000000e+00,5.34594596e-15,6.81608090e-14,6.86341446e-14
10,6,37.50,22.50,1.00000000e+00,3.00028381e+02,0.00000000e+00,-4.00945925e-15,7.35067592e-14,7.62968790e-14
11,6,41.25,22.50,1.00000000e+00,3.00030914e+02,0.00000000e+00,6.68243266e-15,8.01891919e-14,8.06029912e-14
12,6,45.00,22.50,1.00000000e+00,3.00033508e+02,0.00000000e+00,1.33648649e-15,7.95209439e-14,7.96331723e-14
13,6,48.75,22.50,1.00000000e+00,3.00035980e+02,0.00000000e+00,2.67297298e-15,7.88527026e-14,7.89687123e-14
14,6,52.50,22.50,1.00000000e+00,3.00038452e+02,0.00000000e+00,1.00236490e-14,6.81608090e-14,7.00540767e-14
15,6,56.25,22.50,1.00000000e+00,3.00040588e+02,0.00000000e+00,4.00945925e-15,7.28385112e-14,7.31962776e-14
16,6,60.00,22.50,1.00000000e+00,3.00042511e+02,0.00000000e+00,1.53695941e-14,7.35067592e-14,7.60535976e-14
17,6,63.75,22.50,1.00000000e+00,3.00044098e+02,0.00000000e+00,0.00000000e+00,5.74689222e-14,5.75038809e-14
18,6,67.50,22.50,1.00000000e+00,3.00045258e+02,0.00000000e+00,-2.00472963e-15,4.87817557e-14,4.88960475e-14
19,6,71.25,22.50,1.00000000e+00,3.00045868e+02,0.00000000e+00,1.06918919e-14,7.01655395e-14,7.10886428e-14
20,6,75.00,22.50,1.00000000e+00,3.00046112e+02,0.00000000e+00,1.06918919e-14,6.21466244e-14,6.35674646e-14
21,6,78.75,22.50,1.00000000e+00,3.00045837e+02,0.00000000e+00,-5.34594596e-15,6.41513481e-14,6.44049159e-14
22,6,82.50,22.50,1.00000000e+00,3.00045166e+02,0.00000000e+00,-6.68243244e-16,5.61324330e-14,5.62794135e-14
23,6,86.25,22.50,1.00000000e+00,3.00044006e+02,0.00000000e+00,4.00945925e-15,7.08337807e-14,7.13989008e-14
24,6,90.00,22.50,1.00000000e+00,3.00042480e+02,0.00000000e+00,-1.26966215e-14,6.88290570e-14,7.06127932e-14
25,6,93.75,22.50,1.00000000e+00,3.00040497e+02,0.00000000e+00,-5.34594596e-15,8.35304048e-14,8.37253037e-14
26,6,97.50,22.50,1.00000000e+00,3.00038330e+02,0.00000000e+00,-8.68716228e-15,6.88290570e-14,6.96353104e-14
27,6,101.25,22.50,1.00000000e+00,3.00035980e+02,0.00000000e+00,2.67297298e-15,8.15256743e-14,8.43258365e-14
28,6,105.00,22.50,1.00000000e+00,3.00033508e+02,0.00000000e+00,0.00000000e+00,7.68479722e-14,7.69524960e-14
29,6,108.75,22.50,1.00000000e+00,3.00030884e+02,0.00000000e+00,-6.68243244e-16,7.88527026e-14,8.08933270e-14
30,6,112.50,22.50,1.00000000e+00,3.00028381e+02,0.00000000e+00,-1.20283786e-14,7.21702700e-14,7.44993802e-14
31,6,116.25,22.50,1.00000000e+00,3.00025909e+02,0.00000000e+00,-2.00472963e-15,6.68243266e-14,6.73335899e-14
32,6,120.00,22.50,1.00000000e+00,3.00023621e+02,0.00000000e+00,1.33648653e-14,5.07864862e-14,5.25198374e-14
33,6,123.75,22.50,1.00000000e+00,3.00021576e+02,0.00000000e+00,-7.35067558e-15,6.28148656e-14,6.34690393e-14
34,6,127.50,22.50,1.00000000e+00,3.00019592e+02,0.00000000e+00,-1.87108104e-14,7.21702700e-14,7.45832500e-14
35,6,131.25,22.50,1.00000000e+00,3.00018036e+02,0.00000000e+00,-1.87108104e-14,7.61797309e-14,8.02031103e-14
36,6,135.00,22.50,1.00000000e+00,3.00016754e+02,0.00000000e+00,2.67297298e-15,6.74925678e-14,6.81902858e-14
37,6,138.75,22.50,1.00000000e+00,3.00015656e+02,0.00000000e+00,8.68716228e-15,6.94972983e-14,7.23247891e-14
38,6,142.50,22.50,1.00000000e+00,3.00014923e+02,0.00000000e+00,-6.68243266e-15,6.08101351e-14,6.13074519e-14
39,6,146.25,22.50,1.00000000e+00,3.00014557e+02,0.00000000e+00,-8.01891851e-15,6.14783764e-14,6.27010176e-14
0,7,0.00,26.25,1.00000000e+00,3.00015778e+02,0.00000000e+00,5.34594596e-15,6.68243266e-14,6.72506416e-14
1,7,3.75,26.25,1.00000000e+00,3.00016174e+02,0.00000000e+00,6.01418931e-15,6.61560786e-14,6.65497795e-14
2,7,7.50,26.25,1.00000000e+00,3.00017059e+02,0.00000000e+00,6.01418931e-15,6.54878373e-14,6.64255299e-14
3,7,11.25,26.25,1.00000000e+00,3.00018402e+02,0.00000000e+00,-2.67297298e-15,6.41513481e-14,6.60209395e-14
4,7,15.00,26.25,1.00000000e+00,3.00020142e+02,0.00000000e+00,7.35067558e-15,5.01182449e-14,5.07645006e-14
5,7,18.75,26.25,1.00000000e+00,3.00022186e+02,0.00000000e+00,-1.13601348e-14,3.34121633e-14,3.53158800e-14
6,7,22.50,26.25,1.00000000e+00,3.00024841e+02,0.00000000e+00,-3.34121633e-15,3.67533796e-14,3.69291322e-14
7,7,26.25,26.25,1.00000000e+00,3.00027649e+02,0.00000000e+00,6.68243266e-15,5.21229720e-14,5.25495886e-14
8,7,30.00,26.25,1.00000000e+00,3.00030701e+02,0.00000000e+00,-3.34121633e-15,5.74689222e-14,5.76279950e-14
9,7,33.75,26.25,1.00000000e+00,3.00034180e+02,0.00000000e+00,1.26966215e-14,5.07864862e-14,5.47511052e-14
10,7,37.50,26.25,1.00000000e+00,3.00037781e+02,0.00000000e+00,8.68716228e-15,6.08101351e-14,6.28646102e-14
11,7,41.25,26.25,1.00000000e+00,3.00041595e+02,0.00000000e+00,1.40331082e-14,7.21702700e-14,7.51112497e-14
12,7,45.00,26.25,1.00000000e+00,3.00045349e+02,0.00000000e+00,4.00945925e-15,6.28148656e-14,6.29568825e-14
13,7,48.75,26.25,1.00000000e+00,3.00049042e+02,0.00000000e+00,-6.68243266e-15,6.54878373e-14,6.59938819e-14
14,7,52.50,26.25,1.00000000e+00,3.00052551e+02,0.00000000e+00,4.00945925e-15,5.47959471e-14,5.51412045e-14
15,7,56.25,26.25,1.00000000e+00,3.00055878e+02,0.00000000e+00,1.73743246e-14,6.21466244e-14,6.52042439e-14
16,7,60.00,26.25,1.00000000e+00,3.00058624e+02,0.00000000e+00,-1.33648649e-15,5.74689222e-14,5.75194054e-14
17,7,63.75,26.25,1.00000000e+00,3.00060883e+02,0.00000000e+00,-1.20283786e-14,5.34594613e-14,5.55888445e-14
18,7,67.50,26.25,1.00000000e+00,3.00062653e+02,0.00000000e+00,1.00236490e-14,4.81135144e-14,5.04424078e-14
19,7,71.25,26.25,1.00000000e+00,3.00063660e+02,0.00000000e+00,1.06918919e-14,6.28148656e-14,6.39421852e-14
20,7,75.00,26.25,1.00000000e+00,3.00063904e+02,0.00000000e+00,1.87108104e-14,4.81135144e-14,5.17791512e-14
21,7,78.75,26.25,1.00000000e+00,3.00063660e+02,0.00000000e+00,-1.20283786e-14,5.74689222e-14,5.88092061e-14
22,7,82.50,26.25,1.00000000e+00,3.00062531e+02,0.00000000e+00,-2.67297298e-15,3.60851350e-14,3.65767800e-14
23,7,86.25,26.25,1.00000000e+00,3.00060791e+02,0.00000000e+00,8.01891851e-15,4.20993230e-14,4.67627036e-14
24,7,90.00,26.25,1.00000000e+00,3.00058594e+02,0.00000000e+00,-4.00945925e-15,5.14547308e-14,5.31494980e-14
25,7,93.75,26.25,1.00000000e+00,3.00055725e+02,0.00000000e+00,-1.00236490e-14,6.61560786e-14,6.69945056e-14
26,7,97.50,26.25,1.00000000e+00,3.00052551e+02,0.00000000e+00,-2.00472963e-15,7.28385112e-14,7.30160832e-14
27,7,101.25,26.25,1.00000000e+00,3.00049042e+02,0.00000000e+00,-3.34121633e-15,6.88290570e-14,7.09062461e-14
28,7,105.00,26.25,1.00000000e+00,3.00045410e+02,0.00000000e+00,-1.00236490e-14,6.94972983e-14,7.02958877e-14
29,7,108.75,26.25,1.00000000e+00,3.00041626e+02,0.00000000e+00,-4.00945925e-15,6.21466244e-14,6.34268164e-14
30,7,112.50,26.25,1.00000000e+00,3.00037933e+02,0.00000000e+00,-1.13601348e-14,6.01418939e-14,6.15691105e-14
31,7,116.25,26.25,1.00000000e+00,3.00034393e+02,0.00000000e+00,-1.06918919e-14,6.28148656e-14,6.62235498e-14
32,7,120.00,26.25,1.00000000e+00,3.00031006e+02,0.00000000e+00,-4.00945925e-15,5.61324330e-14,5.63388922e-14
33,7,123.75,26.25,1.00000000e+00,3.00027863e+02,0.00000000e+00,1.33648649e-15,5.27912166e-14,5.35178964e-14
34,7,127.50,26.25,1.00000000e+00,3.00025116e+02,0.00000000e+00,-6.68243266e-15,6.61560786e-14,6.65766135e-14
35,7,131.25,26.25,1.00000000e+00,3.00022827e+02,0.00000000e+00,-2.40567572e-14,7.01655395e-14,7.49416263e-14
36,7,135.00,26.25,1.00000000e+00,3.00020874e+02,0.00000000e+00,-1.26966215e-14,6.41513481e-14,6.58855227e-14
37,7,138.75,26.25,1.00000000e+00,3.00019409e+02,0.00000000e+00,1.13601348e-14,6.14783764e-14,6.45434430e-14
38,7,142.50,26.25,1.00000000e+00,3.00018402e+02,0.00000000e+00,2.00472963e-15,6.01418939e-14,6.01901341e-14
39,7,146.25,26.25,1.00000000e+00,3.00017944e+02,0.00000000e+00,-2.00472963e-15,6.14783764e-14,6.20315499e-14
0,8,0.00,30.00,1.00000000e+00,3.00019287e+02,0.00000000e+00,-1.33648649e-15,7.21702700e-14,7.36645310e-14
1,8,3.75,30.00,1.00000000e+00,3.00019867e+02,0.00000000e+00,7.35067558e-15,5.68006742e-14,5.79294032e-14
2,8,7.50,30.00,1.00000000e+00,3.00021118e+02,0.00000000e+00,1.20283786e-14,5.88054047e-14,6.00266974e-14
3,8,11.25,30.00,1.00000000e+00,3.00022919e+02,0.00000000e+00,1.33648649e-15,5.81371634e-14,5.87978085e-14
4,8,15.00,30.00,1.00000000e+00,3.00025360e+02,0.00000000e+00,-8.01891851e-15,7.21702700e-14,7.29212291e-14
5,8,18.75,30.00,1.00000000e+00,3.00028412e+02,0.00000000e+00,-2.27202697e-14,5.74689222e-14,6.30879694e-14
6,8,22.50,30.00,1.00000000e+00,3.00031982e+02,0.00000000e+00,6.68243244e-16,6.81608090e-14,6.84908537e-14
7,8,26.25,30.00,1.00000000e+00,3.00036163e+02,0.00000000e+00,1.87108104e-14,5.61324330e-14,5.91725562e-14
8,8,30.00,30.00,1.00000000e+00,3.00040710e+02,0.00000000e+00,3.34121633e-15,6.21466244e-14,6.41060894e-14
9,8,33.75,30.00,1.00000000e+00,3.00045624e+02,0.00000000e+00,9.35540521e-15,6.08101351e-14,6.15582279e-14
10,8,37.50,30.00,1.00000000e+00,3.00050812e+02,0.00000000e+00,8.01891851e-15,5.74689222e-14,5.82139249e-14
11,8,41.25,30.00,1.00000000e+00,3.00056335e+02,0.00000000e+00,1.06918919e-14,5.88054047e-14,6.03050189e-14
12,8,45.00,30.00,1.00000000e+00,3.00061798e+02,0.00000000e+00,3.34121633e-15,6.74925678e-14,6.82197490e-14
13,8,48.75,30.00,1.00000000e+00,3.00067200e+02,0.00000000e+00,-8.01891851e-15,6.41513481e-14,6.48712380e-14
14,8,52.50,30.00,1.00000000e+00,3.00072296e+02,0.00000000e+00,5.34594596e-15,7.88527026e-14,7.92143112e-14
15,8,56.25,30.00,1.00000000e+00,3.00077026e+02,0.00000000e+00,5.34594596e-15,6.21466244e-14,6.26048014e-14
16,8,60.00,30.00,1.00000000e+00,3.00081055e+02,0.00000000e+00,-2.67297298e-15,6.08101351e-14,6.11652520e-14
17,8,63.75,30.00,1.00000000e+00,3.00084381e+02,0.00000000e+00,0.00000000e+00,7.08337807e-14,7.10352323e-14
18,8,67.50,30.00,1.00000000e+00,3.00086853e+02,0.00000000e+00,0.00000000e+00,7.75162134e-14,7.87762122e-14
19,8,71.25,30.00,1.00000000e+00,3.00088379e+02,0.00000000e+00,1.67060816e-14,6.14783764e-14,6.45987644e-14
20,8,75.00,30.00,1.00000000e+00,3.00088867e+02,0.00000000e+00,1.26966215e-14,6.61560786e-14,6.75256360e-14
21,8,78.75,30.00,1.00000000e+00,3.00088379e+02,0.00000000e+00,-2.20520267e-14,4.81135144e-14,5.29938371e-14
22,8,82.50,30.00,1.00000000e+00,3.00086884e+02,0.00000000e+00,-1.26966215e-14,5.88054047e-14,6.19306852e-14
23,8,86.25,30.00,1.00000000e+00,3.00084351e+02,0.00000000e+00,1.13601348e-14,4.07628372e-14,4.60021290e-14
24,8,90.00,30.00,1.00000000e+00,3.00081024e+02,0.00000000e+00,2.00472980e-14,5.21229720e-14,5.82905780e-14
25,8,93.75,30.00,1.00000000e+00,3.00077026e+02,0.00000000e+00,-2.67297298e-15,3.94263513e-14,3.95676771e-14
26,8,97.50,30.00,1.00000000e+00,3.00072327e+02,0.00000000e+00,0.00000000e+00,6.01418939e-14,6.07660623e-14
27,8,101.25,30.00,1.00000000e+00,3.00067169e+02,0.00000000e+00,-1.33648649e-15,4.41040535e-14,4.47323825e-14
28,8,105.00,30.00,1.00000000e+00,3.00061768e+02,0.00000000e+00,-7.35067558e-15,5.34594613e-14,5.52867824e-14
29,8,108.75,30.00,1.00000000e+00,3.00056366e+02,0.00000000e+00,-1.13601348e-14,5.21229720e-14,5.34134979e-14
30,8,112.50,30.00,1.00000000e+00,3.00051086e+02,0.00000000e+00,-6.68243266e-15,6.28148656e-14,6.38583289e-14
31,8,116.25,30.00,1.00000000e+00,3.00045807e+02,0.00000000e+00,-1.33648649e-15,6.41513481e-14,6.51631323e-14
32,8,120.00,30.00,1.00000000e+00,3.00040955e+02,0.00000000e+00,-6.01418931e-15,6.48195961e-14,6.72074633e-14
33,8,123.75,30.00,1.00000000e+00,3.00036499e+02,0.00000000e+00,1.33648649e-15,5.41277025e-14,5.42924504e-14
34,8,127.50,30.00,1.00000000e+00,3.00032654e+02,0.00000000e+00,-1.13601348e-14,5.88054047e-14,6.07256284e-14
35,8,131.25,30.00,1.00000000e+00,3.00029266e+02,0.00000000e+00,-8.68716228e-15,5.07864862e-14,5.17360101e-14
36,8,135.00,30.00,1.00000000e+00,3.00026459e+02,0.00000000e+00,-2.67297298e-15,6.21466244e-14,6.22076717e-14
37,8,138.75,30.00,1.00000000e+00,3.00024445e+02,0.00000000e+00,6.68243244e-16,5.81371634e-14,5.93721985e-14
38,8,142.50,30.00,1.00000000e+00,3.00023071e+02,0.00000000e+00,6.68243244e-16,6.74925678e-14,6.82361136e-14
39,8,146.25,30.00,1.00000000e+00,3.00022369e+02,0.00000000e+00,-6.01418931e-15,6.48195961e-14,6.83145963e-14
0,9,0.00,33.75,1.00000000e+00,3.00023834e+02,0.00000000e+00,3.34121633e-15,7.01655395e-14,7.38280287e-14
1,9,3.75,33.75,1.00000000e+00,3.00024689e+02,0.00000000e+00,-7.35067558e-15,6.54878373e-14,6.60648904e-14
2,9,7.50,33.75,1.00000000e+00,3.00026428e+02,0.00000000e+00,2.67297298e-15,6.74925678e-14,6.75454769e-14
3,9,11.25,33.75,1.00000000e+00,3.00028931e+02,0.00000000e+00,1.33648653e-14,6.68243266e-14,6.81771873e-14
4,9,15.00,33.75,1.00000000e+00,3.00032410e+02,0.00000000e+00,8.01891851e-15,7.21702700e-14,7.26266920e-14
5,9,18.75,33.75,1.00000000e+00,3.00036743e+02,0.00000000e+00,-6.68243266e-15,8.75398658e-14,8.89090098e-14
6,9,22.50,33.75,1.00000000e+00,3.00041748e+02,0.00000000e+00,-2.00472963e-15,1.02241214e-13,1.02687918e-13
7,9,26.25,33.75,1.00000000e+00,3.00047546e+02,0.00000000e+00,-3.34121633e-15,9.22175679e-14,9.22998521e-14
8,9,30.00,33.75,1.00000000e+00,3.00054077e+02,0.00000000e+00,2.00472963e-15,6.68243266e-14,6.74164365e-14
9,9,33.75,33.75,1.00000000e+00,3.00061157e+02,0.00000000e+00,7.35067558e-15,7.41750005e-14,7.46849685e-14
10,9,37.50,33.75,1.00000000e+00,3.00068695e+02,0.00000000e+00,4.67770261e-15,6.74925678e-14,6.79836978e-14
11,9,41.25,33.75,1.00000000e+00,3.00076508e+02,0.00000000e+00,2.13837838e-14,6.88290570e-14,7.25190172e-14
12,9,45.00,33.75,1.00000000e+00,3.00084351e+02,0.00000000e+00,6.68243266e-15,6.94972983e-14,7.32176296e-14
13,9,48.75,33.75,1.00000000e+00,3.00092163e+02,0.00000000e+00,6.68243244e-16,4.87817557e-14,4.88046357e-14
14,9,52.50,33.75,1.00000000e+00,3.00099487e+02,0.00000000e+00,1.00236490e-14,7.21702700e-14,7.28630277e-14
15,9,56.25,33.75,1.00000000e+00,3.00106293e+02,0.00000000e+00,1.33648649e-15,7.08337807e-14,7.09597515e-14
16,9,60.00,33.75,1.00000000e+00,3.00112274e+02,0.00000000e+00,-2.67297298e-15,8.62033765e-14,8.69050247e-14
17,9,63.75,33.75,1.00000000e+00,3.00117065e+02,0.00000000e+00,2.67297298e-15,7.95209439e-14,8.03727473e-14
18,9,67.50,33.75,1.00000000e+00,3.00120605e+02,0.00000000e+00,-1.06918919e-14,7.15020287e-14,7.31840803e-14
19,9,71.25,33.75,1.00000000e+00,3.00122864e+02,0.00000000e+00,1.26966215e-14,5.68006742e-14,5.86647498e-14
20,9,75.00,33.75,1.00000000e+00,3.00123535e+02,0.00000000e+00,2.00472963e-15,6.54878373e-14,6.56852841e-14
21,9,78.75,33.75,1.00000000e+00,3.00122864e+02,0.00000000e+00,-8.68716228e-15,5.74689222e-14,5.81371634e-14
22,9,82.50,33.75,1.00000000e+00,3.00120636e+02,0.00000000e+00,-6.68243266e-15,7.75162134e-14,7.87280126e-14
23,9,86.25,33.75,1.00000000e+00,3.00116943e+02,0.00000000e+00,-1.33648649e-15,8.08574331e-14,8.08712364e-14
24,9,90.00,33.75,1.00000000e+00,3.00112152e+02,0.00000000e+00,1.26966215e-14,6.01418939e-14,6.27650872e-14
25,9,93.75,33.75,1.00000000e+00,3.00106262e+02,0.00000000e+00,-1.13601348e-14,5.88054047e-14,6.02642800e-14
26,9,97.50,33.75,1.00000000e+00,3.00099487e+02,0.00000000e+00,4.67770261e-15,5.61324330e-14,5.91461355e-14
27,9,101.25,33.75,1.00000000e+00,3.00092163e+02,0.00000000e+00,-6.68243244e-16,6.34831068e-14,6.81313187e-14
28,9,105.00,33.75,1.00000000e+00,3.00084412e+02,0.00000000e+00,0.00000000e+00,6.48195961e-14,6.48333722e-14
29,9,108.75,33.75,1.00000000e+00,3.00076569e+02,0.00000000e+00,-1.13601348e-14,6.41513481e-14,6.63750874e-14
30,9,112.50,33.75,1.00000000e+00,3.00068939e+02,0.00000000e+00,-4.00945925e-15,5.47959471e-14,5.51412045e-14
31,9,116.25,33.75,1.00000000e+00,3.00061462e+02,0.00000000e+00,6.68243244e-16,4.87817557e-14,5.02472718e-14
32,9,120.00,33.75,1.00000000e+00,3.00054565e+02,0.00000000e+00,-6.01418931e-15,5.81371634e-14,6.06078569e-14
33,9,123.75,33.75,1.00000000e+00,3.00048126e+02,0.00000000e+00,0.00000000e+00,6.68243266e-14,6.92172285e-14
34,9,127.50,33.75,1.00000000e+00,3.00042603e+02,0.00000000e+00,-8.01891851e-15,5.81371634e-14,5.90668058e-14
35,9,131.25,33.75,1.00000000e+00,3.00037933e+02,0.00000000e+00,-1.33648649e-15,7.75162134e-14,7.75306130e-14
36,9,135.00,33.75,1.00000000e+00,3.00033997e+02,0.00000000e+00,-8.68716228e-15,7.95209439e-14,8.00052095e-14
37,9,138.75,33.75,1.00000000e+00,3.00031036e+02,0.00000000e+00,-5.34594596e-15,7.15020287e-14,7.21486130e-14
38,9,142.50,33.75,1.00000000e+00,3.00029114e+02,0.00000000e+00,-6.68243244e-16,5.68006742e-14,5.85123177e-14
39,9,146.25,33.75,1.00000000e+00,3.00028107e+02,0.00000000e+00,4.00945925e-15,5.74689222e-14,6.07807600e-14
0,10,0.00,37.50,1.00000000e+00,3.00029724e+02,0.00000000e+00,6.68243266e-15,8.01891919e-14,8.34341209e-14
1,10,3.75,37.50,1.00000000e+00,3.00030884e+02,0.00000000e+00,-4.67770261e-15,8.41986460e-14,8.43946495e-14
2,10,7.50,37.50,1.00000000e+00,3.00033264e+02,0.00000000e+00,-2.00472963e-15,7.88527026e-14,7.91071310e-14
3,10,11.25,37.50,1.00000000e+00,3.00036804e+02,0.00000000e+00,0.00000000e+00,7.08337807e-14,7.08621462e-14
4,10,15.00,37.50,1.00000000e+00,3.00041595e+02,0.00000000e+00,2.00472963e-15,5.41277025e-14,5.42019026e-14
5,10,18.75,37.50,1.00000000e+00,3.00047607e+02,0.00000000e+00,1.53695941e-14,5.94736459e-14,6.59701921e-14
6,10,22.50,37.50,1.00000000e+00,3.00054871e+02,0.00000000e+00,4.00945925e-15,6.68243266e-14,6.80165288e-14
7,10,26.25,37.50,1.00000000e+00,3.00062927e+02,0.00000000e+00,-5.34594596e-15,7.01655395e-14,7.39458747e-14
8,10,30.00,37.50,1.00000000e+00,3.00072113e+02,0.00000000e+00,-8.68716228e-15,7.75162134e-14,7.80129271e-14
9,10,33.75,37.50,1.00000000e+00,3.00082092e+02,0.00000000e+00,8.68716228e-15,7.08337807e-14,7.34490187e-14
10,10,37.50,37.50,1.00000000e+00,3.00092712e+02,0.00000000e+00,2.07155409e-14,8.08574331e-14,8.43311288e-14
11,10,41.25,37.50,1.00000000e+00,3.00103821e+02,0.00000000e+00,1.26966215e-14,8.28621636e-14,8.92874032e-14
12,10,45.00,37.50,1.00000000e+00,3.00115051e+02,0.00000000e+00,-6.68243244e-16,7.41750005e-14,7.42532256e-14
13,10,48.75,37.50,1.00000000e+00,3.00126160e+02,0.00000000e+00,-6.01418931e-15,7.75162134e-14,7.87790446e-14
14,10,52.50,37.50,1.00000000e+00,3.00136749e+02,0.00000000e+00,1.87108104e-14,7.15020287e-14,7.39368216e-14
15,10,56.25,37.50,1.00000000e+00,3.00146393e+02,0.00000000e+00,1.73743246e-14,7.81844614e-14,8.01028284e-14
16,10,60.00,37.50,1.00000000e+00,3.00154877e+02,0.00000000e+00,1.33648649e-15,8.48668941e-14,8.56342720e-14
17,10,63.75,37.50,1.00000000e+00,3.00161835e+02,0.00000000e+00,-1.20283786e-14,8.68716245e-14,8.77105869e-14
18,10,67.50,37.50,1.00000000e+00,3.00166962e+02,0.00000000e+00,-1.06918919e-14,7.88527026e-14,7.97536475e-14
