ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
16,3,1.0000,0.1875,0.000000,-0.000002,0.000003,0.000003
17,3,1.0625,0.1875,0.000000,-0.000002,0.000002,0.000003
18,3,1.1250,0.1875,0.000000,-0.000002,0.000002,0.000003
19,3,1.1875,0.1875,0.000000,-0.000002,0.000002,0.000003
20,3,1.2500,0.1875,0.000000,-0.000002,0.000002,0.000003
21,3,1.3125,0.1875,0.000000,-0.000002,0.000002,0.000003
22,3,1.3750,0.1875,0.000000,-0.000002,0.000002,0.000003
23,3,1.4375,0.1875,0.000000,-0.000003,0.000001,0.000003
24,3,1.5000,0.1875,0.000000,-0.000003,0.000001,0.000003
25,3,1.5625,0.1875,0.000000,-0.000003,0.000001,0.000003
26,3,1.6250,0.1875,0.000000,-0.000003,0.000001,0.000003
27,3,1.6875,0.1875,0.000000,-0.000003,0.000001,0.000003
28,3,1.7500,0.1875,0.000000,-0.000003,0.000000,0.000003
29,3,1.8125,0.1875,0.000000,-0.000003,0.000000,0.000003
30,3,1.8750,0.1875,0.000000,-0.000003,-0.000000,0.000003
31,3,1.9375,0.1875,0.000000,-0.000003,-0.000000,0.000003
32,3,2.0000,0.1875,0.000000,-0.000003,-0.000000,0.000003
33,3,2.0625,0.1875,0.000000,-0.000003,-0.000000,0.000003
34,3,2.1250,0.1875,0.000000,-0.000003,-0.000001,0.000003
35,3,2.1875,0.1875,0.000000,-0.000003,-0.000001,0.000003
36,3,2.2500,0.1875,0.000000,-0.000003,-0.000001,0.000003
37,3,2.3125,0.1875,0.000000,-0.000003,-0.000001,0.000003
38,3,2.3750,0.1875,0.000000,-0.000003,-0.000001,0.000003
39,3,2.4375,0.1875,0.000000,-0.000003,-0.000001,0.000003
40,3,2.5000,0.1875,0.000000,-0.000003,-0.000002,0.000003
41,3,2.5625,0.1875,0.000000,-0.000002,-0.000002,0.000003
42,3,2.6250,0.1875,0.000000,-0.000002,-0.000002,0.000003
43,3,2.6875,0.1875,0.000000,-0.000002,-0.000002,0.000003
44,3,2.7500,0.1875,0.000000,-0.000002,-0.000002,0.000003
45,3,2.8125,0.1875,0.000000,-0.000002,-0.000002,0.000003
46,3,2.8750,0.1875,0.000000,-0.000002,-0.000002,0.000003
47,3,2.9375,0.1875,0.000000,-0.000002,-0.000002,0.000003
48,3,3.0000,0.1875,0.000000,-0.000002,-0.000002,0.000003
49,3,3.0625,0.1875,0.000000,-0.000002,-0.000002,0.000003
50,3,3.1250,0.1875,0.000000,-0.000001,-0.000002,0.000003
51,3,3.1875,0.1875,0.000000,-0.000001,-0.000002,0.000003
52,3,3.2500,0.1875,0.000000,-0.000001,-0.000002,0.000003
53,3,3.3125,0.1875,0.000000,-0.000001,-0.000002,0.000003
54,3,3.3750,0.1875,0.000000,-0.000001,-0.000002,0.000003
55,3,3.4375,0.1875,0.000000,-0.000001,-0.000002,0.000003
56,3,3.5000,0.1875,0.000000,-0.000001,-0.000002,0.000003
57,3,3.5625,0.1875,0.000000,-0.000000,-0.000003,0.000003
58,3,3.6250,0.1875,0.000000,-0.000000,-0.000003,0.000003
59,3,3.6875,0.1875,0.000000,-0.000000,-0.000003,0.000003
60,3,3.7500,0.1875,0.000000,-0.000000,-0.000002,0.000002
61,3,3.8125,0.1875,0.000000,0.000000,-0.000003,0.000003
62,3,3.8750,0.1875,0.000000,0.000000,-0.000003,0.000003
63,3,3.9375,0.1875,0.000000,0.000000,-0.000002,0.000003
64,3,4.0000,0.1875,0.000000,0.000001,-0.000002,0.000003
65,3,4.0625,0.1875,0.000000,0.000001,-0.000003,0.000003
66,3,4.1250,0.1875,0.000000,0.000001,-0.000003,0.000003
67,3,4.1875,0.1875,0.000000,0.000001,-0.000003,0.000003
68,3,4.2500,0.1875,0.000000,0.000001,-0.000002,0.000003
69,3,4.3125,0.1875,0.000000,0.000001,-0.000002,0.000003
70,3,4.3750,0.1875,0.000000,0.000002,-0.000002,0.000003
71,3,4.4375,0.1875,0.000000,0.000002,-0.000002,0.000003
72,3,4.5000,0.1875,0.000000,0.000002,-0.000002,0.000003
73,3,4.5625,0.1875,0.000000,0.000002,-0.000002,0.000003
74,3,4.6250,0.1875,0.000000,0.000002,-0.000002,0.000003
75,3,4.6875,0.1875,0.000000,0.000002,-0.000002,0.000003
76,3,4.7500,0.1875,0.000000,0.000002,-0.000002,0.000003
77,3,4.8125,0.1875,0.000000,0.000003,-0.000002,0.000003
78,3,4.8750,0.1875,0.000000,0.000003,-0.000002,0.000003
79,3,4.9375,0.1875,0.000000,0.000003,-0.000002,0.000004
80,3,5.0000,0.1875,0.000000,0.000003,-0.000002,0.000004
81,3,5.0625,0.1875,0.000000,0.000003,-0.000002,0.000004
82,3,5.1250,0.1875,0.000000,0.000003,-0.000002,0.000004
83,3,5.1875,0.1875,0.000000,0.000003,-0.000002,0.000004
84,3,5.2500,0.1875,0.000000,0.000003,-0.000002,0.000004
85,3,5.3125,0.1875,0.000000,0.000004,-0.000002,0.000004
86,3,5.3750,0.1875,0.000000,0.000004,-0.000001,0.000004
87,3,5.4375,0.1875,0.000000,0.000003,-0.000001,0.000004
88,3,5.5000,0.1875,0.000000,0.000004,-0.000001,0.000004
89,3,5.5625,0.1875,0.000000,0.000004,-0.000001,0.000004
90,3,5.6250,0.1875,0.000000,0.000004,-0.000001,0.000004
91,3,5.6875,0.1875,0.000000,0.000004,-0.000001,0.000004
92,3,5.7500,0.1875,0.000000,0.000004,-0.000001,0.000004
93,3,5.8125,0.1875,0.000000,0.000004,-0.000001,0.000004
94,3,5.8750,0.1875,0.000000,0.000004,-0.000001,0.000004
95,3,5.9375,0.1875,0.000000,0.000004,-0.000001,0.000004
96,3,6.0000,0.1875,0.000000,0.000004,-0.000001,0.000004
97,3,6.0625,0.1875,0.000000,0.000004,-0.000001,0.000004
98,3,6.1250,0.1875,0.000000,0.000004,-0.000001,0.000004
99,3,6.1875,0.1875,0.000000,0.000004,-0.000000,0.000004
100,3,6.2500,0.1875,0.000000,0.000004,-0.000000,0.000004
101,3,6.3125,0.1875,0.000000,0.000004,-0.000000,0.000004
102,3,6.3750,0.1875,0.000000,0.000004,-0.000000,0.000004
103,3,6.4375,0.1875,0.000000,0.000003,-0.000000,0.000003
104,3,6.5000,0.1875,0.000000,0.000003,-0.000000,0.000003
105,3,6.5625,0.1875,0.000000,0.000003,-0.000000,0.000003
106,3,6.6250,0.1875,0.000000,0.000003,-0.000000,0.000003
107,3,6.6875,0.1875,0.000000,0.000003,-0.000000,0.000003
108,3,6.7500,0.1875,0.000000,0.000003,0.000000,0.000003
109,3,6.8125,0.1875,0.000000,0.000003,0.000000,0.000003
110,3,6.8750,0.1875,0.000000,0.000003,0.000000,0.000003
111,3,6.9375,0.1875,0.000000,0.000003,0.000000,0.000003
112,3,7.0000,0.1875,0.000000,0.000003,0.000000,0.000003
113,3,7.0625,0.1875,0.000000,0.000002,0.000001,0.000002
114,3,7.1250,0.1875,0.000000,0.000002,0.000001,0.000002
115,3,7.1875,0.1875,0.000000,0.000002,0.000001,0.000002
116,3,7.2500,0.1875,0.000000,0.000002,0.000001,0.000002
117,3,7.3125,0.1875,0.000000,0.000002,0.000001,0.000002
118,3,7.3750,0.1875,0.000000,0.000002,0.000001,0.000002
119,3,7.4375,0.1875,0.000000,0.000002,0.000001,0.000002
120,3,7.5000,0.1875,0.000000,0.000002,0.000001,0.000002
121,3,7.5625,0.1875,0.000000,0.000001,0.000001,0.000002
122,3,7.6250,0.1875,0.000000,0.000001,0.000001,0.000002
123,3,7.6875,0.1875,0.000000,0.000001,0.000001,0.000002
124,3,7.7500,0.1875,0.000000,0.000001,0.000001,0.000002
125,3,7.8125,0.1875,0.000000,0.000001,0.000001,0.000002
126,3,7.8750,0.1875,0.000000,0.000001,0.000001,0.000002
127,3,7.9375,0.1875,0.000000,0.000000,0.000000,0.000000
0,4,0.0000,0.2500,0.000000,0.000000,0.000000,0.000000
1,4,0.0625,0.2500,0.000000,0.000001,0.000002,0.000002
2,4,0.1250,0.2500,0.000000,0.000001,0.000003,0.000003
3,4,0.1875,0.2500,0.000000,0.000001,0.000003,0.000003
4,4,0.2500,0.2500,0.000000,0.000001,0.000003,0.000003
5,4,0.3125,0.2500,0.000000,0.000000,0.000002,0.000003
6,4,0.3750,0.2500,0.000000,0.000000,0.000002,0.000002
7,4,0.4375,0.2500,0.000000,-0.000000,0.000002,0.000002
8,4,0.5000,0.2500,0.000000,-0.000000,0.000002,0.000002
9,4,0.5625,0.2500,0.000000,-0.000001,0.000001,0.000001
10,4,0.6250,0.2500,0.000000,-0.000001,0.000001,0.000001
11,4,0.6875,0.2500,0.000000,-0.000001,0.000000,0.000001
12,4,0.7500,0.2500,0.000000,-0.000001,0.000000,0.000001
13,4,0.8125,0.2500,0.000000,-0.000001,-0.000000,0.000001
14,4,0.8750,0.2500,0.000000,-0.000002,-0.000001,0.000002
15,4,0.9375,0.2500,0.000000,-0.000002,-0.000001,0.000002
16,4,1.0000,0.2500,0.000000,-0.000002,-0.000001,0.000002
17,4,1.0625,0.2500,0.000000,-0.000002,-0.000002,0.000003
18,4,1.1250,0.2500,0.000000,-0.000002,-0.000002,0.000003
19,4,1.1875,0.2500,0.000000,-0.000002,-0.000002,0.000003
20,4,1.2500,0.2500,0.000000,-0.000002,-0.000003,0.000003
21,4,1.3125,0.2500,0.000000,-0.000002,-0.000003,0.000004
22,4,1.3750,0.2500,0.000000,-0.000003,-0.000003,0.000004
23,4,1.4375,0.2500,0.000000,-0.000003,-0.000004,0.000005
24,4,1.5000,0.2500,0.000000,-0.000003,-0.000004,0.000005
25,4,1.5625,0.2500,0.000000,-0.000003,-0.000005,0.000005
26,4,1.6250,0.2500,0.000000,-0.000003,-0.000005,0.000006
27,4,1.6875,0.2500,0.000000,-0.000003,-0.000005,0.000006
28,4,1.7500,0.2500,0.000000,-0.000003,-0.000006,0.000006
29,4,1.8125,0.2500,0.000000,-0.000003,-0.000006,0.000007
30,4,1.8750,0.2500,0.000000,-0.000003,-0.000006,0.000007
31,4,1.9375,0.2500,0.000000,-0.000003,-0.000007,0.000007
32,4,2.0000,0.2500,0.000000,-0.000003,-0.000007,0.000007
33,4,2.0625,0.2500,0.000000,-0.000003,-0.000007,0.000008
34,4,2.1250,0.2500,0.000000,-0.000003,-0.000007,0.000008
35,4,2.1875,0.2500,0.000000,-0.000003,-0.000008,0.000008
36,4,2.2500,0.2500,0.000000,-0.000003,-0.000008,0.000008
37,4,2.3125,0.2500,0.000000,-0.000002,-0.000008,0.000009
38,4,2.3750,0.2500,0.000000,-0.000002,-0.000008,0.000009
39,4,2.4375,0.2500,0.000000,-0.000003,-0.000009,0.000009
40,4,2.5000,0.2500,0.000000,-0.000002,-0.000009,0.000009
41,4,2.5625,0.2500,0.000000,-0.000002,-0.000009,0.000009
42,4,2.6250,0.2500,0.000000,-0.000002,-0.000009,0.000010
43,4,2.6875,0.2500,0.000000,-0.000002,-0.000009,0.000010
44,4,2.7500,0.2500,0.000000,-0.000002,-0.000010,0.000010
45,4,2.8125,0.2500,0.000000,-0.000002,-0.000010,0.000010
46,4,2.8750,0.2500,0.000000,-0.000002,-0.000010,0.000010
47,4,2.9375,0.2500,0.000000,-0.000002,-0.000010,0.000010
48,4,3.0000,0.2500,0.000000,-0.000002,-0.000010,0.000010
49,4,3.0625,0.2500,0.000000,-0.000001,-0.000010,0.000010
50,4,3.1250,0.2500,0.000000,-0.000001,-0.000010,0.000010
51,4,3.1875,0.2500,0.000000,-0.000001,-0.000010,0.000010
52,4,3.2500,0.2500,0.000000,-0.000001,-0.000010,0.000010
53,4,3.3125,0.2500,0.000000,-0.000001,-0.000010,0.000010
54,4,3.3750,0.2500,0.000000,-0.000001,-0.000010,0.000010
55,4,3.4375,0.2500,0.000000,-0.000000,-0.000010,0.000010
56,4,3.5000,0.2500,0.000000,-0.000000,-0.000010,0.000010
57,4,3.5625,0.2500,0.000000,-0.000000,-0.000010,0.000010
58,4,3.6250,0.2500,0.000000,-0.000000,-0.000010,0.000010
59,4,3.6875,0.2500,0.000000,0.000000,-0.000010,0.000010
60,4,3.7500,0.2500,0.000000,0.000000,-0.000010,0.000010
61,4,3.8125,0.2500,0.000000,0.000001,-0.000010,0.000010
62,4,3.8750,0.2500,0.000000,0.000001,-0.000010,0.000010
63,4,3.9375,0.2500,0.000000,0.000001,-0.000009,0.000009
64,4,4.0000,0.2500,0.000000,0.000001,-0.000009,0.000009
65,4,4.0625,0.2500,0.000000,0.000001,-0.000009,0.000009
66,4,4.1250,0.2500,0.000000,0.000001,-0.000009,0.000009
67,4,4.1875,0.2500,0.000000,0.000002,-0.000009,0.000009
68,4,4.2500,0.2500,0.000000,0.000002,-0.000009,0.000009
69,4,4.3125,0.2500,0.000000,0.000002,-0.000009,0.000009
70,4,4.3750,0.2500,0.000000,0.000002,-0.000009,0.000009
71,4,4.4375,0.2500,0.000000,0.000002,-0.000009,0.000009
72,4,4.5000,0.2500,0.000000,0.000002,-0.000008,0.000009
73,4,4.5625,0.2500,0.000000,0.000003,-0.000008,0.000009
74,4,4.6250,0.2500,0.000000,0.000003,-0.000008,0.000009
75,4,4.6875,0.2500,0.000000,0.000003,-0.000008,0.000009
76,4,4.7500,0.2500,0.000000,0.000003,-0.000008,0.000009
77,4,4.8125,0.2500,0.000000,0.000003,-0.000008,0.000009
78,4,4.8750,0.2500,0.000000,0.000003,-0.000008,0.000008
79,4,4.9375,0.2500,0.000000,0.000003,-0.000007,0.000008
80,4,5.0000,0.2500,0.000000,0.000003,-0.000007,0.000008
81,4,5.0625,0.2500,0.000000,0.000004,-0.000007,0.000008
82,4,5.1250,0.2500,0.000000,0.000004,-0.000007,0.000008
83,4,5.1875,0.2500,0.000000,0.000004,-0.000007,0.000008
84,4,5.2500,0.2500,0.000000,0.000004,-0.000006,0.000007
85,4,5.3125,0.2500,0.000000,0.000004,-0.000006,0.000007
86,4,5.3750,0.2500,0.000000,0.000004,-0.000006,0.000007
87,4,5.4375,0.2500,0.000000,0.000004,-0.000006,0.000007
88,4,5.5000,0.2500,0.000000,0.000004,-0.000006,0.000007
89,4,5.5625,0.2500,0.000000,0.000004,-0.000006,0.000007
90,4,5.6250,0.2500,0.000000,0.000004,-0.000005,0.000007
91,4,5.6875,0.2500,0.000000,0.000004,-0.000005,0.000007
92,4,5.7500,0.2500,0.000000,0.000004,-0.000005,0.000006
93,4,5.8125,0.2500,0.000000,0.000004,-0.000005,0.000006
94,4,5.8750,0.2500,0.000000,0.000004,-0.000005,0.000006
95,4,5.9375,0.2500,0.000000,0.000004,-0.000005,0.000006
96,4,6.0000,0.2500,0.000000,0.000004,-0.000004,0.000006
97,4,6.0625,0.2500,0.000000,0.000004,-0.000004,0.000006
98,4,6.1250,0.2500,0.000000,0.000004,-0.000004,0.000006
99,4,6.1875,0.2500,0.000000,0.000004,-0.000004,0.000006
100,4,6.2500,0.2500,0.000000,0.000004,-0.000004,0.000005
101,4,6.3125,0.2500,0.000000,0.000004,-0.000004,0.000005
102,4,6.3750,0.2500,0.000000,0.000004,-0.000003,0.000005
103,4,6.4375,0.2500,0.000000,0.000004,-0.000003,0.000005
104,4,6.5000,0.2500,0.000000,0.000004,-0.000003,0.000005
105,4,6.5625,0.2500,0.000000,0.000003,-0.000003,0.000004
106,4,6.6250,0.2500,0.000000,0.000003,-0.000003,0.000004
107,4,6.6875,0.2500,0.000000,0.000003,-0.000002,0.000004
108,4,6.7500,0.2500,0.000000,0.000003,-0.000002,0.000004
109,4,6.8125,0.2500,0.000000,0.000003,-0.000002,0.000004
110,4,6.8750,0.2500,0.000000,0.000003,-0.000002,0.000004
111,4,6.9375,0.2500,0.000000,0.000003,-0.000002,0.000003
112,4,7.0000,0.2500,0.000000,0.000003,-0.000001,0.000003
113,4,7.0625,0.2500,0.000000,0.000003,-0.000001,0.000003
114,4,7.1250,0.2500,0.000000,0.000003,-0.000001,0.000003
115,4,7.1875,0.2500,0.000000,0.000002,-0.000001,0.000002
116,4,7.2500,0.2500,0.000000,0.000002,-0.000001,0.000002
117,4,7.3125,0.2500,0.000000,0.000002,-0.000000,0.000002
118,4,7.3750,0.2500,0.000000,0.000002,-0.000000,0.000002
119,4,7.4375,0.2500,0.000000,0.000002,-0.000000,0.000002
120,4,7.5000,0.2500,0.000000,0.000002,0.000000,0.000002
121,4,7.5625,0.2500,0.000000,0.000002,0.000000,0.000002
122,4,7.6250,0.2500,0.000000,0.000002,0.000001,0.000002
123,4,7.6875,0.2500,0.000000,0.000002,0.000001,0.000002
124,4,7.7500,0.2500,0.000000,0.000002,0.000001,0.000002
125,4,7.8125,0.2500,0.000000,0.000002,0.000001,0.000002
126,4,7.8750,0.2500,0.000000,0.000001,0.000001,0.000002
127,4,7.9375,0.2500,0.000000,0.000000,0.000000,0.000000
0,5,0.0000,0.3125,0.000000,0.000000,0.000000,0.000000
1,5,0.0625,0.3125,0.000000,0.000000,0.000002,0.000002
2,5,0.1250,0.3125,0.000000,0.000000,0.000003,0.000003
3,5,0.1875,0.3125,0.000000,0.000000,0.000003,0.000003
4,5,0.2500,0.3125,0.000000,0.000000,0.000004,0.000004
5,5,0.3125,0.3125,0.000000,0.000000,0.000004,0.000004
6,5,0.3750,0.3125,0.000000,-0.000000,0.000004,0.000004
7,5,0.4375,0.3125,0.000000,-0.000000,0.000004,0.000004
8,5,0.5000,0.3125,0.000000,-0.000000,0.000004,0.000004
9,5,0.5625,0.3125,0.000000,-0.000001,0.000004,0.000004
10,5,0.6250,0.3125,0.000000,-0.000001,0.000003,0.000003
11,5,0.6875,0.3125,0.000000,-0.000001,0.000003,0.000003
12,5,0.7500,0.3125,0.000000,-0.000001,0.000003,0.000003
13,5,0.8125,0.3125,0.000000,-0.000001,0.000003,0.000003
14,5,0.8750,0.3125,0.000000,-0.000001,0.000003,0.000003
15,5,0.9375,0.3125,0.000000,-0.000002,0.000003,0.000003
16,5,1.0000,0.3125,0.000000,-0.000002,0.000002,0.000003
17,5,1.0625,0.3125,0.000000,-0.000002,0.000002,0.000003
18,5,1.1250,0.3125,0.000000,-0.000002,0.000002,0.000003
19,5,1.1875,0.3125,0.000000,-0.000002,0.000002,0.000003
20,5,1.2500,0.3125,0.000000,-0.000002,0.000002,0.000003
21,5,1.3125,0.3125,0.000000,-0.000002,0.000001,0.000003
22,5,1.3750,0.3125,0.000000,-0.000002,0.000001,0.000003
23,5,1.4375,0.3125,0.000000,-0.000002,0.000001,0.000003
24,5,1.5000,0.3125,0.000000,-0.000003,0.000001,0.000003
25,5,1.5625,0.3125,0.000000,-0.000003,0.000001,0.000003
26,5,1.6250,0.3125,0.000000,-0.000003,0.000001,0.000003
27,5,1.6875,0.3125,0.000000,-0.000003,0.000000,0.000003
28,5,1.7500,0.3125,0.000000,-0.000003,0.000000,0.000003
29,5,1.8125,0.3125,0.000000,-0.000003,-0.000000,0.000003
30,5,1.8750,0.3125,0.000000,-0.000003,-0.000000,0.000003
31,5,1.9375,0.3125,0.000000,-0.000002,-0.000000,0.000002
32,5,2.0000,0.3125,0.000000,-0.000003,-0.000001,0.000003
33,5,2.0625,0.3125,0.000000,-0.000003,-0.000001,0.000003
34,5,2.1250,0.3125,0.000000,-0.000002,-0.000001,0.000003
35,5,2.1875,0.3125,0.000000,-0.000003,-0.000001,0.000003
36,5,2.2500,0.3125,0.000000,-0.000002,-0.000001,0.000003
37,5,2.3125,0.3125,0.000000,-0.000002,-0.000001,0.000003
38,5,2.3750,0.3125,0.000000,-0.000002,-0.000001,0.000003
39,5,2.4375,0.3125,0.000000,-0.000002,-0.000002,0.000003
40,5,2.5000,0.3125,0.000000,-0.000002,-0.000002,0.000003
41,5,2.5625,0.3125,0.000000,-0.000002,-0.000002,0.000003
42,5,2.6250,0.3125,0.000000,-0.000002,-0.000002,0.000003
43,5,2.6875,0.3125,0.000000,-0.000002,-0.000002,0.000003
44,5,2.7500,0.3125,0.000000,-0.000002,-0.000002,0.000003
45,5,2.8125,0.3125,0.000000,-0.000002,-0.000002,0.000003
46,5,2.8750,0.3125,0.000000,-0.000002,-0.000002,0.000003
47,5,2.9375,0.3125,0.000000,-0.000001,-0.000002,0.000002
48,5,3.0000,0.3125,0.000000,-0.000001,-0.000002,0.000002
49,5,3.0625,0.3125,0.000000,-0.000001,-0.000002,0.000002
50,5,3.1250,0.3125,0.000000,-0.000001,-0.000002,0.000002
51,5,3.1875,0.3125,0.000000,-0.000001,-0.000002,0.000002
52,5,3.2500,0.3125,0.000000,-0.000001,-0.000002,0.000002
53,5,3.3125,0.3125,0.000000,-0.000000,-0.000002,0.000002
54,5,3.3750,0.3125,0.000000,-0.000000,-0.000002,0.000002
55,5,3.4375,0.3125,0.000000,0.000000,-0.000002,0.000002
56,5,3.5000,0.3125,0.000000,0.000000,-0.000002,0.000002
57,5,3.5625,0.3125,0.000000,0.000000,-0.000002,0.000002
58,5,3.6250,0.3125,0.000000,0.000000,-0.000002,0.000002
59,5,3.6875,0.3125,0.000000,0.000001,-0.000002,0.000002
60,5,3.7500,0.3125,0.000000,0.000001,-0.000002,0.000002
61,5,3.8125,0.3125,0.000000,0.000001,-0.000002,0.000002
62,5,3.8750,0.3125,0.000000,0.000001,-0.000002,0.000002
63,5,3.9375,0.3125,0.000000,0.000001,-0.000002,0.000003
64,5,4.0000,0.3125,0.000000,0.000001,-0.000002,0.000003
65,5,4.0625,0.3125,0.000000,0.000002,-0.000002,0.000003
66,5,4.1250,0.3125,0.000000,0.000002,-0.000002,0.000003
67,5,4.1875,0.3125,0.000000,0.000002,-0.000002,0.000003
68,5,4.2500,0.3125,0.000000,0.000002,-0.000002,0.000003
69,5,4.3125,0.3125,0.000000,0.000002,-0.000002,0.000003
70,5,4.3750,0.3125,0.000000,0.000002,-0.000002,0.000003
71,5,4.4375,0.3125,0.000000,0.000003,-0.000002,0.000003
72,5,4.5000,0.3125,0.000000,0.000003,-0.000002,0.000003
73,5,4.5625,0.3125,0.000000,0.000003,-0.000002,0.000004
74,5,4.6250,0.3125,0.000000,0.000003,-0.000002,0.000004
75,5,4.6875,0.3125,0.000000,0.000003,-0.000002,0.000004
76,5,4.7500,0.3125,0.000000,0.000003,-0.000002,0.000004
77,5,4.8125,0.3125,0.000000,0.000004,-0.000002,0.000004
78,5,4.8750,0.3125,0.000000,0.000004,-0.000002,0.000004
79,5,4.9375,0.3125,0.000000,0.000004,-0.000001,0.000004
80,5,5.0000,0.3125,0.000000,0.000004,-0.000002,0.000004
81,5,5.0625,0.3125,0.000000,0.000004,-0.000001,0.000004
82,5,5.1250,0.3125,0.000000,0.000004,-0.000001,0.000004
83,5,5.1875,0.3125,0.000000,0.000004,-0.000001,0.000004
84,5,5.2500,0.3125,0.000000,0.000004,-0.000001,0.000004
85,5,5.3125,0.3125,0.000000,0.000004,-0.000001,0.000004
86,5,5.3750,0.3125,0.000000,0.000004,-0.000001,0.000004
87,5,5.4375,0.3125,0.000000,0.000004,-0.000001,0.000004
88,5,5.5000,0.3125,0.000000,0.000004,-0.000001,0.000004
89,5,5.5625,0.3125,0.000000,0.000004,-0.000001,0.000004
90,5,5.6250,0.3125,0.000000,0.000004,-0.000001,0.000004
91,5,5.6875,0.3125,0.000000,0.000004,-0.000001,0.000004
92,5,5.7500,0.3125,0.000000,0.000004,-0.000001,0.000004
93,5,5.8125,0.3125,0.000000,0.000004,-0.000000,0.000004
94,5,5.8750,0.3125,0.000000,0.000004,-0.000001,0.000005
95,5,5.9375,0.3125,0.000000,0.000004,-0.000000,0.000004
96,5,6.0000,0.3125,0.000000,0.000005,-0.000000,0.000005
97,5,6.0625,0.3125,0.000000,0.000004,-0.000000,0.000004
98,5,6.1250,0.3125,0.000000,0.000004,-0.000000,0.000004
99,5,6.1875,0.3125,0.000000,0.000004,-0.000000,0.000004
100,5,6.2500,0.3125,0.000000,0.000004,-0.000000,0.000004
101,5,6.3125,0.3125,0.000000,0.000004,-0.000000,0.000004
102,5,6.3750,0.3125,0.000000,0.000004,-0.000000,0.000004
103,5,6.4375,0.3125,0.000000,0.000004,-0.000000,0.000004
104,5,6.5000,0.3125,0.000000,0.000004,0.000000,0.000004
105,5,6.5625,0.3125,0.000000,0.000004,0.000000,0.000004
106,5,6.6250,0.3125,0.000000,0.000004,0.000000,0.000004
107,5,6.6875,0.3125,0.000000,0.000004,0.000000,0.000004
108,5,6.7500,0.3125,0.000000,0.000003,0.000000,0.000003
109,5,6.8125,0.3125,0.000000,0.000003,0.000000,0.000003
110,5,6.8750,0.3125,0.000000,0.000003,0.000000,0.000003
111,5,6.9375,0.3125,0.000000,0.000003,0.000000,0.000003
112,5,7.0000,0.3125,0.000000,0.000003,0.000000,0.000003
113,5,7.0625,0.3125,0.000000,0.000003,0.000001,0.000003
114,5,7.1250,0.3125,0.000000,0.000003,0.000001,0.000003
115,5,7.1875,0.3125,0.000000,0.000003,0.000001,0.000003
116,5,7.2500,0.3125,0.000000,0.000003,0.000001,0.000003
117,5,7.3125,0.3125,0.000000,0.000002,0.000001,0.000002
118,5,7.3750,0.3125,0.000000,0.000002,0.000001,0.000002
119,5,7.4375,0.3125,0.000000,0.000002,0.000001,0.000002
120,5,7.5000,0.3125,0.000000,0.000002,0.000001,0.000002
121,5,7.5625,0.3125,0.000000,0.000002,0.000001,0.000002
122,5,7.6250,0.3125,0.000000,0.000002,0.000001,0.000002
123,5,7.6875,0.3125,0.000000,0.000002,0.000001,0.000002
124,5,7.7500,0.3125,0.000000,0.000002,0.000001,0.000002
125,5,7.8125,0.3125,0.000000,0.000002,0.000001,0.000002
126,5,7.8750,0.3125,0.000000,0.000002,0.000001,0.000002
127,5,7.9375,0.3125,0.000000,0.000000,0.000000,0.000000
0,6,0.0000,0.3750,0.000000,0.000000,0.000000,0.000000
1,6,0.0625,0.3750,0.000000,-0.000000,0.000001,0.000001
2,6,0.1250,0.3750,0.000000,-0.000001,0.000001,0.000002
3,6,0.1875,0.3750,0.000000,-0.000000,0.000002,0.000002
4,6,0.2500,0.3750,0.000000,-0.000000,0.000001,0.000001
5,6,0.3125,0.3750,0.000000,-0.000000,0.000001,0.000001
6,6,0.3750,0.3750,0.000000,-0.000001,0.000001,0.000001
7,6,0.4375,0.3750,0.000000,-0.000001,0.000001,0.000001
8,6,0.5000,0.3750,0.000000,-0.000001,0.000001,0.000001
9,6,0.5625,0.3750,0.000000,-0.000001,0.000000,0.000001
10,6,0.6250,0.3750,0.000000,-0.000001,-0.000000,0.000001
11,6,0.6875,0.3750,0.000000,-0.000001,-0.000001,0.000001
12,6,0.7500,0.3750,0.000000,-0.000001,-0.000001,0.000002
13,6,0.8125,0.3750,0.000000,-0.000001,-0.000002,0.000002
14,6,0.8750,0.3750,0.000000,-0.000002,-0.000002,0.000002
15,6,0.9375,0.3750,0.000000,-0.000002,-0.000002,0.000003
16,6,1.0000,0.3750,0.000000,-0.000002,-0.000003,0.000003
17,6,1.0625,0.3750,0.000000,-0.000002,-0.000003,0.000004
18,6,1.1250,0.3750,0.000000,-0.000002,-0.000004,0.000004
19,6,1.1875,0.3750,0.000000,-0.000002,-0.000004,0.000005
20,6,1.2500,0.3750,0.000000,-0.000002,-0.000004,0.000005
21,6,1.3125,0.3750,0.000000,-0.000002,-0.000005,0.000005
22,6,1.3750,0.3750,0.000000,-0.000002,-0.000005,0.000006
23,6,1.4375,0.3750,0.000000,-0.000002,-0.000006,0.000006
24,6,1.5000,0.3750,0.000000,-0.000002,-0.000006,0.000007
25,6,1.5625,0.3750,0.000000,-0.000002,-0.000007,0.000007
26,6,1.6250,0.3750,0.000000,-0.000002,-0.000007,0.000007
27,6,1.6875,0.3750,0.000000,-0.000002,-0.000007,0.000008
28,6,1.7500,0.3750,0.000000,-0.000002,-0.000008,0.000008
