ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
69,398,69.0000,398.0000,1.002881,-0.000290,-0.001243,0.001276
70,398,70.0000,398.0000,1.002881,-0.000347,-0.001226,0.001274
71,398,71.0000,398.0000,1.002884,-0.000403,-0.001207,0.001272
72,398,72.0000,398.0000,1.002884,-0.000459,-0.001184,0.001270
73,398,73.0000,398.0000,1.002885,-0.000514,-0.001158,0.001267
74,398,74.0000,398.0000,1.002887,-0.000569,-0.001129,0.001264
75,398,75.0000,398.0000,1.002888,-0.000622,-0.001096,0.001261
76,398,76.0000,398.0000,1.002891,-0.000675,-0.001061,0.001257
77,398,77.0000,398.0000,1.002892,-0.000726,-0.001022,0.001254
78,398,78.0000,398.0000,1.002896,-0.000777,-0.000980,0.001250
79,398,79.0000,398.0000,1.002898,-0.000826,-0.000935,0.001247
80,398,80.0000,398.0000,1.002901,-0.000873,-0.000886,0.001244
81,398,81.0000,398.0000,1.002905,-0.000920,-0.000834,0.001242
82,398,82.0000,398.0000,1.002908,-0.000964,-0.000779,0.001239
83,398,83.0000,398.0000,1.002911,-0.001007,-0.000720,0.001238
84,398,84.0000,398.0000,1.002915,-0.001048,-0.000658,0.001238
85,398,85.0000,398.0000,1.002919,-0.001087,-0.000593,0.001238
86,398,86.0000,398.0000,1.002924,-0.001124,-0.000524,0.001240
87,398,87.0000,398.0000,1.002930,-0.001159,-0.000452,0.001244
88,398,88.0000,398.0000,1.002933,-0.001191,-0.000377,0.001249
89,398,89.0000,398.0000,1.002939,-0.001221,-0.000298,0.001257
90,398,90.0000,398.0000,1.002944,-0.001248,-0.000216,0.001267
91,398,91.0000,398.0000,1.002947,-0.001273,-0.000131,0.001280
92,398,92.0000,398.0000,1.002952,-0.001295,-0.000043,0.001295
93,398,93.0000,398.0000,1.002957,-0.001313,0.000048,0.001314
94,398,94.0000,398.0000,1.002959,-0.001329,0.000142,0.001337
95,398,95.0000,398.0000,1.002959,-0.001342,0.000238,0.001363
96,398,96.0000,398.0000,1.002954,-0.001351,0.000338,0.001393
97,398,97.0000,398.0000,1.002949,-0.001357,0.000439,0.001427
98,398,98.0000,398.0000,1.002937,-0.001360,0.000543,0.001464
99,398,99.0000,398.0000,1.002904,-0.001359,0.000649,0.001506
100,398,100.0000,398.0000,1.002859,-0.001354,0.000757,0.001551
101,398,101.0000,398.0000,1.002792,-0.001346,0.000866,0.001601
102,398,102.0000,398.0000,1.002699,-0.001334,0.000977,0.001653
103,398,103.0000,398.0000,1.002578,-0.001318,0.001088,0.001709
104,398,104.0000,398.0000,1.002427,-0.001299,0.001201,0.001769
105,398,105.0000,398.0000,1.002250,-0.001275,0.001313,0.001830
106,398,106.0000,398.0000,1.002054,-0.001248,0.001425,0.001895
107,398,107.0000,398.0000,1.001846,-0.001218,0.001537,0.001961
108,398,108.0000,398.0000,1.001632,-0.001183,0.001648,0.002029
109,398,109.0000,398.0000,1.001416,-0.001146,0.001757,0.002097
110,398,110.0000,398.0000,1.001216,-0.001104,0.001864,0.002167
111,398,111.0000,398.0000,1.001036,-0.001060,0.001969,0.002236
112,398,112.0000,398.0000,1.000873,-0.001012,0.002071,0.002306
113,398,113.0000,398.0000,1.000715,-0.000962,0.002170,0.002374
114,398,114.0000,398.0000,1.000575,-0.000909,0.002265,0.002441
115,398,115.0000,398.0000,1.000466,-0.000853,0.002356,0.002505
116,398,116.0000,398.0000,1.000392,-0.000795,0.002441,0.002568
117,398,117.0000,398.0000,1.000325,-0.000735,0.002522,0.002627
118,398,118.0000,398.0000,1.000255,-0.000673,0.002597,0.002683
119,398,119.0000,398.0000,1.000193,-0.000610,0.002667,0.002736
120,398,120.0000,398.0000,1.000146,-0.000545,0.002730,0.002784
121,398,121.0000,398.0000,1.000111,-0.000479,0.002786,0.002827
122,398,122.0000,398.0000,1.000086,-0.000412,0.002834,0.002864
123,398,123.0000,398.0000,1.000063,-0.000344,0.002876,0.002897
124,398,124.0000,398.0000,1.000054,-0.000276,0.002911,0.002924
125,398,125.0000,398.0000,1.000049,-0.000208,0.002938,0.002945
126,398,126.0000,398.0000,1.000049,-0.000139,0.002958,0.002961
127,398,127.0000,398.0000,1.000044,-0.000069,0.002970,0.002970
0,399,0.0000,399.0000,1.000257,0.000000,0.002902,0.002902
1,399,1.0000,399.0000,1.000226,0.000073,0.002898,0.002899
2,399,2.0000,399.0000,1.000234,0.000146,0.002887,0.002890
3,399,3.0000,399.0000,1.000229,0.000218,0.002867,0.002876
4,399,4.0000,399.0000,1.000240,0.000290,0.002841,0.002856
5,399,5.0000,399.0000,1.000263,0.000361,0.002807,0.002830
6,399,6.0000,399.0000,1.000303,0.000431,0.002766,0.002800
7,399,7.0000,399.0000,1.000352,0.000500,0.002718,0.002764
8,399,8.0000,399.0000,1.000416,0.000569,0.002664,0.002724
9,399,9.0000,399.0000,1.000496,0.000635,0.002602,0.002679
10,399,10.0000,399.0000,1.000589,0.000700,0.002534,0.002629
11,399,11.0000,399.0000,1.000690,0.000763,0.002461,0.002576
12,399,12.0000,399.0000,1.000793,0.000824,0.002382,0.002521
13,399,13.0000,399.0000,1.000905,0.000882,0.002299,0.002462
14,399,14.0000,399.0000,1.001046,0.000938,0.002211,0.002401
15,399,15.0000,399.0000,1.001211,0.000991,0.002119,0.002339
16,399,16.0000,399.0000,1.001391,0.001041,0.002023,0.002275
17,399,17.0000,399.0000,1.001570,0.001088,0.001924,0.002210
18,399,18.0000,399.0000,1.001753,0.001132,0.001822,0.002145
19,399,19.0000,399.0000,1.001940,0.001172,0.001718,0.002080
20,399,20.0000,399.0000,1.002124,0.001209,0.001612,0.002015
21,399,21.0000,399.0000,1.002295,0.001242,0.001505,0.001952
22,399,22.0000,399.0000,1.002448,0.001271,0.001397,0.001889
23,399,23.0000,399.0000,1.002581,0.001297,0.001289,0.001828
24,399,24.0000,399.0000,1.002690,0.001319,0.001180,0.001770
25,399,25.0000,399.0000,1.002777,0.001337,0.001072,0.001714
26,399,26.0000,399.0000,1.002841,0.001352,0.000964,0.001660
27,399,27.0000,399.0000,1.002887,0.001362,0.000857,0.001609
28,399,28.0000,399.0000,1.002916,0.001369,0.000751,0.001562
29,399,29.0000,399.0000,1.002937,0.001373,0.000647,0.001517
30,399,30.0000,399.0000,1.002944,0.001372,0.000545,0.001477
31,399,31.0000,399.0000,1.002947,0.001369,0.000444,0.001439
32,399,32.0000,399.0000,1.002946,0.001362,0.000346,0.001405
33,399,33.0000,399.0000,1.002944,0.001351,0.000250,0.001374
34,399,34.0000,399.0000,1.002943,0.001337,0.000157,0.001347
35,399,35.0000,399.0000,1.002938,0.001321,0.000066,0.001322
36,399,36.0000,399.0000,1.002935,0.001301,-0.000022,0.001301
37,399,37.0000,399.0000,1.002930,0.001278,-0.000108,0.001283
38,399,38.0000,399.0000,1.002926,0.001253,-0.000190,0.001267
39,399,39.0000,399.0000,1.002919,0.001225,-0.000269,0.001254
40,399,40.0000,399.0000,1.002916,0.001194,-0.000345,0.001243
41,399,41.0000,399.0000,1.002912,0.001161,-0.000418,0.001234
42,399,42.0000,399.0000,1.002909,0.001126,-0.000488,0.001227
43,399,43.0000,399.0000,1.002903,0.001089,-0.000555,0.001222
44,399,44.0000,399.0000,1.002900,0.001049,-0.000618,0.001218
45,399,45.0000,399.0000,1.002896,0.001008,-0.000678,0.001215
46,399,46.0000,399.0000,1.002892,0.000965,-0.000735,0.001213
47,399,47.0000,399.0000,1.002888,0.000920,-0.000789,0.001212
48,399,48.0000,399.0000,1.002887,0.000873,-0.000839,0.001211
49,399,49.0000,399.0000,1.002884,0.000826,-0.000886,0.001211
50,399,50.0000,399.0000,1.002882,0.000776,-0.000930,0.001211
51,399,51.0000,399.0000,1.002880,0.000726,-0.000971,0.001212
52,399,52.0000,399.0000,1.002878,0.000674,-0.001009,0.001213
53,399,53.0000,399.0000,1.002875,0.000622,-0.001043,0.001214
54,399,54.0000,399.0000,1.002876,0.000568,-0.001074,0.001215
55,399,55.0000,399.0000,1.002874,0.000514,-0.001103,0.001216
56,399,56.0000,399.0000,1.002872,0.000458,-0.001128,0.001218
57,399,57.0000,399.0000,1.002871,0.000402,-0.001150,0.001219
58,399,58.0000,399.0000,1.002870,0.000346,-0.001170,0.001220
59,399,59.0000,399.0000,1.002869,0.000289,-0.001186,0.001221
60,399,60.0000,399.0000,1.002868,0.000232,-0.001199,0.001221
61,399,61.0000,399.0000,1.002868,0.000174,-0.001209,0.001222
62,399,62.0000,399.0000,1.002866,0.000116,-0.001217,0.001222
63,399,63.0000,399.0000,1.002866,0.000058,-0.001221,0.001223
64,399,64.0000,399.0000,1.002868,0.000000,-0.001223,0.001223
65,399,65.0000,399.0000,1.002865,-0.000058,-0.001221,0.001223
66,399,66.0000,399.0000,1.002867,-0.000116,-0.001217,0.001222
67,399,67.0000,399.0000,1.002869,-0.000174,-0.001209,0.001222
68,399,68.0000,399.0000,1.002869,-0.000232,-0.001199,0.001221
69,399,69.0000,399.0000,1.002869,-0.000289,-0.001186,0.001221
70,399,70.0000,399.0000,1.002871,-0.000346,-0.001170,0.001220
71,399,71.0000,399.0000,1.002870,-0.000403,-0.001150,0.001219
72,399,72.0000,399.0000,1.002872,-0.000458,-0.001128,0.001218
73,399,73.0000,399.0000,1.002873,-0.000514,-0.001103,0.001217
74,399,74.0000,399.0000,1.002875,-0.000568,-0.001074,0.001215
75,399,75.0000,399.0000,1.002874,-0.000622,-0.001043,0.001214
76,399,76.0000,399.0000,1.002878,-0.000674,-0.001009,0.001213
77,399,77.0000,399.0000,1.002880,-0.000726,-0.000971,0.001212
78,399,78.0000,399.0000,1.002882,-0.000776,-0.000930,0.001211
79,399,79.0000,399.0000,1.002884,-0.000826,-0.000886,0.001211
80,399,80.0000,399.0000,1.002887,-0.000873,-0.000839,0.001211
81,399,81.0000,399.0000,1.002890,-0.000920,-0.000789,0.001212
82,399,82.0000,399.0000,1.002892,-0.000965,-0.000735,0.001213
83,399,83.0000,399.0000,1.002895,-0.001008,-0.000678,0.001215
84,399,84.0000,399.0000,1.002899,-0.001049,-0.000618,0.001218
85,399,85.0000,399.0000,1.002902,-0.001089,-0.000555,0.001222
86,399,86.0000,399.0000,1.002906,-0.001126,-0.000488,0.001227
87,399,87.0000,399.0000,1.002911,-0.001161,-0.000418,0.001234
88,399,88.0000,399.0000,1.002914,-0.001194,-0.000345,0.001243
89,399,89.0000,399.0000,1.002919,-0.001225,-0.000269,0.001254
90,399,90.0000,399.0000,1.002925,-0.001253,-0.000190,0.001267
91,399,91.0000,399.0000,1.002927,-0.001278,-0.000108,0.001283
92,399,92.0000,399.0000,1.002933,-0.001301,-0.000022,0.001301
93,399,93.0000,399.0000,1.002940,-0.001321,0.000066,0.001322
94,399,94.0000,399.0000,1.002944,-0.001337,0.000156,0.001347
95,399,95.0000,399.0000,1.002946,-0.001351,0.000250,0.001374
96,399,96.0000,399.0000,1.002948,-0.001362,0.000346,0.001405
97,399,97.0000,399.0000,1.002947,-0.001369,0.000444,0.001439
98,399,98.0000,399.0000,1.002945,-0.001372,0.000545,0.001477
99,399,99.0000,399.0000,1.002937,-0.001373,0.000647,0.001518
100,399,100.0000,399.0000,1.002915,-0.001369,0.000751,0.001562
101,399,101.0000,399.0000,1.002887,-0.001362,0.000857,0.001609
102,399,102.0000,399.0000,1.002842,-0.001352,0.000964,0.001660
103,399,103.0000,399.0000,1.002777,-0.001337,0.001072,0.001714
104,399,104.0000,399.0000,1.002691,-0.001319,0.001180,0.001770
105,399,105.0000,399.0000,1.002581,-0.001297,0.001289,0.001828
106,399,106.0000,399.0000,1.002448,-0.001271,0.001397,0.001889
107,399,107.0000,399.0000,1.002295,-0.001242,0.001505,0.001951
108,399,108.0000,399.0000,1.002123,-0.001209,0.001612,0.002015
109,399,109.0000,399.0000,1.001939,-0.001172,0.001718,0.002080
110,399,110.0000,399.0000,1.001753,-0.001132,0.001822,0.002145
111,399,111.0000,399.0000,1.001571,-0.001088,0.001924,0.002210
112,399,112.0000,399.0000,1.001391,-0.001041,0.002023,0.002275
113,399,113.0000,399.0000,1.001211,-0.000991,0.002119,0.002339
114,399,114.0000,399.0000,1.001045,-0.000938,0.002211,0.002401
115,399,115.0000,399.0000,1.000906,-0.000882,0.002299,0.002462
116,399,116.0000,399.0000,1.000793,-0.000824,0.002382,0.002521
117,399,117.0000,399.0000,1.000690,-0.000763,0.002461,0.002576
118,399,118.0000,399.0000,1.000589,-0.000700,0.002534,0.002629
119,399,119.0000,399.0000,1.000496,-0.000635,0.002602,0.002679
120,399,120.0000,399.0000,1.000416,-0.000569,0.002664,0.002724
121,399,121.0000,399.0000,1.000352,-0.000500,0.002718,0.002764
122,399,122.0000,399.0000,1.000303,-0.000431,0.002766,0.002799
123,399,123.0000,399.0000,1.000263,-0.000361,0.002807,0.002830
124,399,124.0000,399.0000,1.000240,-0.000290,0.002841,0.002856
125,399,125.0000,399.0000,1.000231,-0.000218,0.002867,0.002876
126,399,126.0000,399.0000,1.000235,-0.000146,0.002887,0.002890
127,399,127.0000,399.0000,1.000226,-0.000073,0.002898,0.002899
0,400,0.0000,400.0000,1.000647,0.000000,0.002828,0.002828
1,400,1.0000,400.0000,1.000579,0.000075,0.002824,0.002825
2,400,2.0000,400.0000,1.000597,0.000151,0.002813,0.002817
3,400,3.0000,400.0000,1.000585,0.000225,0.002794,0.002803
4,400,4.0000,400.0000,1.000600,0.000299,0.002768,0.002784
5,400,5.0000,400.0000,1.000635,0.000372,0.002735,0.002761
6,400,6.0000,400.0000,1.000691,0.000444,0.002695,0.002732
7,400,7.0000,400.0000,1.000759,0.000515,0.002649,0.002698
8,400,8.0000,400.0000,1.000845,0.000585,0.002595,0.002661
9,400,9.0000,400.0000,1.000947,0.000652,0.002536,0.002618
10,400,10.0000,400.0000,1.001061,0.000718,0.002470,0.002572
11,400,11.0000,400.0000,1.001180,0.000782,0.002399,0.002523
12,400,12.0000,400.0000,1.001303,0.000843,0.002323,0.002471
13,400,13.0000,400.0000,1.001432,0.000901,0.002242,0.002416
14,400,14.0000,400.0000,1.001578,0.000957,0.002156,0.002359
15,400,15.0000,400.0000,1.001739,0.001010,0.002067,0.002301
16,400,16.0000,400.0000,1.001903,0.001059,0.001974,0.002241
17,400,17.0000,400.0000,1.002061,0.001106,0.001879,0.002180
18,400,18.0000,400.0000,1.002211,0.001149,0.001780,0.002119
19,400,19.0000,400.0000,1.002354,0.001188,0.001680,0.002058
20,400,20.0000,400.0000,1.002485,0.001224,0.001578,0.001997
21,400,21.0000,400.0000,1.002598,0.001256,0.001475,0.001937
22,400,22.0000,400.0000,1.002694,0.001285,0.001370,0.001878
23,400,23.0000,400.0000,1.002770,0.001309,0.001265,0.001821
24,400,24.0000,400.0000,1.002829,0.001330,0.001161,0.001765
25,400,25.0000,400.0000,1.002871,0.001347,0.001056,0.001712
26,400,26.0000,400.0000,1.002900,0.001361,0.000952,0.001661
27,400,27.0000,400.0000,1.002919,0.001370,0.000849,0.001612
28,400,28.0000,400.0000,1.002931,0.001376,0.000747,0.001566
29,400,29.0000,400.0000,1.002928,0.001378,0.000646,0.001522
30,400,30.0000,400.0000,1.002936,0.001377,0.000547,0.001482
31,400,31.0000,400.0000,1.002938,0.001373,0.000450,0.001445
32,400,32.0000,400.0000,1.002934,0.001365,0.000355,0.001410
33,400,33.0000,400.0000,1.002928,0.001353,0.000263,0.001379
34,400,34.0000,400.0000,1.002924,0.001339,0.000172,0.001350
35,400,35.0000,400.0000,1.002920,0.001322,0.000084,0.001324
36,400,36.0000,400.0000,1.002914,0.001301,-0.000001,0.001301
37,400,37.0000,400.0000,1.002910,0.001278,-0.000083,0.001281
38,400,38.0000,400.0000,1.002906,0.001252,-0.000163,0.001263
39,400,39.0000,400.0000,1.002901,0.001224,-0.000239,0.001247
40,400,40.0000,400.0000,1.002898,0.001193,-0.000313,0.001233
41,400,41.0000,400.0000,1.002894,0.001159,-0.000384,0.001221
42,400,42.0000,400.0000,1.002890,0.001124,-0.000451,0.001211
43,400,43.0000,400.0000,1.002888,0.001086,-0.000516,0.001202
44,400,44.0000,400.0000,1.002884,0.001046,-0.000577,0.001195
45,400,45.0000,400.0000,1.002881,0.001005,-0.000636,0.001189
46,400,46.0000,400.0000,1.002877,0.000962,-0.000691,0.001184
47,400,47.0000,400.0000,1.002875,0.000917,-0.000743,0.001180
48,400,48.0000,400.0000,1.002872,0.000870,-0.000792,0.001176
49,400,49.0000,400.0000,1.002869,0.000822,-0.000837,0.001174
50,400,50.0000,400.0000,1.002868,0.000773,-0.000880,0.001172
51,400,51.0000,400.0000,1.002867,0.000723,-0.000920,0.001170
52,400,52.0000,400.0000,1.002866,0.000671,-0.000956,0.001168
53,400,53.0000,400.0000,1.002864,0.000619,-0.000990,0.001167
54,400,54.0000,400.0000,1.002863,0.000565,-0.001020,0.001167
55,400,55.0000,400.0000,1.002862,0.000511,-0.001048,0.001166
56,400,56.0000,400.0000,1.002860,0.000456,-0.001073,0.001166
57,400,57.0000,400.0000,1.002858,0.000401,-0.001094,0.001165
58,400,58.0000,400.0000,1.002859,0.000344,-0.001113,0.001165
59,400,59.0000,400.0000,1.002857,0.000288,-0.001129,0.001165
60,400,60.0000,400.0000,1.002857,0.000231,-0.001142,0.001165
61,400,61.0000,400.0000,1.002857,0.000173,-0.001152,0.001165
62,400,62.0000,400.0000,1.002855,0.000116,-0.001159,0.001165
63,400,63.0000,400.0000,1.002855,0.000058,-0.001163,0.001165
64,400,64.0000,400.0000,1.002856,0.000000,-0.001165,0.001165
65,400,65.0000,400.0000,1.002854,-0.000058,-0.001163,0.001165
66,400,66.0000,400.0000,1.002855,-0.000116,-0.001159,0.001165
67,400,67.0000,400.0000,1.002857,-0.000173,-0.001152,0.001165
68,400,68.0000,400.0000,1.002858,-0.000231,-0.001142,0.001165
69,400,69.0000,400.0000,1.002859,-0.000288,-0.001129,0.001165
70,400,70.0000,400.0000,1.002858,-0.000344,-0.001113,0.001165
71,400,71.0000,400.0000,1.002858,-0.000401,-0.001094,0.001165
72,400,72.0000,400.0000,1.002859,-0.000456,-0.001073,0.001166
73,400,73.0000,400.0000,1.002861,-0.000511,-0.001048,0.001166
74,400,74.0000,400.0000,1.002862,-0.000566,-0.001020,0.001167
75,400,75.0000,400.0000,1.002863,-0.000619,-0.000990,0.001167
76,400,76.0000,400.0000,1.002865,-0.000671,-0.000956,0.001169
77,400,77.0000,400.0000,1.002868,-0.000723,-0.000920,0.001170
78,400,78.0000,400.0000,1.002868,-0.000773,-0.000880,0.001172
79,400,79.0000,400.0000,1.002871,-0.000822,-0.000837,0.001174
80,400,80.0000,400.0000,1.002872,-0.000870,-0.000792,0.001177
81,400,81.0000,400.0000,1.002874,-0.000917,-0.000743,0.001180
82,400,82.0000,400.0000,1.002877,-0.000962,-0.000691,0.001184
83,400,83.0000,400.0000,1.002880,-0.001005,-0.000636,0.001189
84,400,84.0000,400.0000,1.002884,-0.001046,-0.000577,0.001195
85,400,85.0000,400.0000,1.002888,-0.001086,-0.000516,0.001202
86,400,86.0000,400.0000,1.002889,-0.001124,-0.000451,0.001211
87,400,87.0000,400.0000,1.002893,-0.001159,-0.000384,0.001221
88,400,88.0000,400.0000,1.002896,-0.001193,-0.000313,0.001233
89,400,89.0000,400.0000,1.002900,-0.001224,-0.000239,0.001247
90,400,90.0000,400.0000,1.002906,-0.001252,-0.000163,0.001263
91,400,91.0000,400.0000,1.002910,-0.001278,-0.000083,0.001281
92,400,92.0000,400.0000,1.002916,-0.001301,-0.000001,0.001301
93,400,93.0000,400.0000,1.002921,-0.001322,0.000084,0.001324
94,400,94.0000,400.0000,1.002925,-0.001339,0.000172,0.001350
95,400,95.0000,400.0000,1.002931,-0.001353,0.000263,0.001379
96,400,96.0000,400.0000,1.002936,-0.001365,0.000355,0.001410
97,400,97.0000,400.0000,1.002939,-0.001373,0.000450,0.001445
98,400,98.0000,400.0000,1.002937,-0.001377,0.000547,0.001482
99,400,99.0000,400.0000,1.002929,-0.001378,0.000646,0.001522
100,400,100.0000,400.0000,1.002930,-0.001376,0.000747,0.001566
101,400,101.0000,400.0000,1.002920,-0.001370,0.000849,0.001612
102,400,102.0000,400.0000,1.002901,-0.001361,0.000952,0.001661
103,400,103.0000,400.0000,1.002872,-0.001347,0.001056,0.001712
104,400,104.0000,400.0000,1.002828,-0.001330,0.001161,0.001765
105,400,105.0000,400.0000,1.002770,-0.001309,0.001265,0.001821
106,400,106.0000,400.0000,1.002693,-0.001285,0.001370,0.001878
107,400,107.0000,400.0000,1.002598,-0.001256,0.001475,0.001937
108,400,108.0000,400.0000,1.002485,-0.001224,0.001578,0.001997
109,400,109.0000,400.0000,1.002354,-0.001188,0.001680,0.002058
110,400,110.0000,400.0000,1.002212,-0.001149,0.001780,0.002119
111,400,111.0000,400.0000,1.002061,-0.001106,0.001879,0.002180
112,400,112.0000,400.0000,1.001903,-0.001059,0.001974,0.002241
113,400,113.0000,400.0000,1.001738,-0.001010,0.002067,0.002301
114,400,114.0000,400.0000,1.001577,-0.000957,0.002156,0.002359
115,400,115.0000,400.0000,1.001432,-0.000901,0.002242,0.002416
116,400,116.0000,400.0000,1.001304,-0.000843,0.002323,0.002471
117,400,117.0000,400.0000,1.001181,-0.000782,0.002399,0.002523
118,400,118.0000,400.0000,1.001061,-0.000718,0.002470,0.002572
119,400,119.0000,400.0000,1.000947,-0.000652,0.002536,0.002618
120,400,120.0000,400.0000,1.000846,-0.000585,0.002595,0.002660
121,400,121.0000,400.0000,1.000759,-0.000515,0.002649,0.002698
122,400,122.0000,400.0000,1.000691,-0.000444,0.002695,0.002732
123,400,123.0000,400.0000,1.000634,-0.000372,0.002735,0.002761
124,400,124.0000,400.0000,1.000600,-0.000299,0.002768,0.002784
125,400,125.0000,400.0000,1.000587,-0.000225,0.002794,0.002803
126,400,126.0000,400.0000,1.000598,-0.000151,0.002813,0.002817
127,400,127.0000,400.0000,1.000580,-0.000075,0.002824,0.002825
0,401,0.0000,401.0000,1.001173,-0.000000,0.002752,0.002752
1,401,1.0000,401.0000,1.001070,0.000077,0.002748,0.002749
2,401,2.0000,401.0000,1.001097,0.000153,0.002737,0.002742
3,401,3.0000,401.0000,1.001080,0.000229,0.002719,0.002729
4,401,4.0000,401.0000,1.001094,0.000305,0.002694,0.002711
5,401,5.0000,401.0000,1.001135,0.000379,0.002662,0.002689
6,401,6.0000,401.0000,1.001198,0.000452,0.002623,0.002662
7,401,7.0000,401.0000,1.001275,0.000524,0.002578,0.002631
8,401,8.0000,401.0000,1.001367,0.000594,0.002527,0.002595
9,401,9.0000,401.0000,1.001472,0.000662,0.002469,0.002556
10,401,10.0000,401.0000,1.001586,0.000729,0.002405,0.002513
11,401,11.0000,401.0000,1.001703,0.000792,0.002337,0.002467
12,401,12.0000,401.0000,1.001819,0.000853,0.002263,0.002418
13,401,13.0000,401.0000,1.001937,0.000912,0.002185,0.002367
14,401,14.0000,401.0000,1.002062,0.000967,0.002102,0.002314
15,401,15.0000,401.0000,1.002191,0.001020,0.002016,0.002259
16,401,16.0000,401.0000,1.002317,0.001069,0.001927,0.002203
17,401,17.0000,401.0000,1.002433,0.001115,0.001835,0.002147
18,401,18.0000,401.0000,1.002536,0.001157,0.001740,0.002089
19,401,19.0000,401.0000,1.002627,0.001196,0.001643,0.002032
20,401,20.0000,401.0000,1.002707,0.001231,0.001544,0.001975
21,401,21.0000,401.0000,1.002772,0.001262,0.001445,0.001918
22,401,22.0000,401.0000,1.002822,0.001289,0.001344,0.001863
23,401,23.0000,401.0000,1.002861,0.001313,0.001243,0.001808
24,401,24.0000,401.0000,1.002888,0.001333,0.001142,0.001755
25,401,25.0000,401.0000,1.002906,0.001349,0.001041,0.001704
26,401,26.0000,401.0000,1.002916,0.001362,0.000941,0.001655
27,401,27.0000,401.0000,1.002922,0.001371,0.000841,0.001608
28,401,28.0000,401.0000,1.002923,0.001376,0.000743,0.001564
29,401,29.0000,401.0000,1.002923,0.001377,0.000646,0.001521
30,401,30.0000,401.0000,1.002924,0.001375,0.000551,0.001481
31,401,31.0000,401.0000,1.002921,0.001370,0.000457,0.001444
32,401,32.0000,401.0000,1.002915,0.001361,0.000365,0.001410
33,401,33.0000,401.0000,1.002910,0.001350,0.000276,0.001378
34,401,34.0000,401.0000,1.002905,0.001335,0.000189,0.001348
35,401,35.0000,401.0000,1.002902,0.001317,0.000104,0.001321
36,401,36.0000,401.0000,1.002897,0.001296,0.000021,0.001296
37,401,37.0000,401.0000,1.002892,0.001273,-0.000058,0.001274
38,401,38.0000,401.0000,1.002887,0.001246,-0.000135,0.001254
39,401,39.0000,401.0000,1.002885,0.001218,-0.000209,0.001236
40,401,40.0000,401.0000,1.002883,0.001186,-0.000281,0.001219
41,401,41.0000,401.0000,1.002880,0.001153,-0.000349,0.001205
42,401,42.0000,401.0000,1.002875,0.001117,-0.000415,0.001192
43,401,43.0000,401.0000,1.002873,0.001080,-0.000477,0.001180
44,401,44.0000,401.0000,1.002870,0.001040,-0.000537,0.001170
45,401,45.0000,401.0000,1.002867,0.000999,-0.000593,0.001162
46,401,46.0000,401.0000,1.002864,0.000956,-0.000647,0.001154
47,401,47.0000,401.0000,1.002862,0.000911,-0.000697,0.001147
48,401,48.0000,401.0000,1.002859,0.000864,-0.000744,0.001141
49,401,49.0000,401.0000,1.002857,0.000817,-0.000789,0.001136
50,401,50.0000,401.0000,1.002855,0.000768,-0.000830,0.001131
51,401,51.0000,401.0000,1.002855,0.000718,-0.000869,0.001127
52,401,52.0000,401.0000,1.002853,0.000667,-0.000904,0.001123
53,401,53.0000,401.0000,1.002852,0.000614,-0.000937,0.001120
54,401,54.0000,401.0000,1.002850,0.000561,-0.000967,0.001118
55,401,55.0000,401.0000,1.002849,0.000507,-0.000993,0.001115
56,401,56.0000,401.0000,1.002849,0.000453,-0.001017,0.001114
57,401,57.0000,401.0000,1.002847,0.000398,-0.001038,0.001112
58,401,58.0000,401.0000,1.002846,0.000342,-0.001057,0.001110
59,401,59.0000,401.0000,1.002847,0.000286,-0.001072,0.001109
60,401,60.0000,401.0000,1.002846,0.000229,-0.001084,0.001108
61,401,61.0000,401.0000,1.002845,0.000172,-0.001094,0.001108
62,401,62.0000,401.0000,1.002845,0.000115,-0.001101,0.001107
63,401,63.0000,401.0000,1.002843,0.000057,-0.001105,0.001107
64,401,64.0000,401.0000,1.002846,0.000000,-0.001107,0.001107
65,401,65.0000,401.0000,1.002844,-0.000057,-0.001105,0.001107
66,401,66.0000,401.0000,1.002843,-0.000115,-0.001101,0.001107
67,401,67.0000,401.0000,1.002845,-0.000172,-0.001094,0.001108
68,401,68.0000,401.0000,1.002846,-0.000229,-0.001084,0.001108
69,401,69.0000,401.0000,1.002846,-0.000286,-0.001072,0.001109
70,401,70.0000,401.0000,1.002848,-0.000342,-0.001057,0.001110
71,401,71.0000,401.0000,1.002847,-0.000398,-0.001038,0.001112
72,401,72.0000,401.0000,1.002848,-0.000453,-0.001017,0.001114
73,401,73.0000,401.0000,1.002850,-0.000507,-0.000993,0.001116
74,401,74.0000,401.0000,1.002850,-0.000561,-0.000967,0.001118
75,401,75.0000,401.0000,1.002851,-0.000614,-0.000937,0.001120
76,401,76.0000,401.0000,1.002853,-0.000667,-0.000904,0.001123
77,401,77.0000,401.0000,1.002853,-0.000718,-0.000869,0.001127
78,401,78.0000,401.0000,1.002856,-0.000768,-0.000830,0.001131
79,401,79.0000,401.0000,1.002858,-0.000817,-0.000789,0.001136
80,401,80.0000,401.0000,1.002860,-0.000865,-0.000744,0.001141
81,401,81.0000,401.0000,1.002862,-0.000911,-0.000697,0.001147
82,401,82.0000,401.0000,1.002865,-0.000956,-0.000647,0.001154
83,401,83.0000,401.0000,1.002866,-0.000999,-0.000593,0.001161
