i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
15,62,56.25,232.50,1.00000000e+00,3.20719696e+02,0.00000000e+00,4.13355218e-11,2.66561551e-10,2.69747447e-10
16,62,60.00,232.50,1.00000000e+00,3.22878540e+02,0.00000000e+00,3.67226388e-11,3.13430809e-10,3.15574761e-10
17,62,63.75,232.50,1.00000000e+00,3.24711823e+02,0.00000000e+00,2.98263705e-11,3.53054280e-10,3.54311913e-10
18,62,67.50,232.50,1.00000000e+00,3.26110535e+02,0.00000000e+00,2.10329566e-11,3.83155313e-10,3.83732157e-10
19,62,71.25,232.50,1.00000000e+00,3.26987427e+02,0.00000000e+00,1.08709812e-11,4.01944311e-10,4.02091305e-10
20,62,75.00,232.50,1.00000000e+00,3.27286316e+02,0.00000000e+00,-1.33648649e-15,4.08345413e-10,4.08345413e-10
21,62,78.75,232.50,1.00000000e+00,3.26987579e+02,0.00000000e+00,-1.08622937e-11,4.01948974e-10,4.02095718e-10
22,62,82.50,232.50,1.00000000e+00,3.26110535e+02,0.00000000e+00,-2.10276102e-11,3.83157978e-10,3.83734544e-10
23,62,86.25,232.50,1.00000000e+00,3.24711823e+02,0.00000000e+00,-2.98337188e-11,3.53059637e-10,3.54317853e-10
24,62,90.00,232.50,1.00000000e+00,3.22878540e+02,0.00000000e+00,-3.67299906e-11,3.13434140e-10,3.15578924e-10
25,62,93.75,232.50,1.00000000e+00,3.20719757e+02,0.00000000e+00,-4.13401986e-11,2.66566241e-10,2.69752803e-10
26,62,97.50,232.50,1.00000000e+00,3.18356018e+02,0.00000000e+00,-4.34090819e-11,2.15193030e-10,2.19527646e-10
27,62,101.25,232.50,1.00000000e+00,3.15907654e+02,0.00000000e+00,-4.29479924e-11,1.62288225e-10,1.67874950e-10
28,62,105.00,232.50,1.00000000e+00,3.13485535e+02,0.00000000e+00,-4.01901533e-11,1.10724561e-10,1.17792942e-10
29,62,108.75,232.50,1.00000000e+00,3.11183167e+02,0.00000000e+00,-3.55418542e-11,6.31717040e-11,7.24837065e-11
30,62,112.50,232.50,1.00000000e+00,3.09071869e+02,0.00000000e+00,-2.95757793e-11,2.17005303e-11,3.66829622e-11
31,62,116.25,232.50,1.00000000e+00,3.07198792e+02,0.00000000e+00,-2.30457042e-11,-1.23063677e-11,2.61256797e-11
32,62,120.00,232.50,1.00000000e+00,3.05588104e+02,0.00000000e+00,-1.66459398e-11,-3.83818879e-11,4.18360693e-11
33,62,123.75,232.50,1.00000000e+00,3.04243347e+02,0.00000000e+00,-1.09498339e-11,-5.68541360e-11,5.78989773e-11
34,62,127.50,232.50,1.00000000e+00,3.03151978e+02,0.00000000e+00,-6.36167551e-12,-6.87047641e-11,6.89986610e-11
35,62,131.25,232.50,1.00000000e+00,3.02290253e+02,0.00000000e+00,-2.99640261e-12,-7.53417537e-11,7.54013171e-11
36,62,135.00,232.50,1.00000000e+00,3.01627716e+02,0.00000000e+00,-8.27953374e-13,-7.81984894e-11,7.82028747e-11
37,62,138.75,232.50,1.00000000e+00,3.01132050e+02,0.00000000e+00,3.88249329e-13,-7.86883128e-11,7.86892704e-11
38,62,142.50,232.50,1.00000000e+00,3.00780029e+02,0.00000000e+00,9.08810787e-13,-7.79332016e-11,7.79385029e-11
39,62,146.25,232.50,1.00000000e+00,3.00584442e+02,0.00000000e+00,9.46232459e-13,-7.67918437e-11,7.67976724e-11
0,63,0.00,236.25,1.00000000e+00,3.00460693e+02,0.00000000e+00,1.91318033e-12,-2.24351981e-10,2.24360142e-10
1,63,3.75,236.25,1.00000000e+00,3.00626160e+02,0.00000000e+00,5.88054074e-13,-2.23011484e-10,2.23012261e-10
2,63,7.50,236.25,1.00000000e+00,3.00928833e+02,0.00000000e+00,-3.40135824e-13,-2.22705424e-10,2.22705687e-10
3,63,11.25,236.25,1.00000000e+00,3.01365204e+02,0.00000000e+00,1.78420944e-13,-2.22162150e-10,2.22162219e-10
4,63,15.00,236.25,1.00000000e+00,3.01963593e+02,0.00000000e+00,3.28708848e-12,-2.18929846e-10,2.18954521e-10
5,63,18.75,236.25,1.00000000e+00,3.02762482e+02,0.00000000e+00,1.00122887e-11,-2.09362611e-10,2.09601878e-10
6,63,22.50,236.25,1.00000000e+00,3.03801941e+02,0.00000000e+00,2.09380655e-11,-1.89104149e-10,1.90259766e-10
7,63,26.25,236.25,1.00000000e+00,3.05118347e+02,0.00000000e+00,3.60744420e-11,-1.53727350e-10,1.57903329e-10
8,63,30.00,236.25,1.00000000e+00,3.06740570e+02,0.00000000e+00,5.45346615e-11,-9.94994157e-11,1.13464370e-10
9,63,33.75,236.25,1.00000000e+00,3.08683350e+02,0.00000000e+00,7.47389997e-11,-2.43260585e-11,7.85981905e-11
10,63,37.50,236.25,1.00000000e+00,3.10942566e+02,0.00000000e+00,9.46112147e-11,7.18107587e-11,1.18777377e-10
11,63,41.25,236.25,1.00000000e+00,3.13489410e+02,0.00000000e+00,1.11937425e-10,1.86577517e-10,2.17580232e-10
12,63,45.00,236.25,1.00000000e+00,3.16266632e+02,0.00000000e+00,1.24702207e-10,3.15531101e-10,3.39279410e-10
13,63,48.75,236.25,1.00000000e+00,3.19188232e+02,0.00000000e+00,1.31414046e-10,4.52605814e-10,4.71297834e-10
14,63,52.50,236.25,1.00000000e+00,3.22141510e+02,0.00000000e+00,1.31095287e-10,5.90816562e-10,6.05186068e-10
15,63,56.25,236.25,1.00000000e+00,3.24992706e+02,0.00000000e+00,1.23405813e-10,7.22807314e-10,7.33266281e-10
16,63,60.00,236.25,1.00000000e+00,3.27596649e+02,0.00000000e+00,1.08602224e-10,8.41635650e-10,8.48613624e-10
17,63,63.75,236.25,1.00000000e+00,3.29808105e+02,0.00000000e+00,8.75198178e-11,9.41000056e-10,9.45061251e-10
18,63,67.50,236.25,1.00000000e+00,3.31495178e+02,0.00000000e+00,6.13367135e-11,1.01580389e-09,1.01765407e-09
19,63,71.25,236.25,1.00000000e+00,3.32553070e+02,0.00000000e+00,3.15972144e-11,1.06221876e-09,1.06268860e-09
20,63,75.00,236.25,1.00000000e+00,3.32913452e+02,0.00000000e+00,-1.33648649e-15,1.07796660e-09,1.07796660e-09
21,63,78.75,236.25,1.00000000e+00,3.32553070e+02,0.00000000e+00,-3.15965448e-11,1.06221343e-09,1.06268327e-09
22,63,82.50,236.25,1.00000000e+00,3.31495361e+02,0.00000000e+00,-6.13440618e-11,1.01579056e-09,1.01764119e-09
23,63,86.25,236.25,1.00000000e+00,3.29808105e+02,0.00000000e+00,-8.75218231e-11,9.40992062e-10,9.45053480e-10
24,63,90.00,236.25,1.00000000e+00,3.27596680e+02,0.00000000e+00,-1.08615589e-10,8.41629655e-10,8.48609349e-10
25,63,93.75,236.25,1.00000000e+00,3.24992737e+02,0.00000000e+00,-1.23403149e-10,7.22800653e-10,7.33259231e-10
26,63,97.50,236.25,1.00000000e+00,3.22141541e+02,0.00000000e+00,-1.31088612e-10,5.90819893e-10,6.05187900e-10
27,63,101.25,236.25,1.00000000e+00,3.19188202e+02,0.00000000e+00,-1.31400682e-10,4.52598486e-10,4.71287065e-10
28,63,105.00,236.25,1.00000000e+00,3.16266571e+02,0.00000000e+00,-1.24764352e-10,3.15460935e-10,3.39237000e-10
29,63,108.75,236.25,1.00000000e+00,3.13489380e+02,0.00000000e+00,-1.12119189e-10,1.86344981e-10,2.17474511e-10
30,63,112.50,236.25,1.00000000e+00,3.10942688e+02,0.00000000e+00,-9.50322113e-11,7.11665657e-11,1.18725738e-10
31,63,116.25,236.25,1.00000000e+00,3.08683350e+02,0.00000000e+00,-7.55983609e-11,-2.58162415e-11,7.98848557e-11
32,63,120.00,236.25,1.00000000e+00,3.06740570e+02,0.00000000e+00,-5.59032265e-11,-1.02329423e-10,1.16603949e-10
33,63,123.75,236.25,1.00000000e+00,3.05118378e+02,0.00000000e+00,-3.78646663e-11,-1.58336233e-10,1.62800787e-10
34,63,127.50,236.25,1.00000000e+00,3.03801849e+02,0.00000000e+00,-2.28505773e-11,-1.95710406e-10,1.97039871e-10
35,63,131.25,236.25,1.00000000e+00,3.02762390e+02,0.00000000e+00,-1.14697271e-11,-2.17651508e-10,2.17953502e-10
36,63,135.00,236.25,1.00000000e+00,3.01963257e+02,0.00000000e+00,-3.78292493e-12,-2.28100816e-10,2.28132180e-10
37,63,138.75,236.25,1.00000000e+00,3.01365387e+02,0.00000000e+00,6.88290516e-13,-2.30950883e-10,2.30951910e-10
38,63,142.50,236.25,1.00000000e+00,3.00940765e+02,0.00000000e+00,2.66695888e-12,-2.29659833e-10,2.29675320e-10
39,63,146.25,236.25,1.00000000e+00,3.00704773e+02,0.00000000e+00,2.83335139e-12,-2.26859892e-10,2.26877586e-10
0,64,0.00,240.00,9.99999881e-01,3.00555603e+02,0.00000000e+00,5.04724127e-12,-5.85900328e-10,5.85922089e-10
1,64,3.75,240.00,9.99999881e-01,3.00755096e+02,0.00000000e+00,1.97265403e-12,-5.82439486e-10,5.82442872e-10
2,64,7.50,240.00,9.99999881e-01,3.01120361e+02,0.00000000e+00,5.59987820e-13,-5.80608506e-10,5.80608783e-10
3,64,11.25,240.00,9.99999881e-01,3.01646729e+02,0.00000000e+00,3.89719463e-12,-5.76593662e-10,5.76606818e-10
4,64,15.00,240.00,9.99999881e-01,3.02368469e+02,0.00000000e+00,1.50127532e-11,-5.63485425e-10,5.63685376e-10
5,64,18.75,240.00,9.99999881e-01,3.03332062e+02,0.00000000e+00,3.63170154e-11,-5.31944988e-10,5.33183220e-10
6,64,22.50,240.00,9.99999881e-01,3.04585815e+02,0.00000000e+00,6.89018911e-11,-4.71388151e-10,4.76397199e-10
7,64,26.25,240.00,9.99999881e-01,3.06173767e+02,0.00000000e+00,1.11849884e-10,-3.72192777e-10,3.88635901e-10
8,64,30.00,240.00,9.99999881e-01,3.08130493e+02,0.00000000e+00,1.62187985e-10,-2.27535490e-10,2.79423235e-10
9,64,33.75,240.00,9.99999881e-01,3.10473999e+02,0.00000000e+00,2.15186355e-10,-3.49150396e-11,2.18000520e-10
10,64,37.50,240.00,9.99999881e-01,3.13199249e+02,0.00000000e+00,2.65158256e-10,2.02976885e-10,3.33928912e-10
11,64,41.25,240.00,9.99999881e-01,3.16271210e+02,0.00000000e+00,3.06559916e-10,4.78408702e-10,5.68202319e-10
12,64,45.00,240.00,9.99999881e-01,3.19621185e+02,0.00000000e+00,3.34692302e-10,7.79673492e-10,8.48474901e-10
13,64,48.75,240.00,9.99999881e-01,3.23145325e+02,0.00000000e+00,3.46369183e-10,1.09239595e-09,1.14599319e-09
14,64,52.50,240.00,9.99999881e-01,3.26707642e+02,0.00000000e+00,3.40074996e-10,1.40108825e-09,1.44176948e-09
15,64,56.25,240.00,9.99999881e-01,3.30146912e+02,0.00000000e+00,3.15762305e-10,1.69061865e-09,1.71985393e-09
16,64,60.00,240.00,9.99999881e-01,3.33287811e+02,0.00000000e+00,2.74746864e-10,1.94721994e-09,1.96650740e-09
17,64,63.75,240.00,9.99999881e-01,3.35955292e+02,0.00000000e+00,2.19394947e-10,2.15914064e-09,2.17025864e-09
18,64,67.50,240.00,9.99999881e-01,3.37990387e+02,0.00000000e+00,1.52725652e-10,2.31712804e-09,2.32215580e-09
19,64,71.25,240.00,9.99999881e-01,3.39266357e+02,0.00000000e+00,7.83394946e-11,2.41454390e-09,2.41581444e-09
20,64,75.00,240.00,9.99999881e-01,3.39701141e+02,0.00000000e+00,-4.00945925e-15,2.44745757e-09,2.44745757e-09
21,64,78.75,240.00,9.99999881e-01,3.39266418e+02,0.00000000e+00,-7.83434984e-11,2.41453391e-09,2.41580445e-09
22,64,82.50,240.00,9.99999881e-01,3.37990570e+02,0.00000000e+00,-1.52737684e-10,2.31711006e-09,2.32213870e-09
23,64,86.25,240.00,9.99999881e-01,3.35955322e+02,0.00000000e+00,-2.19380916e-10,2.15912666e-09,2.17024332e-09
24,64,90.00,240.00,9.99999881e-01,3.33287811e+02,0.00000000e+00,-2.74755552e-10,1.94722150e-09,1.96651007e-09
25,64,93.75,240.00,9.99999881e-01,3.30146973e+02,0.00000000e+00,-3.15754284e-10,1.69062331e-09,1.71985692e-09
26,64,97.50,240.00,9.99999881e-01,3.26707672e+02,0.00000000e+00,-3.40087042e-10,1.40106948e-09,1.44175416e-09
27,64,101.25,240.00,9.99999881e-01,3.23145325e+02,0.00000000e+00,-3.46446705e-10,1.09230369e-09,1.14592880e-09
28,64,105.00,240.00,9.99999881e-01,3.19621216e+02,0.00000000e+00,-3.34932193e-10,7.79354747e-10,8.48276727e-10
29,64,108.75,240.00,9.99999881e-01,3.16271301e+02,0.00000000e+00,-3.07249559e-10,4.77524631e-10,5.67831060e-10
30,64,112.50,240.00,9.99999881e-01,3.13199280e+02,0.00000000e+00,-2.66675820e-10,2.00780365e-10,3.33809452e-10
31,64,116.25,240.00,9.99999881e-01,3.10474060e+02,0.00000000e+00,-2.17902765e-10,-3.94677832e-11,2.21448235e-10
32,64,120.00,240.00,9.99999881e-01,3.08130493e+02,0.00000000e+00,-1.66180736e-10,-2.35587161e-10,2.88300800e-10
33,64,123.75,240.00,9.99999881e-01,3.06173767e+02,0.00000000e+00,-1.16727392e-10,-3.84676235e-10,4.01996381e-10
34,64,127.50,240.00,9.99999881e-01,3.04585724e+02,0.00000000e+00,-7.37493261e-11,-4.88485141e-10,4.94020935e-10
35,64,131.25,240.00,9.99999881e-01,3.03332031e+02,0.00000000e+00,-3.97952227e-11,-5.52751456e-10,5.54182145e-10
36,64,135.00,240.00,9.99999881e-01,3.02368134e+02,0.00000000e+00,-1.58066251e-11,-5.85981152e-10,5.86194315e-10
37,64,138.75,240.00,9.99999881e-01,3.01646881e+02,0.00000000e+00,-1.14804195e-12,-5.97806415e-10,5.97807526e-10
38,64,142.50,240.00,9.99999881e-01,3.01134613e+02,0.00000000e+00,5.78631804e-12,-5.97205674e-10,5.97233707e-10
39,64,146.25,240.00,9.99999881e-01,3.00849976e+02,0.00000000e+00,7.10676700e-12,-5.91598437e-10,5.91641125e-10
0,65,0.00,243.75,9.99999702e-01,3.00670074e+02,0.00000000e+00,1.21125774e-11,-1.36788791e-09,1.36794154e-09
1,65,3.75,243.75,9.99999702e-01,3.00910706e+02,0.00000000e+00,5.82574440e-12,-1.35936851e-09,1.35938105e-09
2,65,7.50,243.75,9.99999702e-01,3.01351196e+02,0.00000000e+00,4.97841221e-12,-1.35151867e-09,1.35152789e-09
3,65,11.25,243.75,9.99999702e-01,3.01986267e+02,0.00000000e+00,1.78006637e-11,-1.33408218e-09,1.33420086e-09
4,65,15.00,243.75,9.99999702e-01,3.02856812e+02,0.00000000e+00,5.15656580e-11,-1.28979161e-09,1.29082200e-09
5,65,18.75,243.75,9.99999702e-01,3.04019104e+02,0.00000000e+00,1.10982508e-10,-1.19734689e-09,1.20247934e-09
6,65,22.50,243.75,9.99999702e-01,3.05531372e+02,0.00000000e+00,1.96602512e-10,-1.03543152e-09,1.05393116e-09
7,65,26.25,243.75,9.99999702e-01,3.07446747e+02,0.00000000e+00,3.03917030e-10,-7.87391041e-10,8.44008419e-10
8,65,30.00,243.75,9.99999702e-01,3.09807007e+02,0.00000000e+00,4.23797192e-10,-4.45177645e-10,6.14643947e-10
9,65,33.75,243.75,9.99999702e-01,3.12634003e+02,0.00000000e+00,5.44009449e-10,-1.05822998e-11,5.44112366e-10
10,65,37.50,243.75,9.99999702e-01,3.15921326e+02,0.00000000e+00,6.51644072e-10,5.04642605e-10,8.24199098e-10
11,65,41.25,243.75,9.99999702e-01,3.19626770e+02,0.00000000e+00,7.35002059e-10,1.08040232e-09,1.30671240e-09
12,65,45.00,243.75,9.99999702e-01,3.23667511e+02,0.00000000e+00,7.85233933e-10,1.69100889e-09,1.86443105e-09
13,65,48.75,243.75,9.99999702e-01,3.27918396e+02,0.00000000e+00,7.97270971e-10,2.30823183e-09,2.44204323e-09
14,65,52.50,243.75,9.99999702e-01,3.32215454e+02,0.00000000e+00,7.69843633e-10,2.90364510e-09,3.00396641e-09
15,65,56.25,243.75,9.99999702e-01,3.36364044e+02,0.00000000e+00,7.04734660e-10,3.45126527e-09,3.52248253e-09
16,65,60.00,243.75,9.99999702e-01,3.40152649e+02,0.00000000e+00,6.06019124e-10,3.92864674e-09,3.97511313e-09
17,65,63.75,243.75,9.99999702e-01,3.43370087e+02,0.00000000e+00,4.79419782e-10,4.31770397e-09,4.34423875e-09
18,65,67.50,243.75,9.99999702e-01,3.45825043e+02,0.00000000e+00,3.31516148e-10,4.60487426e-09,4.61679228e-09
19,65,71.25,243.75,9.99999702e-01,3.47364197e+02,0.00000000e+00,1.69332173e-10,4.78079398e-09,4.78379203e-09
20,65,75.00,243.75,9.99999702e-01,3.47888611e+02,0.00000000e+00,-7.35067558e-15,4.84003371e-09,4.84003371e-09
21,65,78.75,243.75,9.99999702e-01,3.47364197e+02,0.00000000e+00,-1.69352213e-10,4.78077933e-09,4.78377782e-09
22,65,82.50,243.75,9.99999702e-01,3.45825073e+02,0.00000000e+00,-3.31512789e-10,4.60486627e-09,4.61678384e-09
23,65,86.25,243.75,9.99999702e-01,3.43370178e+02,0.00000000e+00,-4.79415063e-10,4.31768266e-09,4.34421699e-09
24,65,90.00,243.75,9.99999702e-01,3.40152649e+02,0.00000000e+00,-6.06029782e-10,3.92863342e-09,3.97510158e-09
25,65,93.75,243.75,9.99999702e-01,3.36364075e+02,0.00000000e+00,-7.04732661e-10,3.45123374e-09,3.52245122e-09
26,65,97.50,243.75,9.99999702e-01,3.32215515e+02,0.00000000e+00,-7.69926456e-10,2.90355229e-09,3.00389780e-09
27,65,101.25,243.75,9.99999702e-01,3.27918488e+02,0.00000000e+00,-7.97581057e-10,2.30791497e-09,2.44184495e-09
28,65,105.00,243.75,9.99999702e-01,3.23667572e+02,0.00000000e+00,-7.86158749e-10,1.69001191e-09,1.86391680e-09
29,65,108.75,243.75,9.99999702e-01,3.19626801e+02,0.00000000e+00,-7.37220673e-10,1.07766185e-09,1.30569888e-09
30,65,112.50,243.75,9.99999702e-01,3.15921326e+02,0.00000000e+00,-6.56081245e-10,4.98466046e-10,8.23960566e-10
31,65,116.25,243.75,9.99999702e-01,3.12634033e+02,0.00000000e+00,-5.51375501e-10,-2.24556467e-11,5.51832580e-10
32,65,120.00,243.75,9.99999702e-01,3.09807098e+02,0.00000000e+00,-4.33977881e-10,-4.65113337e-10,6.36134589e-10
33,65,123.75,243.75,9.99999702e-01,3.07446747e+02,0.00000000e+00,-3.15734244e-10,-8.17004242e-10,8.75890416e-10
34,65,127.50,243.75,9.99999702e-01,3.05531281e+02,0.00000000e+00,-2.07809617e-10,-1.07466747e-09,1.09457532e-09
35,65,131.25,243.75,9.99999702e-01,3.04019043e+02,0.00000000e+00,-1.18540344e-10,-1.24409583e-09,1.24973054e-09
36,65,135.00,243.75,9.99999702e-01,3.02856506e+02,0.00000000e+00,-5.25499817e-11,-1.33956313e-09,1.34059353e-09
37,65,138.75,243.75,9.99999702e-01,3.01986389e+02,0.00000000e+00,-1.04519926e-11,-1.38053102e-09,1.38057055e-09
38,65,142.50,243.75,9.99999702e-01,3.01368500e+02,0.00000000e+00,1.07246356e-11,-1.38769130e-09,1.38773271e-09
39,65,146.25,243.75,9.99999702e-01,3.01025208e+02,0.00000000e+00,1.60999842e-11,-1.37927147e-09,1.37936540e-09
0,66,0.00,247.50,9.99999166e-01,3.00808167e+02,0.00000000e+00,2.69789850e-11,-2.89661872e-09,2.89674440e-09
1,66,3.75,247.50,9.99999166e-01,3.01098419e+02,0.00000000e+00,1.95133718e-11,-2.87511459e-09,2.87518076e-09
2,66,7.50,247.50,9.99999166e-01,3.01629700e+02,0.00000000e+00,2.78817820e-11,-2.84518653e-09,2.84532309e-09
3,66,11.25,247.50,9.99999166e-01,3.02395660e+02,0.00000000e+00,7.15508069e-11,-2.78149703e-09,2.78241719e-09
4,66,15.00,247.50,9.99999166e-01,3.03445801e+02,0.00000000e+00,1.65481753e-10,-2.64629274e-09,2.65146172e-09
5,66,18.75,247.50,9.99999166e-01,3.04847931e+02,0.00000000e+00,3.15261789e-10,-2.39843723e-09,2.41906828e-09
6,66,22.50,247.50,9.99999166e-01,3.06671997e+02,0.00000000e+00,5.15591070e-10,-2.00462158e-09,2.06986517e-09
7,66,26.25,247.50,9.99999166e-01,3.08982330e+02,0.00000000e+00,7.50401741e-10,-1.44619805e-09,1.62929170e-09
8,66,30.00,247.50,9.99999166e-01,3.11829376e+02,0.00000000e+00,9.96391414e-10,-7.23796301e-10,1.23153432e-09
9,66,33.75,247.50,9.99999166e-01,3.15239441e+02,0.00000000e+00,1.22787824e-09,1.44897191e-10,1.23639810e-09
10,66,37.50,247.50,9.99999166e-01,3.19204773e+02,0.00000000e+00,1.42115353e-09,1.12796383e-09,1.81438131e-09
11,66,41.25,247.50,9.99999166e-01,3.23674286e+02,0.00000000e+00,1.55699542e-09,2.18418439e-09,2.68233036e-09
12,66,45.00,247.50,9.99999166e-01,3.28548340e+02,0.00000000e+00,1.62286617e-09,3.26799476e-09,3.64876485e-09
13,66,48.75,247.50,9.99999166e-01,3.33675934e+02,0.00000000e+00,1.61382818e-09,4.33339764e-09,4.62415128e-09
14,66,52.50,247.50,9.99999166e-01,3.38859100e+02,0.00000000e+00,1.53117052e-09,5.33717781e-09,5.55247270e-09
15,66,56.25,247.50,9.99999166e-01,3.43863281e+02,0.00000000e+00,1.38114387e-09,6.24261798e-09,6.39357767e-09
16,66,60.00,247.50,9.99999166e-01,3.48433167e+02,0.00000000e+00,1.17347121e-09,7.01949521e-09,7.11690573e-09
17,66,63.75,247.50,9.99999166e-01,3.52314148e+02,0.00000000e+00,9.19674448e-10,7.64471242e-09,7.69983277e-09
18,66,67.50,247.50,9.99999166e-01,3.55275360e+02,0.00000000e+00,6.31717068e-10,8.10178680e-09,8.12637779e-09
19,66,71.25,247.50,9.99999166e-01,3.57131958e+02,0.00000000e+00,3.21345478e-10,8.37994918e-09,8.38610870e-09
20,66,75.00,247.50,9.99999166e-01,3.57764526e+02,0.00000000e+00,-1.13601348e-14,8.47325143e-09,8.47325143e-09
21,66,78.75,247.50,9.99999166e-01,3.57131836e+02,0.00000000e+00,-3.21357496e-10,8.37995628e-09,8.38611580e-09
22,66,82.50,247.50,9.99999166e-01,3.55275330e+02,0.00000000e+00,-6.31704355e-10,8.10179124e-09,8.12638135e-09
23,66,86.25,247.50,9.99999166e-01,3.52314209e+02,0.00000000e+00,-9.19667065e-10,7.64470975e-09,7.69982922e-09
24,66,90.00,247.50,9.99999166e-01,3.48433167e+02,0.00000000e+00,-1.17347521e-09,7.01947078e-09,7.11688219e-09
25,66,93.75,247.50,9.99999166e-01,3.43863342e+02,0.00000000e+00,-1.38122469e-09,6.24255403e-09,6.39353281e-09
26,66,97.50,247.50,9.99999166e-01,3.38859161e+02,0.00000000e+00,-1.53146784e-09,5.33692335e-09,5.55230972e-09
27,66,101.25,247.50,9.99999166e-01,3.33675934e+02,0.00000000e+00,-1.61483782e-09,4.33250680e-09,4.62366945e-09
28,66,105.00,247.50,9.99999166e-01,3.28548401e+02,0.00000000e+00,-1.62562597e-09,3.26525496e-09,3.64754027e-09
29,66,108.75,247.50,9.99999166e-01,3.23674316e+02,0.00000000e+00,-1.56315527e-09,2.17727614e-09,2.68029576e-09
30,66,112.50,247.50,9.99999166e-01,3.19204773e+02,0.00000000e+00,-1.43252310e-09,1.11336540e-09,1.81430559e-09
31,66,116.25,247.50,9.99999166e-01,3.15239441e+02,0.00000000e+00,-1.24548449e-09,1.18164784e-10,1.25107735e-09
32,66,120.00,247.50,9.99999166e-01,3.11829407e+02,0.00000000e+00,-1.01964759e-09,-7.66969488e-10,1.27590105e-09
33,66,123.75,247.50,9.99999166e-01,3.08982300e+02,0.00000000e+00,-7.76456566e-10,-1.50830248e-09,1.69642600e-09
34,66,127.50,247.50,9.99999166e-01,3.06671906e+02,0.00000000e+00,-5.39403300e-10,-2.08543138e-09,2.15406115e-09
35,66,131.25,247.50,9.99999166e-01,3.04847931e+02,0.00000000e+00,-3.30548533e-10,-2.49367460e-09,2.51548715e-09
36,66,135.00,247.50,9.99999166e-01,3.03445465e+02,0.00000000e+00,-1.66335098e-10,-2.74713785e-09,2.75216894e-09
37,66,138.75,247.50,9.99999166e-01,3.02396057e+02,0.00000000e+00,-5.43021149e-11,-2.87567858e-09,2.87619129e-09
38,66,142.50,247.50,9.99999166e-01,3.01650635e+02,0.00000000e+00,7.52107751e-12,-2.91879632e-09,2.91880609e-09
39,66,146.25,247.50,9.99999166e-01,3.01236542e+02,0.00000000e+00,2.94154007e-11,-2.91561020e-09,2.91575852e-09
0,67,0.00,251.25,9.99997735e-01,3.00974792e+02,0.00000000e+00,5.65500841e-11,-5.65480152e-09,5.65508440e-09
1,67,3.75,251.25,9.99997735e-01,3.01324829e+02,0.00000000e+00,6.07586828e-11,-5.59537527e-09,5.59570523e-09
2,67,7.50,251.25,9.99997735e-01,3.01965698e+02,0.00000000e+00,1.04899485e-10,-5.48243717e-09,5.48344081e-09
3,67,11.25,251.25,9.99997735e-01,3.02889587e+02,0.00000000e+00,2.31609093e-10,-5.26694510e-09,5.27203525e-09
4,67,15.00,251.25,9.99997735e-01,3.04156403e+02,0.00000000e+00,4.63337813e-10,-4.88162533e-09,4.90356467e-09
5,67,18.75,251.25,9.99997735e-01,3.05847534e+02,0.00000000e+00,7.97789557e-10,-4.26822133e-09,4.34213998e-09
6,67,22.50,251.25,9.99997735e-01,3.08047821e+02,0.00000000e+00,1.20903243e-09,-3.39380235e-09,3.60272878e-09
7,67,26.25,251.25,9.99997735e-01,3.10834808e+02,0.00000000e+00,1.65596692e-09,-2.26055263e-09,2.80220003e-09
8,67,30.00,251.25,9.99997735e-01,3.14268921e+02,0.00000000e+00,2.09253614e-09,-8.96888008e-10,2.27664554e-09
9,67,33.75,251.25,9.99997735e-01,3.18382202e+02,0.00000000e+00,2.47640131e-09,6.47096043e-10,2.55955013e-09
10,67,37.50,251.25,9.99997735e-01,3.23165100e+02,0.00000000e+00,2.77103895e-09,2.30931430e-09,3.60715813e-09
11,67,41.25,251.25,9.99997735e-01,3.28556580e+02,0.00000000e+00,2.95106850e-09,4.02402200e-09,4.99014607e-09
12,67,45.00,251.25,9.99997735e-01,3.34435883e+02,0.00000000e+00,3.00389780e-09,5.72606096e-09,6.46615650e-09
13,67,48.75,251.25,9.99997735e-01,3.40620880e+02,0.00000000e+00,2.92831603e-09,7.35393479e-09,7.91551624e-09
14,67,52.50,251.25,9.99997735e-01,3.46872925e+02,0.00000000e+00,2.73216272e-09,8.85503937e-09,9.26695432e-09
15,67,56.25,251.25,9.99997735e-01,3.52909058e+02,0.00000000e+00,2.43065457e-09,1.01861684e-08,1.04721591e-08
16,67,60.00,251.25,9.99997735e-01,3.58421509e+02,0.00000000e+00,2.04267248e-09,1.13122036e-08,1.14951497e-08
