i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
5,64,18.75,240.00,9.99999881e-01,3.07587585e+02,0.00000000e+00,4.77192504e-12,3.54503037e-12,5.94462370e-12
6,64,22.50,240.00,9.99999881e-01,3.10374634e+02,0.00000000e+00,4.36429668e-12,4.81068310e-12,6.49536588e-12
7,64,26.25,240.00,9.99999881e-01,3.13882446e+02,0.00000000e+00,3.73347490e-12,5.48360402e-12,6.63390913e-12
8,64,30.00,240.00,9.99999881e-01,3.18179382e+02,0.00000000e+00,3.06322697e-12,5.60589249e-12,6.38822502e-12
9,64,33.75,240.00,9.99999881e-01,3.23298523e+02,0.00000000e+00,2.56805883e-12,5.36465664e-12,5.94764559e-12
10,64,37.50,240.00,9.99999881e-01,3.29222656e+02,0.00000000e+00,2.33484196e-12,5.17554402e-12,5.67783147e-12
11,64,41.25,240.00,9.99999881e-01,3.35871429e+02,0.00000000e+00,2.33417365e-12,5.21831146e-12,5.71657869e-12
12,64,45.00,240.00,9.99999881e-01,3.43092957e+02,0.00000000e+00,2.51660411e-12,5.66803939e-12,6.20162905e-12
13,64,48.75,240.00,9.99999881e-01,3.50663269e+02,0.00000000e+00,2.78657436e-12,6.57016759e-12,7.13668664e-12
14,64,52.50,240.00,9.99999881e-01,3.58291992e+02,0.00000000e+00,3.02513722e-12,7.88593843e-12,8.44628013e-12
15,64,56.25,240.00,9.99999881e-01,3.65637848e+02,0.00000000e+00,3.09998034e-12,9.52914830e-12,1.00207056e-11
16,64,60.00,240.00,9.99999881e-01,3.72331909e+02,0.00000000e+00,2.92824185e-12,1.12986565e-11,1.16719429e-11
17,64,63.75,240.00,9.99999881e-01,3.78006958e+02,0.00000000e+00,2.52595948e-12,1.29572368e-11,1.32011598e-11
18,64,67.50,240.00,9.99999881e-01,3.82331299e+02,0.00000000e+00,1.85704794e-12,1.43799261e-11,1.44993427e-11
19,64,71.25,240.00,9.99999881e-01,3.85039948e+02,0.00000000e+00,9.65611488e-13,1.53081159e-11,1.53385412e-11
20,64,75.00,240.00,9.99999881e-01,3.85962585e+02,0.00000000e+00,-1.40331082e-14,1.56415696e-11,1.56415766e-11
21,64,78.75,240.00,9.99999881e-01,3.85039948e+02,0.00000000e+00,-9.95682486e-13,1.53121266e-11,1.53444670e-11
22,64,82.50,240.00,9.99999881e-01,3.82331299e+02,0.00000000e+00,-1.85704794e-12,1.43719073e-11,1.44914020e-11
23,64,86.25,240.00,9.99999881e-01,3.78006989e+02,0.00000000e+00,-2.51794050e-12,1.29605779e-11,1.32029058e-11
24,64,90.00,240.00,9.99999881e-01,3.72331848e+02,0.00000000e+00,-2.92757355e-12,1.13140261e-11,1.16866733e-11
25,64,93.75,240.00,9.99999881e-01,3.65637848e+02,0.00000000e+00,-3.08260600e-12,9.54719116e-12,1.00325416e-11
26,64,97.50,240.00,9.99999881e-01,3.58291962e+02,0.00000000e+00,-2.98637916e-12,7.93004291e-12,8.47374428e-12
27,64,101.25,240.00,9.99999881e-01,3.50663330e+02,0.00000000e+00,-2.73511964e-12,6.63498726e-12,7.17665033e-12
28,64,105.00,240.00,9.99999881e-01,3.43093018e+02,0.00000000e+00,-2.47784605e-12,5.73486354e-12,6.24731126e-12
29,64,108.75,240.00,9.99999881e-01,3.35871429e+02,0.00000000e+00,-2.31412632e-12,5.30651955e-12,5.78922110e-12
30,64,112.50,240.00,9.99999881e-01,3.29222534e+02,0.00000000e+00,-2.31679931e-12,5.26842979e-12,5.75539356e-12
31,64,116.25,240.00,9.99999881e-01,3.23298523e+02,0.00000000e+00,-2.58610126e-12,5.44751874e-12,6.03027394e-12
32,64,120.00,240.00,9.99999881e-01,3.18179443e+02,0.00000000e+00,-3.11000401e-12,5.65734742e-12,6.45584888e-12
33,64,123.75,240.00,9.99999881e-01,3.13882568e+02,0.00000000e+00,-3.78559814e-12,5.47825804e-12,6.65898500e-12
34,64,127.50,240.00,9.99999881e-01,3.10374878e+02,0.00000000e+00,-4.40171814e-12,4.73183038e-12,6.46262341e-12
35,64,131.25,240.00,9.99999881e-01,3.07587860e+02,0.00000000e+00,-4.80934650e-12,3.39668051e-12,5.88789044e-12
36,64,135.00,240.00,9.99999881e-01,3.05435120e+02,0.00000000e+00,-4.81536078e-12,1.58440470e-12,5.06932604e-12
37,64,138.75,240.00,9.99999881e-01,3.03832184e+02,0.00000000e+00,-4.33288908e-12,-3.44145258e-13,4.34654222e-12
38,64,142.50,240.00,9.99999881e-01,3.02726471e+02,0.00000000e+00,-3.27773312e-12,-2.05284314e-12,3.86751915e-12
39,64,146.25,240.00,9.99999881e-01,3.02140015e+02,0.00000000e+00,-1.75614330e-12,-3.22561010e-12,3.67273746e-12
0,65,0.00,243.75,9.99999702e-01,3.01702881e+02,0.00000000e+00,1.00236490e-13,1.55633850e-12,1.55959523e-12
1,65,3.75,243.75,9.99999702e-01,3.02206360e+02,0.00000000e+00,2.47985074e-12,1.80893451e-12,3.06951469e-12
2,65,7.50,243.75,9.99999702e-01,3.03169281e+02,0.00000000e+00,4.47656148e-12,2.28071425e-12,5.02406927e-12
3,65,11.25,243.75,9.99999702e-01,3.04594513e+02,0.00000000e+00,5.76493454e-12,2.94962579e-12,6.47572404e-12
4,65,15.00,243.75,9.99999702e-01,3.06552826e+02,0.00000000e+00,6.21933971e-12,3.68135210e-12,7.22721362e-12
5,65,18.75,243.75,9.99999702e-01,3.09152649e+02,0.00000000e+00,5.88388192e-12,4.29279442e-12,7.28341779e-12
6,65,22.50,243.75,9.99999702e-01,3.12513245e+02,0.00000000e+00,4.93965415e-12,4.62357496e-12,6.76591812e-12
7,65,26.25,243.75,9.99999702e-01,3.16744110e+02,0.00000000e+00,3.78158832e-12,4.59016289e-12,5.94726872e-12
8,65,30.00,243.75,9.99999702e-01,3.21928101e+02,0.00000000e+00,2.84203845e-12,4.40238644e-12,5.24005709e-12
9,65,33.75,243.75,9.99999702e-01,3.28104004e+02,0.00000000e+00,2.37560470e-12,4.34090828e-12,4.94843619e-12
10,65,37.50,243.75,9.99999702e-01,3.35249634e+02,0.00000000e+00,2.45913511e-12,4.63426693e-12,5.24632161e-12
11,65,41.25,243.75,9.99999702e-01,3.43268799e+02,0.00000000e+00,3.01511355e-12,5.59987820e-12,6.36000454e-12
12,65,45.00,243.75,9.99999702e-01,3.51979218e+02,0.00000000e+00,3.78092046e-12,7.24108360e-12,8.16876775e-12
13,65,48.75,243.75,9.99999702e-01,3.61110779e+02,0.00000000e+00,4.56410127e-12,9.40017768e-12,1.04496169e-11
14,65,52.50,243.75,9.99999702e-01,3.70313293e+02,0.00000000e+00,5.17153464e-12,1.20130086e-11,1.30788887e-11
15,65,56.25,243.75,9.99999702e-01,3.79174286e+02,0.00000000e+00,5.42012095e-12,1.48002513e-11,1.57615188e-11
16,65,60.00,243.75,9.99999702e-01,3.87248505e+02,0.00000000e+00,5.22900343e-12,1.76262529e-11,1.83855188e-11
17,65,63.75,243.75,9.99999702e-01,3.94093750e+02,0.00000000e+00,4.54138116e-12,2.01916383e-11,2.06960490e-11
18,65,67.50,243.75,9.99999702e-01,3.99309906e+02,0.00000000e+00,3.35591754e-12,2.22117377e-11,2.24638259e-11
19,65,71.25,243.75,9.99999702e-01,4.02577515e+02,0.00000000e+00,1.77485403e-12,2.35642617e-11,2.36310086e-11
20,65,75.00,243.75,9.99999702e-01,4.03690430e+02,0.00000000e+00,-8.68716228e-15,2.40266852e-11,2.40266869e-11
21,65,78.75,243.75,9.99999702e-01,4.02577515e+02,0.00000000e+00,-1.78888718e-12,2.35903224e-11,2.36580529e-11
22,65,82.50,243.75,9.99999702e-01,3.99309967e+02,0.00000000e+00,-3.36393652e-12,2.22605198e-11,2.25132621e-11
23,65,86.25,243.75,9.99999702e-01,3.94093903e+02,0.00000000e+00,-4.52066553e-12,2.02557884e-11,2.07541206e-11
24,65,90.00,243.75,9.99999702e-01,3.87248627e+02,0.00000000e+00,-5.20026903e-12,1.76990905e-11,1.84472455e-11
25,65,93.75,243.75,9.99999702e-01,3.79174286e+02,0.00000000e+00,-5.38403567e-12,1.49125157e-11,1.58547030e-11
26,65,97.50,243.75,9.99999702e-01,3.70313293e+02,0.00000000e+00,-5.10471006e-12,1.21566810e-11,1.31850017e-11
27,65,101.25,243.75,9.99999702e-01,3.61110779e+02,0.00000000e+00,-4.49794542e-12,9.56723849e-12,1.05719209e-11
28,65,105.00,243.75,9.99999702e-01,3.51979218e+02,0.00000000e+00,-3.73414320e-12,7.42284619e-12,8.30936969e-12
29,65,108.75,243.75,9.99999702e-01,3.43268799e+02,0.00000000e+00,-2.97902848e-12,5.78030419e-12,6.50304550e-12
30,65,112.50,243.75,9.99999702e-01,3.35249634e+02,0.00000000e+00,-2.46849047e-12,4.77392995e-12,5.37481084e-12
31,65,116.25,243.75,9.99999702e-01,3.28104004e+02,0.00000000e+00,-2.44710675e-12,4.40038197e-12,5.03548115e-12
32,65,120.00,243.75,9.99999702e-01,3.21928192e+02,0.00000000e+00,-2.96165414e-12,4.32954800e-12,5.24587145e-12
33,65,123.75,243.75,9.99999702e-01,3.16744354e+02,0.00000000e+00,-3.94998574e-12,4.37031097e-12,5.89094745e-12
34,65,127.50,243.75,9.99999702e-01,3.12513062e+02,0.00000000e+00,-5.09134531e-12,4.22797517e-12,6.61806460e-12
35,65,131.25,243.75,9.99999702e-01,3.09152618e+02,0.00000000e+00,-5.99748333e-12,3.78359323e-12,7.09123992e-12
36,65,135.00,243.75,9.99999702e-01,3.06557587e+02,0.00000000e+00,-6.27279912e-12,3.11334530e-12,7.00294163e-12
37,65,138.75,243.75,9.99999702e-01,3.04624756e+02,0.00000000e+00,-5.72951755e-12,2.41302638e-12,6.21692064e-12
38,65,142.50,243.75,9.99999702e-01,3.03290619e+02,0.00000000e+00,-4.36162348e-12,1.87709527e-12,4.74839395e-12
39,65,146.25,243.75,9.99999702e-01,3.02582703e+02,0.00000000e+00,-2.31011694e-12,1.59509667e-12,2.80734225e-12
0,66,0.00,247.50,9.99999166e-01,3.02056152e+02,0.00000000e+00,2.48586498e-13,9.62938496e-12,9.63260114e-12
1,66,3.75,247.50,9.99999166e-01,3.02661774e+02,0.00000000e+00,2.31212163e-12,9.31464281e-12,9.59731860e-12
2,66,7.50,247.50,9.99999166e-01,3.03820099e+02,0.00000000e+00,4.08831215e-12,8.17662431e-12,9.14174812e-12
3,66,11.25,247.50,9.99999166e-01,3.05537689e+02,0.00000000e+00,5.33725885e-12,6.55880732e-12,8.45602061e-12
4,66,15.00,247.50,9.99999166e-01,3.07901642e+02,0.00000000e+00,5.79166402e-12,4.81402418e-12,7.53114932e-12
5,66,18.75,247.50,9.99999166e-01,3.11040375e+02,0.00000000e+00,5.43214952e-12,3.19353441e-12,6.30134616e-12
6,66,22.50,247.50,9.99999166e-01,3.15095642e+02,0.00000000e+00,4.54271776e-12,2.06219872e-12,4.98888344e-12
7,66,26.25,247.50,9.99999166e-01,3.20198334e+02,0.00000000e+00,3.54369398e-12,1.45276076e-12,3.82994504e-12
8,66,30.00,247.50,9.99999166e-01,3.26449493e+02,0.00000000e+00,2.92757355e-12,1.62449936e-12,3.34809480e-12
9,66,33.75,247.50,9.99999166e-01,3.33898071e+02,0.00000000e+00,3.03983856e-12,2.63755619e-12,4.02459489e-12
10,66,37.50,247.50,9.99999166e-01,3.42518585e+02,0.00000000e+00,3.88516606e-12,4.48057086e-12,5.93044754e-12
11,66,41.25,247.50,9.99999166e-01,3.52192505e+02,0.00000000e+00,5.18556769e-12,7.39143816e-12,9.02904227e-12
12,66,45.00,247.50,9.99999166e-01,3.62699738e+02,0.00000000e+00,6.57484527e-12,1.08502651e-11,1.26868819e-11
13,66,48.75,247.50,9.99999166e-01,3.73713715e+02,0.00000000e+00,7.73424727e-12,1.45870815e-11,1.65106522e-11
14,66,52.50,247.50,9.99999166e-01,3.84813477e+02,0.00000000e+00,8.46998340e-12,1.84782623e-11,2.03270022e-11
15,66,56.25,247.50,9.99999166e-01,3.95501923e+02,0.00000000e+00,8.65374959e-12,2.21850073e-11,2.38130644e-11
16,66,60.00,247.50,9.99999166e-01,4.05241821e+02,0.00000000e+00,8.16192339e-12,2.54660824e-11,2.67420704e-11
17,66,63.75,247.50,9.99999166e-01,4.13498871e+02,0.00000000e+00,6.99316560e-12,2.82372858e-11,2.90903534e-11
18,66,67.50,247.50,9.99999166e-01,4.19790314e+02,0.00000000e+00,5.11206095e-12,3.02406815e-11,3.06697237e-11
19,66,71.25,247.50,9.99999166e-01,4.23731232e+02,0.00000000e+00,2.71774530e-12,3.15110091e-11,3.16279919e-11
20,66,75.00,247.50,9.99999166e-01,4.25073517e+02,0.00000000e+00,5.34594596e-15,3.19801165e-11,3.19801165e-11
21,66,78.75,247.50,9.99999166e-01,4.23731232e+02,0.00000000e+00,-2.69302029e-12,3.15571180e-11,3.16718214e-11
22,66,82.50,247.50,9.99999166e-01,4.19790314e+02,0.00000000e+00,-5.08867211e-12,3.03455941e-11,3.07693038e-11
23,66,86.25,247.50,9.99999166e-01,4.13498871e+02,0.00000000e+00,-6.95173433e-12,2.83996698e-11,2.92381293e-11
24,66,90.00,247.50,9.99999166e-01,4.05241821e+02,0.00000000e+00,-8.10244927e-12,2.56752414e-11,2.69233819e-11
25,66,93.75,247.50,9.99999166e-01,3.95501892e+02,0.00000000e+00,-8.56487364e-12,2.24275806e-11,2.40074072e-11
26,66,97.50,247.50,9.99999166e-01,3.84813385e+02,0.00000000e+00,-8.36640566e-12,1.87876589e-11,2.05664479e-11
27,66,101.25,247.50,9.99999166e-01,3.73713684e+02,0.00000000e+00,-7.63735169e-12,1.49065014e-11,1.67493901e-11
28,66,105.00,247.50,9.99999166e-01,3.62699738e+02,0.00000000e+00,-6.53007292e-12,1.11970841e-11,1.29625546e-11
29,66,108.75,247.50,9.99999166e-01,3.52192535e+02,0.00000000e+00,-5.21029270e-12,7.65138473e-12,9.25768229e-12
30,66,112.50,247.50,9.99999166e-01,3.42518585e+02,0.00000000e+00,-4.01079604e-12,4.63961291e-12,6.13421683e-12
31,66,116.25,247.50,9.99999166e-01,3.33898071e+02,0.00000000e+00,-3.28040611e-12,2.55803516e-12,4.16204874e-12
32,66,120.00,247.50,9.99999166e-01,3.26449493e+02,0.00000000e+00,-3.27171883e-12,1.22823106e-12,3.49675931e-12
33,66,123.75,247.50,9.99999166e-01,3.20198273e+02,0.00000000e+00,-3.93795760e-12,7.89195261e-13,4.01779087e-12
34,66,127.50,247.50,9.99999166e-01,3.15095551e+02,0.00000000e+00,-4.89488181e-12,1.14269596e-12,5.02726593e-12
35,66,131.25,247.50,9.99999166e-01,3.11041260e+02,0.00000000e+00,-5.64197777e-12,2.14506082e-12,6.03632595e-12
36,66,135.00,247.50,9.99999166e-01,3.07908417e+02,0.00000000e+00,-5.81772564e-12,3.77557447e-12,6.93559663e-12
37,66,138.75,247.50,9.99999166e-01,3.05573822e+02,0.00000000e+00,-5.16217928e-12,5.62593982e-12,7.63544176e-12
38,66,142.50,247.50,9.99999166e-01,3.03963196e+02,0.00000000e+00,-3.73681641e-12,7.50103018e-12,8.38029125e-12
39,66,146.25,247.50,9.99999166e-01,3.03108765e+02,0.00000000e+00,-1.85036556e-12,8.94577207e-12,9.13513536e-12
0,67,0.00,251.25,9.99997735e-01,3.02484833e+02,0.00000000e+00,4.53068925e-13,1.76977547e-11,1.77035539e-11
1,67,3.75,251.25,9.99997735e-01,3.03216980e+02,0.00000000e+00,8.24612188e-13,1.66993988e-11,1.67197488e-11
2,67,7.50,251.25,9.99997735e-01,3.04616669e+02,0.00000000e+00,1.39462367e-12,1.38039007e-11,1.38741770e-11
3,67,11.25,251.25,9.99997735e-01,3.06686035e+02,0.00000000e+00,2.08024114e-12,9.48638130e-12,9.71178953e-12
4,67,15.00,251.25,9.99997735e-01,3.09532776e+02,0.00000000e+00,2.61283118e-12,4.83874919e-12,5.49912806e-12
5,67,18.75,251.25,9.99997735e-01,3.13314545e+02,0.00000000e+00,2.90017576e-12,6.70247983e-13,2.97664757e-12
6,67,22.50,251.25,9.99997735e-01,3.18205139e+02,0.00000000e+00,3.19888040e-12,-1.93790535e-12,3.74009634e-12
7,67,26.25,251.25,9.99997735e-01,3.24362823e+02,0.00000000e+00,3.54837167e-12,-2.63956088e-12,4.42246847e-12
8,67,30.00,251.25,9.99997735e-01,3.31906525e+02,0.00000000e+00,4.24869038e-12,-1.41467090e-12,4.47802862e-12
9,67,33.75,251.25,9.99997735e-01,3.40890381e+02,0.00000000e+00,5.58384068e-12,1.29572362e-12,5.73222112e-12
10,67,37.50,251.25,9.99997735e-01,3.51286774e+02,0.00000000e+00,7.43420603e-12,5.53840003e-12,9.27046547e-12
11,67,41.25,251.25,9.99997735e-01,3.62954102e+02,0.00000000e+00,9.46366076e-12,1.07045883e-11,1.42880785e-11
12,67,45.00,251.25,9.99997735e-01,3.75628723e+02,0.00000000e+00,1.11777046e-11,1.61059985e-11,1.96047015e-11
13,67,48.75,251.25,9.99997735e-01,3.88915955e+02,0.00000000e+00,1.22328606e-11,2.12895621e-11,2.45537844e-11
14,67,52.50,251.25,9.99997735e-01,4.02305084e+02,0.00000000e+00,1.25897027e-11,2.59792934e-11,2.88690911e-11
15,67,56.25,251.25,9.99997735e-01,4.15197235e+02,0.00000000e+00,1.22502355e-11,3.01644994e-11,3.25571098e-11
16,67,60.00,251.25,9.99997735e-01,4.26945190e+02,0.00000000e+00,1.11021929e-11,3.36527299e-11,3.54367716e-11
17,67,63.75,251.25,9.99997735e-01,4.36905426e+02,0.00000000e+00,9.15159094e-12,3.59715348e-11,3.71174202e-11
18,67,67.50,251.25,9.99997735e-01,4.44495087e+02,0.00000000e+00,6.54009659e-12,3.75492554e-11,3.81145566e-11
19,67,71.25,251.25,9.99997735e-01,4.49249634e+02,0.00000000e+00,3.42073722e-12,3.83491433e-11,3.85014035e-11
20,67,75.00,251.25,9.99997735e-01,4.50868835e+02,0.00000000e+00,3.54168904e-14,3.86164399e-11,3.86164573e-11
21,67,78.75,251.25,9.99997735e-01,4.49249634e+02,0.00000000e+00,-3.33252913e-12,3.84580666e-11,3.86021874e-11
22,67,82.50,251.25,9.99997735e-01,4.44495087e+02,0.00000000e+00,-6.42048090e-12,3.77397072e-11,3.82819644e-11
23,67,86.25,251.25,9.99997735e-01,4.36905396e+02,0.00000000e+00,-9.03063908e-12,3.62515261e-11,3.73594315e-11
24,67,90.00,251.25,9.99997735e-01,4.26945038e+02,0.00000000e+00,-1.09959429e-11,3.39988801e-11,3.57328646e-11
25,67,93.75,251.25,9.99997735e-01,4.15197021e+02,0.00000000e+00,-1.21052265e-11,3.05921746e-11,3.29002242e-11
26,67,97.50,251.25,9.99997735e-01,4.02304901e+02,0.00000000e+00,-1.24333339e-11,2.64711204e-11,2.92459494e-11
27,67,101.25,251.25,9.99997735e-01,3.88915863e+02,0.00000000e+00,-1.21406435e-11,2.18421982e-11,2.49901384e-11
28,67,105.00,251.25,9.99997735e-01,3.75628723e+02,0.00000000e+00,-1.11997564e-11,1.65697595e-11,2.00009575e-11
29,67,108.75,251.25,9.99997735e-01,3.62954041e+02,0.00000000e+00,-9.65210550e-12,1.09732223e-11,1.46161989e-11
30,67,112.50,251.25,9.99997735e-01,3.51286774e+02,0.00000000e+00,-7.82579643e-12,5.53639513e-12,9.58962684e-12
31,67,116.25,251.25,9.99997735e-01,3.40890289e+02,0.00000000e+00,-6.17523567e-12,8.11247282e-13,6.23322748e-12
32,67,120.00,251.25,9.99997735e-01,3.31906464e+02,0.00000000e+00,-4.97172963e-12,-2.29875667e-12,5.48215249e-12
33,67,123.75,251.25,9.99997735e-01,3.24362946e+02,0.00000000e+00,-4.23799884e-12,-3.87581070e-12,5.74642504e-12
34,67,127.50,251.25,9.99997735e-01,3.18205292e+02,0.00000000e+00,-3.69805792e-12,-3.32183716e-12,4.97365647e-12
35,67,131.25,251.25,9.99997735e-01,3.13314545e+02,0.00000000e+00,-3.14809398e-12,-7.90531757e-13,3.24850216e-12
36,67,135.00,251.25,9.99997735e-01,3.09538330e+02,0.00000000e+00,-2.51526751e-12,3.57443307e-12,4.37172954e-12
37,67,138.75,251.25,9.99997735e-01,3.06727203e+02,0.00000000e+00,-1.64721958e-12,8.42521105e-12,8.58487934e-12
38,67,142.50,251.25,9.99997735e-01,3.04788940e+02,0.00000000e+00,-7.11010786e-13,1.30487860e-11,1.30681655e-11
39,67,146.25,251.25,9.99997735e-01,3.03760254e+02,0.00000000e+00,2.13837838e-14,1.63111486e-11,1.63111642e-11
0,68,0.00,255.00,9.99993861e-01,3.02980347e+02,0.00000000e+00,5.80035152e-13,2.17847303e-11,2.17924550e-11
1,68,3.75,255.00,9.99993861e-01,3.03862701e+02,0.00000000e+00,-1.63986890e-12,2.03727313e-11,2.04386248e-11
2,68,7.50,255.00,9.99993861e-01,3.05553619e+02,0.00000000e+00,-3.22160072e-12,1.64240826e-11,1.67370614e-11
3,68,11.25,255.00,9.99993861e-01,3.08056885e+02,0.00000000e+00,-3.72478784e-12,1.05495560e-11,1.11878137e-11
4,68,15.00,255.00,9.99993861e-01,3.11498779e+02,0.00000000e+00,-2.97501889e-12,4.13575727e-12,5.09462871e-12
5,68,18.75,255.00,9.99993861e-01,3.16065308e+02,0.00000000e+00,-1.25696556e-12,-1.58908238e-12,2.02611625e-12
6,68,22.50,255.00,9.99993861e-01,3.21963837e+02,0.00000000e+00,1.28102227e-12,-4.64963658e-12,4.82287777e-12
7,68,26.25,255.00,9.99993861e-01,3.29384857e+02,0.00000000e+00,4.20659124e-12,-4.87416617e-12,6.43839669e-12
8,68,30.00,255.00,9.99993861e-01,3.38482056e+02,0.00000000e+00,7.17292285e-12,-2.52996886e-12,7.60602172e-12
9,68,33.75,255.00,9.99993861e-01,3.49321106e+02,0.00000000e+00,1.01826906e-11,1.87108098e-12,1.03531706e-11
10,68,37.50,255.00,9.99993861e-01,3.61865356e+02,0.00000000e+00,1.31523637e-11,8.32497439e-12,1.55656651e-11
11,68,41.25,255.00,9.99993861e-01,3.75940796e+02,0.00000000e+00,1.57331197e-11,1.49198674e-11,2.16825637e-11
12,68,45.00,255.00,9.99993861e-01,3.91226318e+02,0.00000000e+00,1.72580509e-11,2.19745108e-11,2.79413576e-11
13,68,48.75,255.00,9.99993861e-01,4.07251923e+02,0.00000000e+00,1.77498762e-11,2.82419643e-11,3.33566577e-11
14,68,52.50,255.00,9.99993861e-01,4.23402405e+02,0.00000000e+00,1.73957081e-11,3.35638531e-11,3.78040065e-11
15,68,56.25,255.00,9.99993861e-01,4.38954407e+02,0.00000000e+00,1.60812735e-11,3.81453306e-11,4.13965459e-11
16,68,60.00,255.00,9.99993861e-01,4.53125641e+02,0.00000000e+00,1.38847579e-11,4.19135525e-11,4.41535107e-11
17,68,63.75,255.00,9.99993861e-01,4.65138794e+02,0.00000000e+00,1.09645348e-11,4.43245753e-11,4.56605864e-11
18,68,67.50,255.00,9.99993861e-01,4.74292511e+02,0.00000000e+00,7.47029088e-12,4.56737564e-11,4.62806356e-11
19,68,71.25,255.00,9.99993861e-01,4.80026550e+02,0.00000000e+00,3.76956018e-12,4.60272584e-11,4.61813608e-11
20,68,75.00,255.00,9.99993861e-01,4.81979767e+02,0.00000000e+00,9.95682418e-14,4.63700675e-11,4.63701785e-11
21,68,78.75,255.00,9.99993861e-01,4.80026428e+02,0.00000000e+00,-3.57911075e-12,4.61622442e-11,4.63008000e-11
22,68,82.50,255.00,9.99993861e-01,4.74292480e+02,0.00000000e+00,-7.25645325e-12,4.59423923e-11,4.65119367e-11
23,68,86.25,255.00,9.99993861e-01,4.65138763e+02,0.00000000e+00,-1.07540383e-11,4.46947826e-11,4.59704080e-11
24,68,90.00,255.00,9.99993861e-01,4.53125641e+02,0.00000000e+00,-1.36749301e-11,4.24160707e-11,4.45660869e-11
25,68,93.75,255.00,9.99993861e-01,4.38954285e+02,0.00000000e+00,-1.58193215e-11,3.88002061e-11,4.19015204e-11
26,68,97.50,255.00,9.99993861e-01,4.23402161e+02,0.00000000e+00,-1.71671687e-11,3.43029320e-11,3.83597598e-11
27,68,101.25,255.00,9.99993861e-01,4.07251740e+02,0.00000000e+00,-1.76837208e-11,2.89924022e-11,3.39616633e-11
28,68,105.00,255.00,9.99993861e-01,3.91226196e+02,0.00000000e+00,-1.74545135e-11,2.25050967e-11,2.84834274e-11
29,68,108.75,255.00,9.99993861e-01,3.75940704e+02,0.00000000e+00,-1.62483343e-11,1.52092158e-11,2.22607835e-11
30,68,112.50,255.00,9.99993861e-01,3.61865326e+02,0.00000000e+00,-1.40484777e-11,7.96011347e-12,1.61529453e-11
31,68,116.25,255.00,9.99993861e-01,3.49321198e+02,0.00000000e+00,-1.13126895e-11,1.05983375e-12,1.13698755e-11
32,68,120.00,255.00,9.99993861e-01,3.38482086e+02,0.00000000e+00,-8.28421186e-12,-3.79695797e-12,9.11983770e-12
33,68,123.75,255.00,9.99993861e-01,3.29384583e+02,0.00000000e+00,-5.07463906e-12,-6.45122020e-12,8.21291646e-12
34,68,127.50,255.00,9.99993861e-01,3.21963104e+02,0.00000000e+00,-1.77552233e-12,-6.06230257e-12,6.32179725e-12
35,68,131.25,255.00,9.99993861e-01,3.16065735e+02,0.00000000e+00,1.19415068e-12,-2.70237565e-12,2.96194861e-12
36,68,135.00,255.00,9.99993861e-01,3.11509338e+02,0.00000000e+00,3.37195549e-12,3.33921150e-12,4.74799193e-12
37,68,138.75,255.00,9.99993861e-01,3.08113159e+02,0.00000000e+00,4.44782709e-12,9.96818426e-12,1.09160649e-11
38,68,142.50,255.00,9.99993861e-01,3.05768097e+02,0.00000000e+00,4.16716488e-12,1.61821789e-11,1.67102998e-11
39,68,146.25,255.00,9.99993861e-01,3.04523468e+02,0.00000000e+00,2.76318573e-12,2.02263865e-11,2.04143005e-11
0,69,0.00,258.75,9.99983311e-01,3.03623474e+02,0.00000000e+00,4.78462159e-13,1.92594378e-11,1.92654191e-11
1,69,3.75,258.75,9.99983311e-01,3.04685455e+02,0.00000000e+00,-4.55541421e-12,1.78634781e-11,1.84351787e-11
2,69,7.50,258.75,9.99983311e-01,3.06715942e+02,0.00000000e+00,-8.24545380e-12,1.44681342e-11,1.66527608e-11
3,69,11.25,258.75,9.99983311e-01,3.09724579e+02,0.00000000e+00,-9.94212265e-12,8.67513353e-12,1.31948411e-11
4,69,15.00,258.75,9.99983311e-01,3.13866364e+02,0.00000000e+00,-9.13755790e-12,3.05854929e-12,9.63585548e-12
5,69,18.75,258.75,9.99983311e-01,3.19370605e+02,0.00000000e+00,-5.57782640e-12,-2.15241150e-12,5.97872619e-12
6,69,22.50,258.75,9.99983311e-01,3.26491180e+02,0.00000000e+00,-3.47486491e-14,-3.60450407e-12,3.60467212e-12
7,69,26.25,258.75,9.99983311e-01,3.35453125e+02,0.00000000e+00,5.95872483e-12,-2.76184934e-12,6.56766525e-12
