i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
32,42,120.00,157.50,1.00000000e+00,3.00143829e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,42,123.75,157.50,1.00000000e+00,3.00109314e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,42,127.50,157.50,1.00000000e+00,3.00081360e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,42,131.25,157.50,1.00000000e+00,3.00059357e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,42,135.00,157.50,1.00000000e+00,3.00042297e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,42,138.75,157.50,1.00000000e+00,3.00029633e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,42,142.50,157.50,1.00000000e+00,3.00020691e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,42,146.25,157.50,1.00000000e+00,3.00015778e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,43,0.00,161.25,1.00000000e+00,3.00012482e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,43,3.75,161.25,1.00000000e+00,3.00016754e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,43,7.50,161.25,1.00000000e+00,3.00024384e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,43,11.25,161.25,1.00000000e+00,3.00035553e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,43,15.00,161.25,1.00000000e+00,3.00050903e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,43,18.75,161.25,1.00000000e+00,3.00071350e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,43,22.50,161.25,1.00000000e+00,3.00098022e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,43,26.25,161.25,1.00000000e+00,3.00131744e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,43,30.00,161.25,1.00000000e+00,3.00173309e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,43,33.75,161.25,1.00000000e+00,3.00222931e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,43,37.50,161.25,1.00000000e+00,3.00280640e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,43,41.25,161.25,1.00000000e+00,3.00345642e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,43,45.00,161.25,1.00000000e+00,3.00416504e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,43,48.75,161.25,1.00000000e+00,3.00491180e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,43,52.50,161.25,1.00000000e+00,3.00566711e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,43,56.25,161.25,1.00000000e+00,3.00639526e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,43,60.00,161.25,1.00000000e+00,3.00705872e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,43,63.75,161.25,1.00000000e+00,3.00762329e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,43,67.50,161.25,1.00000000e+00,3.00805420e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,43,71.25,161.25,1.00000000e+00,3.00832458e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,43,75.00,161.25,1.00000000e+00,3.00841675e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,43,78.75,161.25,1.00000000e+00,3.00832397e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,43,82.50,161.25,1.00000000e+00,3.00805450e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,43,86.25,161.25,1.00000000e+00,3.00762390e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,43,90.00,161.25,1.00000000e+00,3.00706024e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,43,93.75,161.25,1.00000000e+00,3.00639496e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,43,97.50,161.25,1.00000000e+00,3.00566681e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,43,101.25,161.25,1.00000000e+00,3.00491211e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,43,105.00,161.25,1.00000000e+00,3.00416504e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,43,108.75,161.25,1.00000000e+00,3.00345673e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,43,112.50,161.25,1.00000000e+00,3.00280640e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,43,116.25,161.25,1.00000000e+00,3.00222961e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,43,120.00,161.25,1.00000000e+00,3.00173279e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,43,123.75,161.25,1.00000000e+00,3.00131775e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,43,127.50,161.25,1.00000000e+00,3.00098022e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,43,131.25,161.25,1.00000000e+00,3.00071350e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,43,135.00,161.25,1.00000000e+00,3.00050873e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,43,138.75,161.25,1.00000000e+00,3.00035553e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,43,142.50,161.25,1.00000000e+00,3.00024841e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,43,146.25,161.25,1.00000000e+00,3.00018829e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,44,0.00,165.00,1.00000000e+00,3.00015015e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,44,3.75,165.00,1.00000000e+00,3.00020050e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,44,7.50,165.00,1.00000000e+00,3.00029419e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,44,11.25,165.00,1.00000000e+00,3.00042786e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,44,15.00,165.00,1.00000000e+00,3.00061279e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,44,18.75,165.00,1.00000000e+00,3.00086090e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,44,22.50,165.00,1.00000000e+00,3.00118164e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,44,26.25,165.00,1.00000000e+00,3.00158936e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,44,30.00,165.00,1.00000000e+00,3.00208862e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,44,33.75,165.00,1.00000000e+00,3.00268829e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,44,37.50,165.00,1.00000000e+00,3.00338501e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,44,41.25,165.00,1.00000000e+00,3.00416870e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,44,45.00,165.00,1.00000000e+00,3.00502411e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,44,48.75,165.00,1.00000000e+00,3.00592377e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,44,52.50,165.00,1.00000000e+00,3.00683411e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,44,56.25,165.00,1.00000000e+00,3.00771210e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,44,60.00,165.00,1.00000000e+00,3.00851440e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,44,63.75,165.00,1.00000000e+00,3.00919495e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,44,67.50,165.00,1.00000000e+00,3.00971436e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,44,71.25,165.00,1.00000000e+00,3.01004028e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,44,75.00,165.00,1.00000000e+00,3.01015106e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,44,78.75,165.00,1.00000000e+00,3.01004028e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,44,82.50,165.00,1.00000000e+00,3.00971497e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,44,86.25,165.00,1.00000000e+00,3.00919556e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,44,90.00,165.00,1.00000000e+00,3.00851440e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,44,93.75,165.00,1.00000000e+00,3.00771179e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,44,97.50,165.00,1.00000000e+00,3.00683380e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,44,101.25,165.00,1.00000000e+00,3.00592377e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,44,105.00,165.00,1.00000000e+00,3.00502411e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,44,108.75,165.00,1.00000000e+00,3.00416840e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,44,112.50,165.00,1.00000000e+00,3.00338409e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,44,116.25,165.00,1.00000000e+00,3.00268799e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,44,120.00,165.00,1.00000000e+00,3.00208862e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,44,123.75,165.00,1.00000000e+00,3.00158905e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,44,127.50,165.00,1.00000000e+00,3.00118164e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,44,131.25,165.00,1.00000000e+00,3.00086090e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,44,135.00,165.00,1.00000000e+00,3.00061218e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,44,138.75,165.00,1.00000000e+00,3.00042847e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,44,142.50,165.00,1.00000000e+00,3.00029877e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,44,146.25,165.00,1.00000000e+00,3.00022644e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,45,0.00,168.75,1.00000000e+00,3.00017914e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,45,3.75,168.75,1.00000000e+00,3.00023987e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,45,7.50,168.75,1.00000000e+00,3.00035248e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,45,11.25,168.75,1.00000000e+00,3.00051544e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,45,15.00,168.75,1.00000000e+00,3.00073822e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,45,18.75,168.75,1.00000000e+00,3.00103760e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,45,22.50,168.75,1.00000000e+00,3.00142395e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,45,26.25,168.75,1.00000000e+00,3.00191406e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,45,30.00,168.75,1.00000000e+00,3.00251801e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,45,33.75,168.75,1.00000000e+00,3.00324097e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,45,37.50,168.75,1.00000000e+00,3.00408142e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,45,41.25,168.75,1.00000000e+00,3.00502747e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,45,45.00,168.75,1.00000000e+00,3.00606018e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,45,48.75,168.75,1.00000000e+00,3.00714600e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,45,52.50,168.75,1.00000000e+00,3.00824280e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,45,56.25,168.75,1.00000000e+00,3.00930206e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,45,60.00,168.75,1.00000000e+00,3.01026855e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,45,63.75,168.75,1.00000000e+00,3.01109009e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,45,67.50,168.75,1.00000000e+00,3.01171661e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,45,71.25,168.75,1.00000000e+00,3.01210968e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,45,75.00,168.75,1.00000000e+00,3.01224304e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,45,78.75,168.75,1.00000000e+00,3.01211060e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,45,82.50,168.75,1.00000000e+00,3.01171753e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,45,86.25,168.75,1.00000000e+00,3.01109039e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,45,90.00,168.75,1.00000000e+00,3.01026855e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,45,93.75,168.75,1.00000000e+00,3.00930145e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,45,97.50,168.75,1.00000000e+00,3.00824249e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,45,101.25,168.75,1.00000000e+00,3.00714478e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,45,105.00,168.75,1.00000000e+00,3.00605988e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,45,108.75,168.75,1.00000000e+00,3.00502747e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,45,112.50,168.75,1.00000000e+00,3.00408142e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,45,116.25,168.75,1.00000000e+00,3.00324066e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,45,120.00,168.75,1.00000000e+00,3.00251770e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,45,123.75,168.75,1.00000000e+00,3.00191467e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,45,127.50,168.75,1.00000000e+00,3.00142426e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,45,131.25,168.75,1.00000000e+00,3.00103729e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,45,135.00,168.75,1.00000000e+00,3.00073822e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,45,138.75,168.75,1.00000000e+00,3.00051544e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,45,142.50,168.75,1.00000000e+00,3.00035767e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,45,146.25,168.75,1.00000000e+00,3.00027100e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,46,0.00,172.50,1.00000000e+00,3.00021576e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,46,3.75,172.50,1.00000000e+00,3.00028870e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,46,7.50,172.50,1.00000000e+00,3.00042480e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,46,11.25,172.50,1.00000000e+00,3.00062012e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,46,15.00,172.50,1.00000000e+00,3.00089111e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,46,18.75,172.50,1.00000000e+00,3.00125031e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,46,22.50,172.50,1.00000000e+00,3.00171570e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,46,26.25,172.50,1.00000000e+00,3.00230743e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,46,30.00,172.50,1.00000000e+00,3.00303589e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,46,33.75,172.50,1.00000000e+00,3.00390808e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,46,37.50,172.50,1.00000000e+00,3.00492157e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,46,41.25,172.50,1.00000000e+00,3.00606384e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,46,45.00,172.50,1.00000000e+00,3.00730988e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,46,48.75,172.50,1.00000000e+00,3.00861908e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,46,52.50,172.50,1.00000000e+00,3.00994232e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,46,56.25,172.50,1.00000000e+00,3.01121948e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,46,60.00,172.50,1.00000000e+00,3.01238586e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,46,63.75,172.50,1.00000000e+00,3.01337616e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,46,67.50,172.50,1.00000000e+00,3.01413208e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,46,71.25,172.50,1.00000000e+00,3.01460571e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,46,75.00,172.50,1.00000000e+00,3.01476715e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,46,78.75,172.50,1.00000000e+00,3.01460571e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,46,82.50,172.50,1.00000000e+00,3.01413239e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,46,86.25,172.50,1.00000000e+00,3.01337677e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,46,90.00,172.50,1.00000000e+00,3.01238556e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,46,93.75,172.50,1.00000000e+00,3.01121887e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,46,97.50,172.50,1.00000000e+00,3.00994171e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,46,101.25,172.50,1.00000000e+00,3.00861816e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,46,105.00,172.50,1.00000000e+00,3.00730865e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,46,108.75,172.50,1.00000000e+00,3.00606354e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,46,112.50,172.50,1.00000000e+00,3.00492126e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,46,116.25,172.50,1.00000000e+00,3.00390808e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,46,120.00,172.50,1.00000000e+00,3.00303558e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,46,123.75,172.50,1.00000000e+00,3.00230652e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,46,127.50,172.50,1.00000000e+00,3.00171631e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,46,131.25,172.50,1.00000000e+00,3.00125000e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,46,135.00,172.50,1.00000000e+00,3.00089081e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,46,138.75,172.50,1.00000000e+00,3.00062042e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,46,142.50,172.50,1.00000000e+00,3.00043030e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,46,146.25,172.50,1.00000000e+00,3.00032501e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,47,0.00,176.25,1.00000000e+00,3.00025757e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,47,3.75,176.25,1.00000000e+00,3.00034698e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,47,7.50,176.25,1.00000000e+00,3.00051056e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,47,11.25,176.25,1.00000000e+00,3.00074646e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,47,15.00,176.25,1.00000000e+00,3.00107239e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,47,18.75,176.25,1.00000000e+00,3.00150604e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,47,22.50,176.25,1.00000000e+00,3.00206879e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,47,26.25,176.25,1.00000000e+00,3.00278198e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,47,30.00,176.25,1.00000000e+00,3.00366119e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,47,33.75,176.25,1.00000000e+00,3.00471313e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,47,37.50,176.25,1.00000000e+00,3.00593536e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,47,41.25,176.25,1.00000000e+00,3.00731262e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,47,45.00,176.25,1.00000000e+00,3.00881683e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,47,48.75,176.25,1.00000000e+00,3.01039581e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,47,52.50,176.25,1.00000000e+00,3.01199249e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,47,56.25,176.25,1.00000000e+00,3.01353210e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,47,60.00,176.25,1.00000000e+00,3.01493896e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,47,63.75,176.25,1.00000000e+00,3.01613403e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,47,67.50,176.25,1.00000000e+00,3.01704529e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,47,71.25,176.25,1.00000000e+00,3.01761566e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,47,75.00,176.25,1.00000000e+00,3.01781128e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,47,78.75,176.25,1.00000000e+00,3.01761566e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,47,82.50,176.25,1.00000000e+00,3.01704559e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,47,86.25,176.25,1.00000000e+00,3.01613434e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,47,90.00,176.25,1.00000000e+00,3.01493927e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,47,93.75,176.25,1.00000000e+00,3.01353210e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,47,97.50,176.25,1.00000000e+00,3.01199249e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,47,101.25,176.25,1.00000000e+00,3.01039551e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,47,105.00,176.25,1.00000000e+00,3.00881531e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,47,108.75,176.25,1.00000000e+00,3.00731262e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,47,112.50,176.25,1.00000000e+00,3.00593506e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,47,116.25,176.25,1.00000000e+00,3.00471222e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,47,120.00,176.25,1.00000000e+00,3.00366089e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,47,123.75,176.25,1.00000000e+00,3.00278137e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
