i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
7,5,26.25,18.75,1.00000000e+00,3.00045654e+02,0.00000000e+00,-8.68716228e-15,-1.37257165e-12,1.37261882e-12
8,5,30.00,18.75,1.00000000e+00,3.00049683e+02,0.00000000e+00,-2.13837838e-14,-1.39195068e-12,1.39228960e-12
9,5,33.75,18.75,1.00000000e+00,3.00054077e+02,0.00000000e+00,-4.00945925e-15,-1.38660470e-12,1.38661196e-12
10,5,37.50,18.75,1.00000000e+00,3.00058502e+02,0.00000000e+00,1.26966215e-14,-1.34450545e-12,1.34481792e-12
11,5,41.25,18.75,1.00000000e+00,3.00063141e+02,0.00000000e+00,-4.41040535e-14,-1.34450545e-12,1.34554997e-12
12,5,45.00,18.75,1.00000000e+00,3.00067596e+02,0.00000000e+00,-1.67060816e-14,-1.34584184e-12,1.34594712e-12
13,5,48.75,18.75,1.00000000e+00,3.00071960e+02,0.00000000e+00,-2.67297298e-15,-1.34985133e-12,1.35026745e-12
14,5,52.50,18.75,1.00000000e+00,3.00075989e+02,0.00000000e+00,-1.93790533e-14,-1.39462367e-12,1.39476408e-12
15,5,56.25,18.75,1.00000000e+00,3.00079620e+02,0.00000000e+00,4.67770261e-15,-1.42603106e-12,1.42603930e-12
16,5,60.00,18.75,1.00000000e+00,3.00082886e+02,0.00000000e+00,-1.73743246e-14,-1.44474190e-12,1.44503561e-12
17,5,63.75,18.75,1.00000000e+00,3.00085480e+02,0.00000000e+00,-2.00472980e-14,-1.41266621e-12,1.41287806e-12
18,5,67.50,18.75,1.00000000e+00,3.00087433e+02,0.00000000e+00,7.35067558e-15,-1.38192702e-12,1.38198795e-12
19,5,71.25,18.75,1.00000000e+00,3.00088654e+02,0.00000000e+00,2.00472980e-14,-1.36856216e-12,1.36873661e-12
20,5,75.00,18.75,1.00000000e+00,3.00089111e+02,0.00000000e+00,2.67297298e-15,-1.37724933e-12,1.37725205e-12
21,5,78.75,18.75,1.00000000e+00,3.00088623e+02,0.00000000e+00,2.00472963e-15,-1.38927769e-12,1.38930631e-12
22,5,82.50,18.75,1.00000000e+00,3.00087402e+02,0.00000000e+00,1.93790533e-14,-1.39596017e-12,1.39610491e-12
23,5,86.25,18.75,1.00000000e+00,3.00085571e+02,0.00000000e+00,9.35540521e-15,-1.37257165e-12,1.37268961e-12
24,5,90.00,18.75,1.00000000e+00,3.00082886e+02,0.00000000e+00,3.34121633e-15,-1.37457634e-12,1.37460009e-12
25,5,93.75,18.75,1.00000000e+00,3.00079773e+02,0.00000000e+00,6.68243266e-15,-1.35586551e-12,1.35588795e-12
26,5,97.50,18.75,1.00000000e+00,3.00076080e+02,0.00000000e+00,-6.68243266e-15,-1.35118782e-12,1.35136314e-12
27,5,101.25,18.75,1.00000000e+00,3.00072083e+02,0.00000000e+00,1.40331082e-14,-1.34183246e-12,1.34208692e-12
28,5,105.00,18.75,1.00000000e+00,3.00067810e+02,0.00000000e+00,6.68243244e-16,-1.38593650e-12,1.38609144e-12
29,5,108.75,18.75,1.00000000e+00,3.00063385e+02,0.00000000e+00,2.67297298e-15,-1.38192702e-12,1.38193211e-12
30,5,112.50,18.75,1.00000000e+00,3.00058868e+02,0.00000000e+00,3.34121633e-15,-1.38326351e-12,1.38326774e-12
31,5,116.25,18.75,1.00000000e+00,3.00054565e+02,0.00000000e+00,-8.68716228e-15,-1.38660470e-12,1.38663983e-12
32,5,120.00,18.75,1.00000000e+00,3.00050415e+02,0.00000000e+00,2.73979736e-14,-1.37524464e-12,1.37552784e-12
33,5,123.75,18.75,1.00000000e+00,3.00046570e+02,0.00000000e+00,2.27202697e-14,-1.36522098e-12,1.36544682e-12
34,5,127.50,18.75,1.00000000e+00,3.00043030e+02,0.00000000e+00,1.26966215e-14,-1.34717834e-12,1.34725163e-12
35,5,131.25,18.75,1.00000000e+00,3.00040039e+02,0.00000000e+00,2.67297298e-15,-1.35720200e-12,1.35720612e-12
36,5,135.00,18.75,1.00000000e+00,3.00037598e+02,0.00000000e+00,-3.14074328e-14,-1.35920680e-12,1.35978240e-12
37,5,138.75,18.75,1.00000000e+00,3.00035706e+02,0.00000000e+00,-3.34121633e-15,-1.35787030e-12,1.35787703e-12
38,5,142.50,18.75,1.00000000e+00,3.00034454e+02,0.00000000e+00,8.01891851e-15,-1.34383715e-12,1.34388496e-12
39,5,146.25,18.75,1.00000000e+00,3.00033905e+02,0.00000000e+00,2.13837838e-14,-1.33782297e-12,1.33809814e-12
0,6,0.00,22.50,1.00000000e+00,3.00035919e+02,0.00000000e+00,-2.60614860e-14,-1.35920680e-12,1.35946723e-12
1,6,3.75,22.50,1.00000000e+00,3.00036743e+02,0.00000000e+00,-2.67297306e-14,-1.36588917e-12,1.36615871e-12
2,6,7.50,22.50,1.00000000e+00,3.00038269e+02,0.00000000e+00,8.01891851e-15,-1.35319262e-12,1.35339613e-12
3,6,11.25,22.50,1.00000000e+00,3.00040710e+02,0.00000000e+00,-1.33648649e-15,-1.35787030e-12,1.35787161e-12
4,6,15.00,22.50,1.00000000e+00,3.00043732e+02,0.00000000e+00,-1.33648649e-15,-1.38059052e-12,1.38059366e-12
5,6,18.75,22.50,1.00000000e+00,3.00047516e+02,0.00000000e+00,-2.00472963e-15,-1.39395537e-12,1.39395938e-12
6,6,22.50,22.50,1.00000000e+00,3.00052063e+02,0.00000000e+00,6.01418931e-15,-1.40464734e-12,1.40467618e-12
7,6,26.25,22.50,1.00000000e+00,3.00057007e+02,0.00000000e+00,-2.07155409e-14,-1.41533920e-12,1.41558933e-12
8,6,30.00,22.50,1.00000000e+00,3.00062500e+02,0.00000000e+00,-3.67533796e-14,-1.42469456e-12,1.42540678e-12
9,6,33.75,22.50,1.00000000e+00,3.00068451e+02,0.00000000e+00,1.20283786e-14,-1.42268987e-12,1.42295550e-12
10,6,37.50,22.50,1.00000000e+00,3.00074493e+02,0.00000000e+00,1.00236490e-14,-1.43070874e-12,1.43081272e-12
11,6,41.25,22.50,1.00000000e+00,3.00080627e+02,0.00000000e+00,-2.87344611e-14,-1.41934869e-12,1.41986661e-12
12,6,45.00,22.50,1.00000000e+00,3.00086853e+02,0.00000000e+00,-1.26966215e-14,-1.41333451e-12,1.41352446e-12
13,6,48.75,22.50,1.00000000e+00,3.00092896e+02,0.00000000e+00,-3.47486491e-14,-1.42736756e-12,1.42829834e-12
14,6,52.50,22.50,1.00000000e+00,3.00098419e+02,0.00000000e+00,-5.34594613e-14,-1.44206890e-12,1.44341592e-12
15,6,56.25,22.50,1.00000000e+00,3.00103455e+02,0.00000000e+00,-1.53695941e-14,-1.44541009e-12,1.44557359e-12
16,6,60.00,22.50,1.00000000e+00,3.00107788e+02,0.00000000e+00,-2.67297298e-15,-1.42202157e-12,1.42202472e-12
17,6,63.75,22.50,1.00000000e+00,3.00111328e+02,0.00000000e+00,1.33648649e-15,-1.41734389e-12,1.41738997e-12
18,6,67.50,22.50,1.00000000e+00,3.00113953e+02,0.00000000e+00,1.13601348e-14,-1.44073241e-12,1.44092605e-12
19,6,71.25,22.50,1.00000000e+00,3.00115601e+02,0.00000000e+00,2.00472980e-14,-1.45342907e-12,1.45374489e-12
20,6,75.00,22.50,1.00000000e+00,3.00116119e+02,0.00000000e+00,3.34121633e-15,-1.44941958e-12,1.44949797e-12
21,6,78.75,22.50,1.00000000e+00,3.00115601e+02,0.00000000e+00,-1.00236490e-14,-1.44340540e-12,1.44344085e-12
22,6,82.50,22.50,1.00000000e+00,3.00114044e+02,0.00000000e+00,9.35540521e-15,-1.45877505e-12,1.45883945e-12
23,6,86.25,22.50,1.00000000e+00,3.00111328e+02,0.00000000e+00,1.73743246e-14,-1.46746211e-12,1.46757476e-12
24,6,90.00,22.50,1.00000000e+00,3.00107788e+02,0.00000000e+00,1.33648649e-15,-1.45743855e-12,1.45744300e-12
25,6,93.75,22.50,1.00000000e+00,3.00103455e+02,0.00000000e+00,1.26966215e-14,-1.45142438e-12,1.45151458e-12
26,6,97.50,22.50,1.00000000e+00,3.00098419e+02,0.00000000e+00,2.47250002e-14,-1.42469456e-12,1.42581389e-12
27,6,101.25,22.50,1.00000000e+00,3.00092926e+02,0.00000000e+00,1.00236490e-14,-1.42135338e-12,1.42199241e-12
28,6,105.00,22.50,1.00000000e+00,3.00087097e+02,0.00000000e+00,-1.73743246e-14,-1.44206890e-12,1.44238549e-12
29,6,108.75,22.50,1.00000000e+00,3.00081024e+02,0.00000000e+00,-7.35067558e-15,-1.44474190e-12,1.44494995e-12
30,6,112.50,22.50,1.00000000e+00,3.00074982e+02,0.00000000e+00,2.47250002e-14,-1.42669936e-12,1.42698256e-12
31,6,116.25,22.50,1.00000000e+00,3.00069061e+02,0.00000000e+00,1.60378370e-14,-1.40197435e-12,1.40207388e-12
32,6,120.00,22.50,1.00000000e+00,3.00063385e+02,0.00000000e+00,2.53932431e-14,-1.40264254e-12,1.40289169e-12
33,6,123.75,22.50,1.00000000e+00,3.00058167e+02,0.00000000e+00,4.14310818e-14,-1.39529187e-12,1.39593393e-12
34,6,127.50,22.50,1.00000000e+00,3.00053467e+02,0.00000000e+00,1.13601348e-14,-1.38259532e-12,1.38265224e-12
35,6,131.25,22.50,1.00000000e+00,3.00049408e+02,0.00000000e+00,-3.34121633e-15,-1.39729667e-12,1.39731662e-12
36,6,135.00,22.50,1.00000000e+00,3.00046112e+02,0.00000000e+00,-1.26966215e-14,-1.38994599e-12,1.39000465e-12
37,6,138.75,22.50,1.00000000e+00,3.00043579e+02,0.00000000e+00,6.68243244e-16,-1.37390815e-12,1.37398003e-12
38,6,142.50,22.50,1.00000000e+00,3.00041870e+02,0.00000000e+00,2.67297306e-14,-1.37323985e-12,1.37351968e-12
39,6,146.25,22.50,1.00000000e+00,3.00041016e+02,0.00000000e+00,2.13837838e-14,-1.34250065e-12,1.34267510e-12
0,7,0.00,26.25,1.00000000e+00,3.00043549e+02,0.00000000e+00,-3.07391882e-14,-1.45543376e-12,1.45577073e-12
1,7,3.75,26.25,1.00000000e+00,3.00044586e+02,0.00000000e+00,-2.73979736e-14,-1.44340540e-12,1.44375440e-12
2,7,7.50,26.25,1.00000000e+00,3.00046753e+02,0.00000000e+00,1.26966215e-14,-1.44407370e-12,1.44413095e-12
3,7,11.25,26.25,1.00000000e+00,3.00049927e+02,0.00000000e+00,-1.47013512e-14,-1.44340540e-12,1.44349279e-12
4,7,15.00,26.25,1.00000000e+00,3.00054108e+02,0.00000000e+00,-2.67297306e-14,-1.44140071e-12,1.44171047e-12
5,7,18.75,26.25,1.00000000e+00,3.00059143e+02,0.00000000e+00,-2.67297298e-15,-1.44674659e-12,1.44677521e-12
6,7,22.50,26.25,1.00000000e+00,3.00065155e+02,0.00000000e+00,-2.94027023e-14,-1.47213990e-12,1.47263007e-12
7,7,26.25,26.25,1.00000000e+00,3.00071960e+02,0.00000000e+00,-3.34121633e-14,-1.50221079e-12,1.50283204e-12
8,7,30.00,26.25,1.00000000e+00,3.00079285e+02,0.00000000e+00,-1.53695941e-14,-1.48349995e-12,1.48408575e-12
9,7,33.75,26.25,1.00000000e+00,3.00087158e+02,0.00000000e+00,-1.33648649e-15,-1.47481289e-12,1.47506801e-12
10,7,37.50,26.25,1.00000000e+00,3.00095428e+02,0.00000000e+00,5.34594596e-15,-1.50287909e-12,1.50323092e-12
11,7,41.25,26.25,1.00000000e+00,3.00103882e+02,0.00000000e+00,-2.33885143e-14,-1.50154260e-12,1.50180346e-12
12,7,45.00,26.25,1.00000000e+00,3.00112305e+02,0.00000000e+00,-2.33885143e-14,-1.51423915e-12,1.51459021e-12
13,7,48.75,26.25,1.00000000e+00,3.00120361e+02,0.00000000e+00,-2.20520267e-14,-1.51022977e-12,1.51039077e-12
14,7,52.50,26.25,1.00000000e+00,3.00127930e+02,0.00000000e+00,-4.00945959e-14,-1.47949058e-12,1.48009415e-12
15,7,56.25,26.25,1.00000000e+00,3.00134766e+02,0.00000000e+00,-1.33648649e-15,-1.46879861e-12,1.46887960e-12
16,7,60.00,26.25,1.00000000e+00,3.00140778e+02,0.00000000e+00,1.00236490e-14,-1.46345273e-12,1.46363358e-12
17,7,63.75,26.25,1.00000000e+00,3.00145599e+02,0.00000000e+00,-2.73979736e-14,-1.48884594e-12,1.48919169e-12
18,7,67.50,26.25,1.00000000e+00,3.00149170e+02,0.00000000e+00,0.00000000e+00,-1.48483645e-12,1.48495430e-12
19,7,71.25,26.25,1.00000000e+00,3.00151428e+02,0.00000000e+00,-6.68243244e-16,-1.50622028e-12,1.50636285e-12
20,7,75.00,26.25,1.00000000e+00,3.00152161e+02,0.00000000e+00,2.00472963e-15,-1.53027699e-12,1.53028068e-12
21,7,78.75,26.25,1.00000000e+00,3.00151459e+02,0.00000000e+00,7.35067558e-15,-1.51156626e-12,1.51162199e-12
22,7,82.50,26.25,1.00000000e+00,3.00149200e+02,0.00000000e+00,-8.01891851e-15,-1.50555198e-12,1.50565866e-12
23,7,86.25,26.25,1.00000000e+00,3.00145569e+02,0.00000000e+00,1.00236490e-14,-1.52426281e-12,1.52430770e-12
24,7,90.00,26.25,1.00000000e+00,3.00140778e+02,0.00000000e+00,1.80425675e-14,-1.53695947e-12,1.53711776e-12
25,7,93.75,26.25,1.00000000e+00,3.00134796e+02,0.00000000e+00,4.41040535e-14,-1.52559931e-12,1.52626967e-12
26,7,97.50,26.25,1.00000000e+00,3.00128021e+02,0.00000000e+00,2.87344611e-14,-1.50755677e-12,1.50877802e-12
27,7,101.25,26.25,1.00000000e+00,3.00120605e+02,0.00000000e+00,-1.20283786e-14,-1.51490745e-12,1.51521515e-12
28,7,105.00,26.25,1.00000000e+00,3.00112610e+02,0.00000000e+00,-1.26966215e-14,-1.49619661e-12,1.49670185e-12
29,7,108.75,26.25,1.00000000e+00,3.00104462e+02,0.00000000e+00,1.53695941e-14,-1.47614928e-12,1.47654924e-12
30,7,112.50,26.25,1.00000000e+00,3.00096161e+02,0.00000000e+00,4.61087840e-14,-1.46278443e-12,1.46365754e-12
31,7,116.25,26.25,1.00000000e+00,3.00088135e+02,0.00000000e+00,1.80425675e-14,-1.46144793e-12,1.46156308e-12
32,7,120.00,26.25,1.00000000e+00,3.00080536e+02,0.00000000e+00,2.00472980e-14,-1.44206890e-12,1.44238723e-12
33,7,123.75,26.25,1.00000000e+00,3.00073486e+02,0.00000000e+00,5.14547308e-14,-1.45476556e-12,1.45571456e-12
34,7,127.50,26.25,1.00000000e+00,3.00067078e+02,0.00000000e+00,1.06918919e-14,-1.44741489e-12,1.44752244e-12
35,7,131.25,26.25,1.00000000e+00,3.00061707e+02,0.00000000e+00,-4.00945925e-15,-1.45743855e-12,1.45744788e-12
36,7,135.00,26.25,1.00000000e+00,3.00057220e+02,0.00000000e+00,4.00945925e-15,-1.46011144e-12,1.46036156e-12
37,7,138.75,26.25,1.00000000e+00,3.00053833e+02,0.00000000e+00,4.67770261e-15,-1.43872772e-12,1.43885695e-12
38,7,142.50,26.25,1.00000000e+00,3.00051544e+02,0.00000000e+00,2.60614860e-14,-1.45877505e-12,1.45903374e-12
39,7,146.25,26.25,1.00000000e+00,3.00050293e+02,0.00000000e+00,2.47250002e-14,-1.46612572e-12,1.46634939e-12
0,8,0.00,30.00,1.00000000e+00,3.00053192e+02,0.00000000e+00,-4.00945925e-15,-1.52894049e-12,1.52900414e-12
1,8,3.75,30.00,1.00000000e+00,3.00054626e+02,0.00000000e+00,-1.47013512e-14,-1.51423915e-12,1.51431114e-12
2,8,7.50,30.00,1.00000000e+00,3.00057495e+02,0.00000000e+00,8.68716228e-15,-1.52225812e-12,1.52237457e-12
3,8,11.25,30.00,1.00000000e+00,3.00061707e+02,0.00000000e+00,-8.01891851e-15,-1.51824863e-12,1.51830751e-12
4,8,15.00,30.00,1.00000000e+00,3.00067230e+02,0.00000000e+00,-1.47013512e-14,-1.49753311e-12,1.49763047e-12
5,8,18.75,30.00,1.00000000e+00,3.00074097e+02,0.00000000e+00,-3.07391882e-14,-1.50555198e-12,1.50587301e-12
6,8,22.50,30.00,1.00000000e+00,3.00082062e+02,0.00000000e+00,-5.27912166e-14,-1.52025343e-12,1.52131075e-12
7,8,26.25,30.00,1.00000000e+00,3.00091125e+02,0.00000000e+00,-2.07155409e-14,-1.51357095e-12,1.51372458e-12
8,8,30.00,30.00,1.00000000e+00,3.00100952e+02,0.00000000e+00,3.34121633e-15,-1.49686492e-12,1.49689787e-12
9,8,33.75,30.00,1.00000000e+00,3.00111572e+02,0.00000000e+00,-1.60378370e-14,-1.50688847e-12,1.50710716e-12
10,8,37.50,30.00,1.00000000e+00,3.00122742e+02,0.00000000e+00,-2.47250002e-14,-1.52693580e-12,1.52730498e-12
11,8,41.25,30.00,1.00000000e+00,3.00134064e+02,0.00000000e+00,-2.33885143e-14,-1.55166082e-12,1.55190672e-12
12,8,45.00,30.00,1.00000000e+00,3.00145386e+02,0.00000000e+00,-3.07391882e-14,-1.54965613e-12,1.54997272e-12
13,8,48.75,30.00,1.00000000e+00,3.00156403e+02,0.00000000e+00,-1.33648653e-14,-1.53294998e-12,1.53313072e-12
14,8,52.50,30.00,1.00000000e+00,3.00166565e+02,0.00000000e+00,-1.53695941e-14,-1.53228179e-12,1.53247315e-12
15,8,56.25,30.00,1.00000000e+00,3.00175873e+02,0.00000000e+00,-1.53695941e-14,-1.54297365e-12,1.54305247e-12
16,8,60.00,30.00,1.00000000e+00,3.00183960e+02,0.00000000e+00,-2.13837838e-14,-1.57905882e-12,1.57944133e-12
17,8,63.75,30.00,1.00000000e+00,3.00190491e+02,0.00000000e+00,-1.20283786e-14,-1.57972702e-12,1.57990862e-12
18,8,67.50,30.00,1.00000000e+00,3.00195343e+02,0.00000000e+00,6.68243244e-16,-1.56502567e-12,1.56502643e-12
19,8,71.25,30.00,1.00000000e+00,3.00198456e+02,0.00000000e+00,-2.73979736e-14,-1.58440470e-12,1.58471608e-12
20,8,75.00,30.00,1.00000000e+00,3.00199493e+02,0.00000000e+00,1.53695941e-14,-1.57504934e-12,1.57513336e-12
21,8,78.75,30.00,1.00000000e+00,3.00198486e+02,0.00000000e+00,2.47250002e-14,-1.55834330e-12,1.55853997e-12
22,8,82.50,30.00,1.00000000e+00,3.00195343e+02,0.00000000e+00,-1.47013512e-14,-1.54965613e-12,1.54972953e-12
23,8,86.25,30.00,1.00000000e+00,3.00190491e+02,0.00000000e+00,-1.13601348e-14,-1.55366551e-12,1.55374856e-12
24,8,90.00,30.00,1.00000000e+00,3.00183960e+02,0.00000000e+00,2.73979736e-14,-1.54898783e-12,1.54923372e-12
25,8,93.75,30.00,1.00000000e+00,3.00175964e+02,0.00000000e+00,4.54405394e-14,-1.53762766e-12,1.53830128e-12
26,8,97.50,30.00,1.00000000e+00,3.00166718e+02,0.00000000e+00,2.33885143e-14,-1.55633850e-12,1.55662668e-12
27,8,101.25,30.00,1.00000000e+00,3.00156647e+02,0.00000000e+00,1.53695941e-14,-1.55500200e-12,1.55529636e-12
28,8,105.00,30.00,1.00000000e+00,3.00145813e+02,0.00000000e+00,1.80425675e-14,-1.52760411e-12,1.52804733e-12
29,8,108.75,30.00,1.00000000e+00,3.00134735e+02,0.00000000e+00,2.00472980e-14,-1.50755677e-12,1.50792703e-12
30,8,112.50,30.00,1.00000000e+00,3.00123627e+02,0.00000000e+00,3.00709470e-14,-1.50889327e-12,1.50919826e-12
31,8,116.25,30.00,1.00000000e+00,3.00112854e+02,0.00000000e+00,2.60614860e-14,-1.52426281e-12,1.52448692e-12
32,8,120.00,30.00,1.00000000e+00,3.00102570e+02,0.00000000e+00,3.94263513e-14,-1.52092163e-12,1.52151707e-12
33,8,123.75,30.00,1.00000000e+00,3.00093140e+02,0.00000000e+00,3.40804045e-14,-1.51022977e-12,1.51080580e-12
34,8,127.50,30.00,1.00000000e+00,3.00084686e+02,0.00000000e+00,8.68716228e-15,-1.52426281e-12,1.52452194e-12
35,8,131.25,30.00,1.00000000e+00,3.00077423e+02,0.00000000e+00,-1.26966215e-14,-1.51557564e-12,1.51563820e-12
36,8,135.00,30.00,1.00000000e+00,3.00071472e+02,0.00000000e+00,-6.68243266e-15,-1.52025343e-12,1.52029691e-12
37,8,138.75,30.00,1.00000000e+00,3.00066803e+02,0.00000000e+00,0.00000000e+00,-1.52960880e-12,1.52961411e-12
38,8,142.50,30.00,1.00000000e+00,3.00063660e+02,0.00000000e+00,8.01891851e-15,-1.53027699e-12,1.53036232e-12
39,8,146.25,30.00,1.00000000e+00,3.00062134e+02,0.00000000e+00,3.60851350e-14,-1.53629117e-12,1.53675694e-12
0,9,0.00,33.75,1.00000000e+00,3.00065430e+02,0.00000000e+00,-1.06918919e-14,-1.56636217e-12,1.56651038e-12
1,9,3.75,33.75,1.00000000e+00,3.00067230e+02,0.00000000e+00,-2.27202697e-14,-1.58507300e-12,1.58523813e-12
2,9,7.50,33.75,1.00000000e+00,3.00070984e+02,0.00000000e+00,1.40331082e-14,-1.57504934e-12,1.57512328e-12
3,9,11.25,33.75,1.00000000e+00,3.00076599e+02,0.00000000e+00,8.01891851e-15,-1.57371284e-12,1.57386094e-12
4,9,15.00,33.75,1.00000000e+00,3.00083954e+02,0.00000000e+00,-1.87108104e-14,-1.57304465e-12,1.57316293e-12
5,9,18.75,33.75,1.00000000e+00,3.00093018e+02,0.00000000e+00,-3.07391882e-14,-1.58306820e-12,1.58336679e-12
6,9,22.50,33.75,1.00000000e+00,3.00103729e+02,0.00000000e+00,-4.47722981e-14,-1.56636217e-12,1.56705887e-12
7,9,26.25,33.75,1.00000000e+00,3.00115631e+02,0.00000000e+00,-1.06918919e-14,-1.55232901e-12,1.55236815e-12
8,9,30.00,33.75,1.00000000e+00,3.00128723e+02,0.00000000e+00,6.68243244e-16,-1.56168448e-12,1.56190208e-12
9,9,33.75,33.75,1.00000000e+00,3.00142822e+02,0.00000000e+00,-4.61087840e-14,-1.57304465e-12,1.57395874e-12
10,9,37.50,33.75,1.00000000e+00,3.00157715e+02,0.00000000e+00,-4.81135144e-14,-1.57304465e-12,1.57422513e-12
11,9,41.25,33.75,1.00000000e+00,3.00172913e+02,0.00000000e+00,-3.07391882e-14,-1.58507300e-12,1.58555363e-12
12,9,45.00,33.75,1.00000000e+00,3.00187988e+02,0.00000000e+00,-8.68716228e-15,-1.56769866e-12,1.56773704e-12
13,9,48.75,33.75,1.00000000e+00,3.00202637e+02,0.00000000e+00,-1.33648653e-14,-1.57037165e-12,1.57044007e-12
14,9,52.50,33.75,1.00000000e+00,3.00216370e+02,0.00000000e+00,-3.14074328e-14,-1.60645672e-12,1.60676875e-12
15,9,56.25,33.75,1.00000000e+00,3.00228882e+02,0.00000000e+00,-2.80662165e-14,-1.60578853e-12,1.60614274e-12
16,9,60.00,33.75,1.00000000e+00,3.00239807e+02,0.00000000e+00,-2.00472980e-14,-1.58507300e-12,1.58577654e-12
17,9,63.75,33.75,1.00000000e+00,3.00248535e+02,0.00000000e+00,-1.47013512e-14,-1.59175537e-12,1.59197601e-12
18,9,67.50,33.75,1.00000000e+00,3.00255096e+02,0.00000000e+00,-2.47250002e-14,-1.61046621e-12,1.61065941e-12
19,9,71.25,33.75,1.00000000e+00,3.00259094e+02,0.00000000e+00,-2.07155409e-14,-1.62583586e-12,1.62601237e-12
20,9,75.00,33.75,1.00000000e+00,3.00260468e+02,0.00000000e+00,1.73743246e-14,-1.61313920e-12,1.61324394e-12
21,9,78.75,33.75,1.00000000e+00,3.00259094e+02,0.00000000e+00,3.60851350e-14,-1.61514389e-12,1.61559177e-12
22,9,82.50,33.75,1.00000000e+00,3.00255096e+02,0.00000000e+00,0.00000000e+00,-1.60311554e-12,1.60320260e-12
23,9,86.25,33.75,1.00000000e+00,3.00248657e+02,0.00000000e+00,-1.06918919e-14,-1.60244734e-12,1.60281749e-12
24,9,90.00,33.75,1.00000000e+00,3.00239807e+02,0.00000000e+00,3.54168904e-14,-1.58707769e-12,1.58765503e-12
25,9,93.75,33.75,1.00000000e+00,3.00229004e+02,0.00000000e+00,4.54405394e-14,-1.58240001e-12,1.58307623e-12
26,9,97.50,33.75,1.00000000e+00,3.00216614e+02,0.00000000e+00,1.47013512e-14,-1.58440470e-12,1.58448189e-12
27,9,101.25,33.75,1.00000000e+00,3.00203064e+02,0.00000000e+00,1.33648653e-14,-1.57103985e-12,1.57109894e-12
28,9,105.00,33.75,1.00000000e+00,3.00188538e+02,0.00000000e+00,2.60614860e-14,-1.57705403e-12,1.57753107e-12
29,9,108.75,33.75,1.00000000e+00,3.00173767e+02,0.00000000e+00,3.94263513e-14,-1.59376017e-12,1.59440028e-12
30,9,112.50,33.75,1.00000000e+00,3.00158936e+02,0.00000000e+00,3.34121633e-14,-1.59175537e-12,1.59222397e-12
31,9,116.25,33.75,1.00000000e+00,3.00144531e+02,0.00000000e+00,2.27202697e-14,-1.57504934e-12,1.57546318e-12
32,9,120.00,33.75,1.00000000e+00,3.00130768e+02,0.00000000e+00,4.20993230e-14,-1.57972702e-12,1.58047100e-12
33,9,123.75,33.75,1.00000000e+00,3.00118164e+02,0.00000000e+00,1.47013512e-14,-1.59376017e-12,1.59398991e-12
34,9,127.50,33.75,1.00000000e+00,3.00106995e+02,0.00000000e+00,5.34594596e-15,-1.60578853e-12,1.60586475e-12
35,9,131.25,33.75,1.00000000e+00,3.00097321e+02,0.00000000e+00,6.01418931e-15,-1.58240001e-12,1.58242852e-12
36,9,135.00,33.75,1.00000000e+00,3.00089355e+02,0.00000000e+00,6.68243244e-16,-1.56569397e-12,1.56577626e-12
37,9,138.75,33.75,1.00000000e+00,3.00083191e+02,0.00000000e+00,2.67297298e-15,-1.56636217e-12,1.56636574e-12
38,9,142.50,33.75,1.00000000e+00,3.00079071e+02,0.00000000e+00,1.73743246e-14,-1.54898783e-12,1.54912216e-12
39,9,146.25,33.75,1.00000000e+00,3.00077026e+02,0.00000000e+00,2.53932431e-14,-1.55767500e-12,1.55790615e-12
0,10,0.00,37.50,1.00000000e+00,3.00080566e+02,0.00000000e+00,-1.06918919e-14,-1.67461758e-12,1.67465391e-12
1,10,3.75,37.50,1.00000000e+00,3.00083069e+02,0.00000000e+00,-1.26966215e-14,-1.67662227e-12,1.67667887e-12
2,10,7.50,37.50,1.00000000e+00,3.00087891e+02,0.00000000e+00,9.35540521e-15,-1.66993990e-12,1.66996820e-12
3,10,11.25,37.50,1.00000000e+00,3.00095215e+02,0.00000000e+00,-9.35540521e-15,-1.68865063e-12,1.68881185e-12
4,10,15.00,37.50,1.00000000e+00,3.00104980e+02,0.00000000e+00,-2.73979736e-14,-1.71003446e-12,1.71025444e-12
5,10,18.75,37.50,1.00000000e+00,3.00116821e+02,0.00000000e+00,-2.07155409e-14,-1.69934260e-12,1.69946934e-12
6,10,22.50,37.50,1.00000000e+00,3.00130707e+02,0.00000000e+00,-2.80662165e-14,-1.68731424e-12,1.68755840e-12
7,10,26.25,37.50,1.00000000e+00,3.00146576e+02,0.00000000e+00,-2.20520267e-14,-1.68731424e-12,1.68746310e-12
8,10,30.00,37.50,1.00000000e+00,3.00163818e+02,0.00000000e+00,-1.67060816e-14,-1.70268378e-12,1.70278787e-12
9,10,33.75,37.50,1.00000000e+00,3.00182587e+02,0.00000000e+00,-3.94263513e-14,-1.72540411e-12,1.72585655e-12
10,10,37.50,37.50,1.00000000e+00,3.00202148e+02,0.00000000e+00,-3.54168904e-14,-1.71604864e-12,1.71645163e-12
11,10,41.25,37.50,1.00000000e+00,3.00222168e+02,0.00000000e+00,-2.27202697e-14,-1.69466492e-12,1.69492805e-12
12,10,45.00,37.50,1.00000000e+00,3.00242188e+02,0.00000000e+00,-4.67770261e-15,-1.68597775e-12,1.68598902e-12
