ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
21,3,1.3125,0.1875,0.000000,0.000129,0.000271,0.000300
22,3,1.3750,0.1875,0.000000,0.000125,0.000271,0.000298
23,3,1.4375,0.1875,0.000000,0.000121,0.000271,0.000297
24,3,1.5000,0.1875,0.000000,0.000117,0.000272,0.000296
25,3,1.5625,0.1875,0.000000,0.000113,0.000272,0.000295
26,3,1.6250,0.1875,0.000000,0.000109,0.000272,0.000294
27,3,1.6875,0.1875,0.000000,0.000106,0.000273,0.000293
28,3,1.7500,0.1875,0.000000,0.000102,0.000273,0.000292
29,3,1.8125,0.1875,0.000000,0.000099,0.000274,0.000291
30,3,1.8750,0.1875,0.000000,0.000095,0.000274,0.000290
31,3,1.9375,0.1875,0.000000,0.000092,0.000274,0.000290
32,3,2.0000,0.1875,0.000000,0.000089,0.000275,0.000289
33,3,2.0625,0.1875,0.000000,0.000086,0.000275,0.000288
34,3,2.1250,0.1875,0.000000,0.000083,0.000276,0.000288
35,3,2.1875,0.1875,0.000000,0.000080,0.000276,0.000287
36,3,2.2500,0.1875,0.000000,0.000077,0.000276,0.000287
37,3,2.3125,0.1875,0.000000,0.000074,0.000277,0.000286
38,3,2.3750,0.1875,0.000000,0.000072,0.000277,0.000286
39,3,2.4375,0.1875,0.000000,0.000069,0.000277,0.000286
40,3,2.5000,0.1875,0.000000,0.000066,0.000277,0.000285
41,3,2.5625,0.1875,0.000000,0.000064,0.000277,0.000285
42,3,2.6250,0.1875,0.000000,0.000061,0.000278,0.000284
43,3,2.6875,0.1875,0.000000,0.000058,0.000278,0.000284
44,3,2.7500,0.1875,0.000000,0.000056,0.000278,0.000284
45,3,2.8125,0.1875,0.000000,0.000053,0.000279,0.000284
46,3,2.8750,0.1875,0.000000,0.000051,0.000279,0.000283
47,3,2.9375,0.1875,0.000000,0.000048,0.000279,0.000283
48,3,3.0000,0.1875,0.000000,0.000045,0.000279,0.000283
49,3,3.0625,0.1875,0.000000,0.000043,0.000279,0.000283
50,3,3.1250,0.1875,0.000000,0.000040,0.000280,0.000283
51,3,3.1875,0.1875,0.000000,0.000038,0.000280,0.000282
52,3,3.2500,0.1875,0.000000,0.000035,0.000280,0.000282
53,3,3.3125,0.1875,0.000000,0.000033,0.000280,0.000282
54,3,3.3750,0.1875,0.000000,0.000030,0.000280,0.000282
55,3,3.4375,0.1875,0.000000,0.000028,0.000280,0.000282
56,3,3.5000,0.1875,0.000000,0.000025,0.000280,0.000282
57,3,3.5625,0.1875,0.000000,0.000023,0.000281,0.000281
58,3,3.6250,0.1875,0.000000,0.000020,0.000281,0.000281
59,3,3.6875,0.1875,0.000000,0.000018,0.000281,0.000281
60,3,3.7500,0.1875,0.000000,0.000015,0.000281,0.000281
61,3,3.8125,0.1875,0.000000,0.000012,0.000281,0.000281
62,3,3.8750,0.1875,0.000000,0.000010,0.000281,0.000281
63,3,3.9375,0.1875,0.000000,0.000007,0.000281,0.000281
64,3,4.0000,0.1875,0.000000,0.000005,0.000281,0.000281
65,3,4.0625,0.1875,0.000000,0.000002,0.000281,0.000281
66,3,4.1250,0.1875,0.000000,-0.000000,0.000281,0.000281
67,3,4.1875,0.1875,0.000000,-0.000003,0.000281,0.000281
68,3,4.2500,0.1875,0.000000,-0.000006,0.000281,0.000281
69,3,4.3125,0.1875,0.000000,-0.000008,0.000281,0.000281
70,3,4.3750,0.1875,0.000000,-0.000011,0.000281,0.000281
71,3,4.4375,0.1875,0.000000,-0.000014,0.000281,0.000281
72,3,4.5000,0.1875,0.000000,-0.000016,0.000281,0.000281
73,3,4.5625,0.1875,0.000000,-0.000019,0.000280,0.000281
74,3,4.6250,0.1875,0.000000,-0.000022,0.000280,0.000281
75,3,4.6875,0.1875,0.000000,-0.000024,0.000280,0.000281
76,3,4.7500,0.1875,0.000000,-0.000027,0.000280,0.000281
77,3,4.8125,0.1875,0.000000,-0.000030,0.000280,0.000282
78,3,4.8750,0.1875,0.000000,-0.000033,0.000280,0.000282
79,3,4.9375,0.1875,0.000000,-0.000035,0.000280,0.000282
80,3,5.0000,0.1875,0.000000,-0.000038,0.000280,0.000282
81,3,5.0625,0.1875,0.000000,-0.000041,0.000279,0.000282
82,3,5.1250,0.1875,0.000000,-0.000044,0.000279,0.000283
83,3,5.1875,0.1875,0.000000,-0.000047,0.000279,0.000283
84,3,5.2500,0.1875,0.000000,-0.000050,0.000279,0.000283
85,3,5.3125,0.1875,0.000000,-0.000052,0.000279,0.000284
86,3,5.3750,0.1875,0.000000,-0.000055,0.000278,0.000284
87,3,5.4375,0.1875,0.000000,-0.000059,0.000278,0.000284
88,3,5.5000,0.1875,0.000000,-0.000062,0.000278,0.000285
89,3,5.5625,0.1875,0.000000,-0.000065,0.000278,0.000285
90,3,5.6250,0.1875,0.000000,-0.000068,0.000278,0.000286
91,3,5.6875,0.1875,0.000000,-0.000071,0.000277,0.000286
92,3,5.7500,0.1875,0.000000,-0.000074,0.000277,0.000287
93,3,5.8125,0.1875,0.000000,-0.000077,0.000277,0.000288
94,3,5.8750,0.1875,0.000000,-0.000081,0.000277,0.000288
95,3,5.9375,0.1875,0.000000,-0.000084,0.000276,0.000289
96,3,6.0000,0.1875,0.000000,-0.000088,0.000276,0.000290
97,3,6.0625,0.1875,0.000000,-0.000091,0.000276,0.000291
98,3,6.1250,0.1875,0.000000,-0.000095,0.000276,0.000291
99,3,6.1875,0.1875,0.000000,-0.000098,0.000275,0.000292
100,3,6.2500,0.1875,0.000000,-0.000102,0.000275,0.000293
101,3,6.3125,0.1875,0.000000,-0.000106,0.000275,0.000295
102,3,6.3750,0.1875,0.000000,-0.000110,0.000274,0.000296
103,3,6.4375,0.1875,0.000000,-0.000114,0.000274,0.000297
104,3,6.5000,0.1875,0.000000,-0.000119,0.000274,0.000299
105,3,6.5625,0.1875,0.000000,-0.000123,0.000274,0.000300
106,3,6.6250,0.1875,0.000000,-0.000128,0.000273,0.000302
107,3,6.6875,0.1875,0.000000,-0.000133,0.000273,0.000303
108,3,6.7500,0.1875,0.000000,-0.000138,0.000273,0.000305
109,3,6.8125,0.1875,0.000000,-0.000143,0.000272,0.000308
110,3,6.8750,0.1875,0.000000,-0.000148,0.000272,0.000310
111,3,6.9375,0.1875,0.000000,-0.000154,0.000272,0.000312
112,3,7.0000,0.1875,0.000000,-0.000160,0.000271,0.000315
113,3,7.0625,0.1875,0.000000,-0.000166,0.000271,0.000318
114,3,7.1250,0.1875,0.000000,-0.000173,0.000271,0.000321
115,3,7.1875,0.1875,0.000000,-0.000179,0.000270,0.000324
116,3,7.2500,0.1875,0.000000,-0.000186,0.000270,0.000328
117,3,7.3125,0.1875,0.000000,-0.000193,0.000269,0.000331
118,3,7.3750,0.1875,0.000000,-0.000201,0.000268,0.000335
119,3,7.4375,0.1875,0.000000,-0.000208,0.000267,0.000338
120,3,7.5000,0.1875,0.000000,-0.000215,0.000265,0.000341
121,3,7.5625,0.1875,0.000000,-0.000222,0.000262,0.000344
122,3,7.6250,0.1875,0.000000,-0.000228,0.000257,0.000344
123,3,7.6875,0.1875,0.000000,-0.000232,0.000250,0.000341
124,3,7.7500,0.1875,0.000000,-0.000234,0.000238,0.000334
125,3,7.8125,0.1875,0.000000,-0.000232,0.000218,0.000318
126,3,7.8750,0.1875,0.000000,-0.000225,0.000185,0.000292
127,3,7.9375,0.1875,0.000000,0.000000,0.000000,0.000000
0,4,0.0000,0.2500,0.000000,0.000000,0.000000,0.000000
1,4,0.0625,0.2500,0.000000,0.000227,0.000174,0.000286
2,4,0.1250,0.2500,0.000000,0.000236,0.000209,0.000315
3,4,0.1875,0.2500,0.000000,0.000241,0.000232,0.000335
4,4,0.2500,0.2500,0.000000,0.000242,0.000247,0.000346
5,4,0.3125,0.2500,0.000000,0.000241,0.000257,0.000352
6,4,0.3750,0.2500,0.000000,0.000238,0.000263,0.000354
7,4,0.4375,0.2500,0.000000,0.000233,0.000267,0.000354
8,4,0.5000,0.2500,0.000000,0.000227,0.000269,0.000352
9,4,0.5625,0.2500,0.000000,0.000221,0.000270,0.000349
10,4,0.6250,0.2500,0.000000,0.000215,0.000271,0.000346
11,4,0.6875,0.2500,0.000000,0.000208,0.000272,0.000342
12,4,0.7500,0.2500,0.000000,0.000201,0.000272,0.000339
13,4,0.8125,0.2500,0.000000,0.000195,0.000272,0.000335
14,4,0.8750,0.2500,0.000000,0.000189,0.000273,0.000332
15,4,0.9375,0.2500,0.000000,0.000183,0.000273,0.000328
16,4,1.0000,0.2500,0.000000,0.000177,0.000273,0.000325
17,4,1.0625,0.2500,0.000000,0.000171,0.000273,0.000322
18,4,1.1250,0.2500,0.000000,0.000165,0.000273,0.000319
19,4,1.1875,0.2500,0.000000,0.000160,0.000273,0.000316
20,4,1.2500,0.2500,0.000000,0.000155,0.000273,0.000314
21,4,1.3125,0.2500,0.000000,0.000150,0.000273,0.000312
22,4,1.3750,0.2500,0.000000,0.000145,0.000273,0.000310
23,4,1.4375,0.2500,0.000000,0.000141,0.000274,0.000308
24,4,1.5000,0.2500,0.000000,0.000136,0.000274,0.000306
25,4,1.5625,0.2500,0.000000,0.000132,0.000274,0.000304
26,4,1.6250,0.2500,0.000000,0.000128,0.000274,0.000302
27,4,1.6875,0.2500,0.000000,0.000124,0.000274,0.000301
28,4,1.7500,0.2500,0.000000,0.000120,0.000274,0.000299
29,4,1.8125,0.2500,0.000000,0.000116,0.000275,0.000298
30,4,1.8750,0.2500,0.000000,0.000112,0.000275,0.000297
31,4,1.9375,0.2500,0.000000,0.000108,0.000275,0.000296
32,4,2.0000,0.2500,0.000000,0.000105,0.000275,0.000294
33,4,2.0625,0.2500,0.000000,0.000101,0.000275,0.000293
34,4,2.1250,0.2500,0.000000,0.000098,0.000276,0.000293
35,4,2.1875,0.2500,0.000000,0.000094,0.000276,0.000292
36,4,2.2500,0.2500,0.000000,0.000091,0.000276,0.000291
37,4,2.3125,0.2500,0.000000,0.000088,0.000276,0.000290
38,4,2.3750,0.2500,0.000000,0.000085,0.000277,0.000289
39,4,2.4375,0.2500,0.000000,0.000081,0.000277,0.000289
40,4,2.5000,0.2500,0.000000,0.000078,0.000277,0.000288
41,4,2.5625,0.2500,0.000000,0.000075,0.000277,0.000287
42,4,2.6250,0.2500,0.000000,0.000072,0.000277,0.000287
43,4,2.6875,0.2500,0.000000,0.000069,0.000278,0.000286
44,4,2.7500,0.2500,0.000000,0.000065,0.000278,0.000286
45,4,2.8125,0.2500,0.000000,0.000063,0.000278,0.000285
46,4,2.8750,0.2500,0.000000,0.000059,0.000279,0.000285
47,4,2.9375,0.2500,0.000000,0.000056,0.000279,0.000284
48,4,3.0000,0.2500,0.000000,0.000053,0.000279,0.000284
49,4,3.0625,0.2500,0.000000,0.000050,0.000279,0.000284
50,4,3.1250,0.2500,0.000000,0.000047,0.000279,0.000283
51,4,3.1875,0.2500,0.000000,0.000044,0.000279,0.000283
52,4,3.2500,0.2500,0.000000,0.000041,0.000280,0.000283
53,4,3.3125,0.2500,0.000000,0.000038,0.000280,0.000283
54,4,3.3750,0.2500,0.000000,0.000036,0.000280,0.000282
55,4,3.4375,0.2500,0.000000,0.000032,0.000280,0.000282
56,4,3.5000,0.2500,0.000000,0.000030,0.000281,0.000282
57,4,3.5625,0.2500,0.000000,0.000027,0.000281,0.000282
58,4,3.6250,0.2500,0.000000,0.000023,0.000281,0.000282
59,4,3.6875,0.2500,0.000000,0.000020,0.000281,0.000282
60,4,3.7500,0.2500,0.000000,0.000018,0.000281,0.000282
61,4,3.8125,0.2500,0.000000,0.000015,0.000282,0.000282
62,4,3.8750,0.2500,0.000000,0.000011,0.000282,0.000282
63,4,3.9375,0.2500,0.000000,0.000008,0.000282,0.000282
64,4,4.0000,0.2500,0.000000,0.000005,0.000282,0.000282
65,4,4.0625,0.2500,0.000000,0.000002,0.000282,0.000282
66,4,4.1250,0.2500,0.000000,-0.000001,0.000282,0.000282
67,4,4.1875,0.2500,0.000000,-0.000004,0.000282,0.000282
68,4,4.2500,0.2500,0.000000,-0.000007,0.000282,0.000282
69,4,4.3125,0.2500,0.000000,-0.000010,0.000282,0.000282
70,4,4.3750,0.2500,0.000000,-0.000013,0.000282,0.000282
71,4,4.4375,0.2500,0.000000,-0.000016,0.000282,0.000283
72,4,4.5000,0.2500,0.000000,-0.000019,0.000282,0.000283
73,4,4.5625,0.2500,0.000000,-0.000023,0.000282,0.000283
74,4,4.6250,0.2500,0.000000,-0.000026,0.000282,0.000283
75,4,4.6875,0.2500,0.000000,-0.000029,0.000282,0.000284
76,4,4.7500,0.2500,0.000000,-0.000032,0.000282,0.000284
77,4,4.8125,0.2500,0.000000,-0.000035,0.000282,0.000284
78,4,4.8750,0.2500,0.000000,-0.000039,0.000282,0.000285
79,4,4.9375,0.2500,0.000000,-0.000042,0.000282,0.000285
80,4,5.0000,0.2500,0.000000,-0.000045,0.000282,0.000285
81,4,5.0625,0.2500,0.000000,-0.000048,0.000282,0.000286
82,4,5.1250,0.2500,0.000000,-0.000052,0.000282,0.000287
83,4,5.1875,0.2500,0.000000,-0.000055,0.000282,0.000287
84,4,5.2500,0.2500,0.000000,-0.000059,0.000282,0.000288
85,4,5.3125,0.2500,0.000000,-0.000062,0.000281,0.000288
86,4,5.3750,0.2500,0.000000,-0.000065,0.000281,0.000289
87,4,5.4375,0.2500,0.000000,-0.000069,0.000281,0.000290
88,4,5.5000,0.2500,0.000000,-0.000073,0.000281,0.000290
89,4,5.5625,0.2500,0.000000,-0.000076,0.000281,0.000291
90,4,5.6250,0.2500,0.000000,-0.000080,0.000281,0.000292
91,4,5.6875,0.2500,0.000000,-0.000084,0.000281,0.000293
92,4,5.7500,0.2500,0.000000,-0.000087,0.000281,0.000294
93,4,5.8125,0.2500,0.000000,-0.000091,0.000281,0.000295
94,4,5.8750,0.2500,0.000000,-0.000095,0.000280,0.000296
95,4,5.9375,0.2500,0.000000,-0.000099,0.000280,0.000297
96,4,6.0000,0.2500,0.000000,-0.000103,0.000280,0.000299
97,4,6.0625,0.2500,0.000000,-0.000107,0.000280,0.000300
98,4,6.1250,0.2500,0.000000,-0.000111,0.000280,0.000301
99,4,6.1875,0.2500,0.000000,-0.000116,0.000280,0.000303
100,4,6.2500,0.2500,0.000000,-0.000120,0.000280,0.000304
101,4,6.3125,0.2500,0.000000,-0.000124,0.000280,0.000306
102,4,6.3750,0.2500,0.000000,-0.000129,0.000280,0.000308
103,4,6.4375,0.2500,0.000000,-0.000134,0.000279,0.000310
104,4,6.5000,0.2500,0.000000,-0.000139,0.000279,0.000312
105,4,6.5625,0.2500,0.000000,-0.000144,0.000279,0.000314
106,4,6.6250,0.2500,0.000000,-0.000149,0.000279,0.000316
107,4,6.6875,0.2500,0.000000,-0.000154,0.000279,0.000319
108,4,6.7500,0.2500,0.000000,-0.000160,0.000279,0.000321
109,4,6.8125,0.2500,0.000000,-0.000166,0.000279,0.000324
110,4,6.8750,0.2500,0.000000,-0.000172,0.000278,0.000327
111,4,6.9375,0.2500,0.000000,-0.000178,0.000278,0.000330
112,4,7.0000,0.2500,0.000000,-0.000184,0.000278,0.000334
113,4,7.0625,0.2500,0.000000,-0.000190,0.000278,0.000337
114,4,7.1250,0.2500,0.000000,-0.000197,0.000278,0.000341
115,4,7.1875,0.2500,0.000000,-0.000204,0.000278,0.000344
116,4,7.2500,0.2500,0.000000,-0.000211,0.000277,0.000348
117,4,7.3125,0.2500,0.000000,-0.000217,0.000277,0.000352
118,4,7.3750,0.2500,0.000000,-0.000224,0.000276,0.000356
119,4,7.4375,0.2500,0.000000,-0.000231,0.000274,0.000359
120,4,7.5000,0.2500,0.000000,-0.000237,0.000272,0.000361
121,4,7.5625,0.2500,0.000000,-0.000242,0.000268,0.000361
122,4,7.6250,0.2500,0.000000,-0.000245,0.000262,0.000359
123,4,7.6875,0.2500,0.000000,-0.000247,0.000252,0.000353
124,4,7.7500,0.2500,0.000000,-0.000245,0.000237,0.000341
125,4,7.8125,0.2500,0.000000,-0.000240,0.000213,0.000321
126,4,7.8750,0.2500,0.000000,-0.000232,0.000177,0.000292
127,4,7.9375,0.2500,0.000000,0.000000,0.000000,0.000000
0,5,0.0000,0.3125,0.000000,0.000000,0.000000,0.000000
1,5,0.0625,0.3125,0.000000,0.000232,0.000166,0.000285
2,5,0.1250,0.3125,0.000000,0.000240,0.000204,0.000315
3,5,0.1875,0.3125,0.000000,0.000247,0.000230,0.000337
4,5,0.2500,0.3125,0.000000,0.000251,0.000248,0.000353
5,5,0.3125,0.3125,0.000000,0.000252,0.000260,0.000362
6,5,0.3750,0.3125,0.000000,0.000251,0.000268,0.000367
7,5,0.4375,0.3125,0.000000,0.000248,0.000273,0.000369
8,5,0.5000,0.3125,0.000000,0.000244,0.000277,0.000369
9,5,0.5625,0.3125,0.000000,0.000239,0.000279,0.000367
10,5,0.6250,0.3125,0.000000,0.000233,0.000280,0.000365
11,5,0.6875,0.3125,0.000000,0.000228,0.000281,0.000362
12,5,0.7500,0.3125,0.000000,0.000221,0.000282,0.000358
13,5,0.8125,0.3125,0.000000,0.000215,0.000282,0.000355
14,5,0.8750,0.3125,0.000000,0.000209,0.000282,0.000351
15,5,0.9375,0.3125,0.000000,0.000203,0.000282,0.000348
16,5,1.0000,0.3125,0.000000,0.000197,0.000282,0.000344
17,5,1.0625,0.3125,0.000000,0.000191,0.000282,0.000341
18,5,1.1250,0.3125,0.000000,0.000185,0.000282,0.000338
19,5,1.1875,0.3125,0.000000,0.000180,0.000283,0.000335
20,5,1.2500,0.3125,0.000000,0.000174,0.000283,0.000332
21,5,1.3125,0.3125,0.000000,0.000169,0.000283,0.000329
22,5,1.3750,0.3125,0.000000,0.000164,0.000283,0.000327
23,5,1.4375,0.3125,0.000000,0.000159,0.000283,0.000324
24,5,1.5000,0.3125,0.000000,0.000154,0.000283,0.000322
25,5,1.5625,0.3125,0.000000,0.000149,0.000283,0.000320
26,5,1.6250,0.3125,0.000000,0.000145,0.000283,0.000318
27,5,1.6875,0.3125,0.000000,0.000140,0.000283,0.000316
28,5,1.7500,0.3125,0.000000,0.000136,0.000283,0.000314
29,5,1.8125,0.3125,0.000000,0.000132,0.000284,0.000313
30,5,1.8750,0.3125,0.000000,0.000127,0.000284,0.000311
31,5,1.9375,0.3125,0.000000,0.000123,0.000284,0.000310
32,5,2.0000,0.3125,0.000000,0.000119,0.000284,0.000308
33,5,2.0625,0.3125,0.000000,0.000115,0.000284,0.000307
34,5,2.1250,0.3125,0.000000,0.000112,0.000285,0.000306
35,5,2.1875,0.3125,0.000000,0.000107,0.000285,0.000305
36,5,2.2500,0.3125,0.000000,0.000104,0.000285,0.000304
37,5,2.3125,0.3125,0.000000,0.000100,0.000285,0.000302
38,5,2.3750,0.3125,0.000000,0.000096,0.000286,0.000301
39,5,2.4375,0.3125,0.000000,0.000093,0.000286,0.000301
40,5,2.5000,0.3125,0.000000,0.000089,0.000286,0.000300
41,5,2.5625,0.3125,0.000000,0.000085,0.000286,0.000299
42,5,2.6250,0.3125,0.000000,0.000082,0.000287,0.000298
43,5,2.6875,0.3125,0.000000,0.000078,0.000287,0.000297
44,5,2.7500,0.3125,0.000000,0.000075,0.000287,0.000296
45,5,2.8125,0.3125,0.000000,0.000071,0.000287,0.000296
46,5,2.8750,0.3125,0.000000,0.000068,0.000287,0.000295
47,5,2.9375,0.3125,0.000000,0.000064,0.000287,0.000295
48,5,3.0000,0.3125,0.000000,0.000061,0.000288,0.000294
49,5,3.0625,0.3125,0.000000,0.000057,0.000288,0.000293
50,5,3.1250,0.3125,0.000000,0.000054,0.000288,0.000293
51,5,3.1875,0.3125,0.000000,0.000051,0.000288,0.000292
52,5,3.2500,0.3125,0.000000,0.000047,0.000288,0.000292
53,5,3.3125,0.3125,0.000000,0.000044,0.000288,0.000291
54,5,3.3750,0.3125,0.000000,0.000041,0.000288,0.000291
55,5,3.4375,0.3125,0.000000,0.000037,0.000288,0.000291
56,5,3.5000,0.3125,0.000000,0.000033,0.000288,0.000290
57,5,3.5625,0.3125,0.000000,0.000030,0.000289,0.000290
58,5,3.6250,0.3125,0.000000,0.000027,0.000289,0.000290
59,5,3.6875,0.3125,0.000000,0.000023,0.000289,0.000290
60,5,3.7500,0.3125,0.000000,0.000020,0.000289,0.000289
61,5,3.8125,0.3125,0.000000,0.000016,0.000289,0.000289
62,5,3.8750,0.3125,0.000000,0.000013,0.000289,0.000289
63,5,3.9375,0.3125,0.000000,0.000009,0.000289,0.000289
64,5,4.0000,0.3125,0.000000,0.000006,0.000289,0.000289
65,5,4.0625,0.3125,0.000000,0.000002,0.000289,0.000289
66,5,4.1250,0.3125,0.000000,-0.000001,0.000289,0.000289
67,5,4.1875,0.3125,0.000000,-0.000005,0.000289,0.000289
68,5,4.2500,0.3125,0.000000,-0.000008,0.000289,0.000289
69,5,4.3125,0.3125,0.000000,-0.000012,0.000289,0.000289
70,5,4.3750,0.3125,0.000000,-0.000016,0.000288,0.000289
71,5,4.4375,0.3125,0.000000,-0.000019,0.000288,0.000289
72,5,4.5000,0.3125,0.000000,-0.000022,0.000288,0.000289
73,5,4.5625,0.3125,0.000000,-0.000026,0.000288,0.000289
74,5,4.6250,0.3125,0.000000,-0.000030,0.000288,0.000290
75,5,4.6875,0.3125,0.000000,-0.000033,0.000288,0.000290
76,5,4.7500,0.3125,0.000000,-0.000037,0.000288,0.000290
77,5,4.8125,0.3125,0.000000,-0.000041,0.000288,0.000291
78,5,4.8750,0.3125,0.000000,-0.000045,0.000288,0.000291
79,5,4.9375,0.3125,0.000000,-0.000048,0.000287,0.000291
80,5,5.0000,0.3125,0.000000,-0.000052,0.000287,0.000292
81,5,5.0625,0.3125,0.000000,-0.000056,0.000287,0.000293
82,5,5.1250,0.3125,0.000000,-0.000060,0.000287,0.000293
83,5,5.1875,0.3125,0.000000,-0.000063,0.000287,0.000294
84,5,5.2500,0.3125,0.000000,-0.000067,0.000287,0.000295
85,5,5.3125,0.3125,0.000000,-0.000071,0.000287,0.000295
86,5,5.3750,0.3125,0.000000,-0.000075,0.000287,0.000296
87,5,5.4375,0.3125,0.000000,-0.000079,0.000286,0.000297
88,5,5.5000,0.3125,0.000000,-0.000083,0.000286,0.000298
89,5,5.5625,0.3125,0.000000,-0.000087,0.000286,0.000299
90,5,5.6250,0.3125,0.000000,-0.000091,0.000286,0.000300
91,5,5.6875,0.3125,0.000000,-0.000096,0.000286,0.000301
92,5,5.7500,0.3125,0.000000,-0.000100,0.000286,0.000302
93,5,5.8125,0.3125,0.000000,-0.000104,0.000286,0.000304
94,5,5.8750,0.3125,0.000000,-0.000109,0.000286,0.000305
95,5,5.9375,0.3125,0.000000,-0.000113,0.000285,0.000307
96,5,6.0000,0.3125,0.000000,-0.000117,0.000285,0.000308
97,5,6.0625,0.3125,0.000000,-0.000122,0.000285,0.000310
98,5,6.1250,0.3125,0.000000,-0.000127,0.000285,0.000312
99,5,6.1875,0.3125,0.000000,-0.000131,0.000285,0.000314
100,5,6.2500,0.3125,0.000000,-0.000136,0.000285,0.000316
101,5,6.3125,0.3125,0.000000,-0.000141,0.000285,0.000318
102,5,6.3750,0.3125,0.000000,-0.000146,0.000285,0.000320
103,5,6.4375,0.3125,0.000000,-0.000151,0.000285,0.000323
104,5,6.5000,0.3125,0.000000,-0.000157,0.000285,0.000325
105,5,6.5625,0.3125,0.000000,-0.000162,0.000285,0.000328
106,5,6.6250,0.3125,0.000000,-0.000168,0.000285,0.000331
107,5,6.6875,0.3125,0.000000,-0.000173,0.000285,0.000334
108,5,6.7500,0.3125,0.000000,-0.000179,0.000285,0.000337
109,5,6.8125,0.3125,0.000000,-0.000185,0.000285,0.000340
110,5,6.8750,0.3125,0.000000,-0.000192,0.000285,0.000343
111,5,6.9375,0.3125,0.000000,-0.000198,0.000285,0.000347
112,5,7.0000,0.3125,0.000000,-0.000204,0.000285,0.000351
113,5,7.0625,0.3125,0.000000,-0.000211,0.000285,0.000355
114,5,7.1250,0.3125,0.000000,-0.000217,0.000285,0.000358
115,5,7.1875,0.3125,0.000000,-0.000224,0.000285,0.000362
116,5,7.2500,0.3125,0.000000,-0.000230,0.000285,0.000366
117,5,7.3125,0.3125,0.000000,-0.000236,0.000284,0.000369
118,5,7.3750,0.3125,0.000000,-0.000242,0.000283,0.000372
119,5,7.4375,0.3125,0.000000,-0.000248,0.000280,0.000374
120,5,7.5000,0.3125,0.000000,-0.000252,0.000277,0.000375
121,5,7.5625,0.3125,0.000000,-0.000255,0.000272,0.000373
122,5,7.6250,0.3125,0.000000,-0.000256,0.000264,0.000368
123,5,7.6875,0.3125,0.000000,-0.000255,0.000252,0.000358
124,5,7.7500,0.3125,0.000000,-0.000251,0.000234,0.000343
125,5,7.8125,0.3125,0.000000,-0.000245,0.000207,0.000320
126,5,7.8750,0.3125,0.000000,-0.000236,0.000168,0.000290
127,5,7.9375,0.3125,0.000000,0.000000,0.000000,0.000000
0,6,0.0000,0.3750,0.000000,0.000000,0.000000,0.000000
1,6,0.0625,0.3750,0.000000,0.000235,0.000157,0.000282
2,6,0.1250,0.3750,0.000000,0.000243,0.000196,0.000312
3,6,0.1875,0.3750,0.000000,0.000251,0.000224,0.000336
4,6,0.2500,0.3750,0.000000,0.000256,0.000244,0.000354
5,6,0.3125,0.3750,0.000000,0.000259,0.000259,0.000366
6,6,0.3750,0.3750,0.000000,0.000259,0.000268,0.000373
7,6,0.4375,0.3750,0.000000,0.000258,0.000275,0.000377
8,6,0.5000,0.3750,0.000000,0.000256,0.000279,0.000379
9,6,0.5625,0.3750,0.000000,0.000252,0.000282,0.000379
10,6,0.6250,0.3750,0.000000,0.000248,0.000284,0.000377
11,6,0.6875,0.3750,0.000000,0.000243,0.000285,0.000375
12,6,0.7500,0.3750,0.000000,0.000238,0.000286,0.000372
13,6,0.8125,0.3750,0.000000,0.000232,0.000286,0.000368
14,6,0.8750,0.3750,0.000000,0.000226,0.000286,0.000365
15,6,0.9375,0.3750,0.000000,0.000220,0.000286,0.000361
16,6,1.0000,0.3750,0.000000,0.000214,0.000286,0.000357
17,6,1.0625,0.3750,0.000000,0.000208,0.000286,0.000354
18,6,1.1250,0.3750,0.000000,0.000203,0.000285,0.000350
19,6,1.1875,0.3750,0.000000,0.000197,0.000285,0.000347
20,6,1.2500,0.3750,0.000000,0.000191,0.000285,0.000343
21,6,1.3125,0.3750,0.000000,0.000186,0.000285,0.000340
22,6,1.3750,0.3750,0.000000,0.000181,0.000285,0.000337
23,6,1.4375,0.3750,0.000000,0.000175,0.000285,0.000334
24,6,1.5000,0.3750,0.000000,0.000170,0.000285,0.000332
25,6,1.5625,0.3750,0.000000,0.000165,0.000284,0.000329
26,6,1.6250,0.3750,0.000000,0.000160,0.000284,0.000326
27,6,1.6875,0.3750,0.000000,0.000155,0.000284,0.000324
28,6,1.7500,0.3750,0.000000,0.000151,0.000284,0.000322
29,6,1.8125,0.3750,0.000000,0.000146,0.000284,0.000319
30,6,1.8750,0.3750,0.000000,0.000142,0.000284,0.000317
31,6,1.9375,0.3750,0.000000,0.000137,0.000284,0.000315
32,6,2.0000,0.3750,0.000000,0.000133,0.000284,0.000314
33,6,2.0625,0.3750,0.000000,0.000128,0.000284,0.000312
34,6,2.1250,0.3750,0.000000,0.000124,0.000284,0.000310
35,6,2.1875,0.3750,0.000000,0.000120,0.000284,0.000309
36,6,2.2500,0.3750,0.000000,0.000116,0.000285,0.000307
37,6,2.3125,0.3750,0.000000,0.000111,0.000285,0.000306
38,6,2.3750,0.3750,0.000000,0.000107,0.000285,0.000305
39,6,2.4375,0.3750,0.000000,0.000103,0.000285,0.000303
40,6,2.5000,0.3750,0.000000,0.000099,0.000285,0.000302
41,6,2.5625,0.3750,0.000000,0.000095,0.000285,0.000301
